RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.09152065081351689,1600.0,7227.64,app4,2382392.0,69573130.0,16,63.92,5.85,113.01
0.3006166495375128,1600.0,3027.07,app4,2412472.0,69581438.0,16,19.46,5.85,155.49
0.02117787031528852,1600.0,9108.38,app4,2371216.0,69581521.0,16,84.05,1.78,108.36
0.01415281863719488,1600.0,13048.13,app4,2380764.0,69581521.0,16,125.77,1.78,103.76
0.015234508729887025,1600.0,12205.26,app4,2376460.0,69581521.0,16,116.84,1.78,104.43
0.03446272991287512,1600.0,6063.91,app4,2387236.0,69581521.0,16,51.65,1.78,117.27
0.09189468249870934,1600.0,3037.37,app4,2458208.0,69581378.0,16,19.37,1.78,154.81
0.09179989685404848,1600.0,3024.47,app4,2421364.0,69581322.0,16,19.39,1.78,155.82
0.03341761020116522,1600.0,9751.79,app4,2373308.0,69581521.0,16,90.97,3.04,107.16
0.02915507816246284,1600.0,11003.54,app4,2384264.0,69581521.0,16,104.27,3.04,105.49
0.02679830747531735,1600.0,11901.35,app4,2366864.0,69581521.0,32,113.44,3.04,104.9
0.1554192229038855,1600.0,3035.52,app4,2406788.0,69581360.0,32,19.56,3.04,155.15
0.0779887121600821,1600.0,4868.2,app4,2390168.0,69582089.0,32,38.98,3.04,124.8
0.029275808936825885,1600.0,10976.19,app4,2385476.0,69581521.0,32,103.84,3.04,105.68
0.01389022861001254,1600.0,10946.72,app4,2385216.0,69581521.0,32,103.67,1.44,105.56
0.012795450506486582,1600.0,11791.06,app4,2377312.0,69581521.0,32,112.54,1.44,104.77
0.013929193267556587,1600.0,10922.52,app4,2385796.0,69581521.0,32,103.38,1.44,105.63
0.013757523645743765,1600.0,11050.55,app4,2370072.0,69581521.0,32,104.67,1.44,105.54
0.018643190056965304,1600.0,8497.66,app4,2393864.0,69581521.0,32,77.24,1.44,110.0
0.013876843018213356,1600.0,10951.74,app4,2389688.0,69581521.0,32,103.77,1.44,105.56
0.13334852974697972,2400.0,3997.51,app4,2388556.0,69581521.0,16,43.87,5.85,153.96
0.4292002934702861,2400.0,5890.35,app4,2456848.0,69581406.0,16,13.63,5.85,134.14
0.027179722094976336,2400.0,2869.2,app4,2373188.0,69581521.0,16,65.49,1.78,209.81
0.13273676360924683,2400.0,8070.87,app4,2426496.0,69581309.0,16,13.41,1.78,123.21
0.13049853372434017,2400.0,2827.51,app4,2417776.0,69581431.0,16,13.64,1.78,210.65
0.032847388817124935,2400.0,2856.12,app4,2386848.0,69581521.0,16,54.19,1.78,208.87
0.13069016152716595,2400.0,6915.68,app4,2439080.0,69581394.0,16,13.62,1.78,127.58
0.018561001042752868,2400.0,2861.08,app4,2382648.0,69581521.0,16,95.9,1.78,209.99
0.1554192229038855,2400.0,11104.28,app4,2398336.0,69573130.0,16,19.56,3.04,115.79
0.029420303880770347,2400.0,3451.77,app4,2385784.0,69581521.0,16,103.33,3.04,176.4
0.030066264464444666,2400.0,11873.92,app4,2378832.0,69581521.0,32,101.11,3.04,114.89
0.22585438335809804,2400.0,11610.9,app4,2439780.0,69581373.0,32,13.46,3.04,114.79
