RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.2875912408759124,1600.0,2111.6,enwik9,144240.0,254067824.0,16,13.7,3.94,153.98
0.2739916550764951,1600.0,2169.8,enwik9,147040.0,254067824.0,16,14.38,3.94,150.54
0.2173228346456693,1600.0,2043.41,enwik9,144372.0,254067824.0,16,12.7,2.76,160.74
0.20736288504883543,1600.0,2087.24,enwik9,145176.0,254067824.0,16,13.31,2.76,156.78
0.2079879427279578,1600.0,2087.74,enwik9,145000.0,254067824.0,16,13.27,2.76,156.71
0.2007272727272727,1600.0,2117.55,enwik9,144688.0,254067824.0,16,13.75,2.76,153.86
0.21766561514195581,1600.0,2046.22,enwik9,144240.0,254067824.0,16,12.68,2.76,160.91
0.1938202247191011,1600.0,2161.27,enwik9,143976.0,254067824.0,16,14.24,2.76,151.55
0.11717612809315867,1600.0,2120.4,enwik9,144548.0,254067824.0,16,13.74,1.61,153.95
0.12327718223583461,1600.0,2075.96,enwik9,145184.0,254067824.0,16,13.06,1.61,158.26
0.16395112016293278,1600.0,1741.17,enwik9,285848.0,254067824.0,32,9.82,1.61,177.38
0.16312056737588654,1600.0,1754.14,enwik9,287956.0,254067824.0,32,9.87,1.61,176.89
0.16378433367243134,1600.0,1753.7,enwik9,287604.0,254067824.0,32,9.83,1.61,177.75
0.16345177664974622,1600.0,1747.43,enwik9,287076.0,254067824.0,32,9.85,1.61,177.17
0.049796747967479675,1600.0,1748.86,enwik9,285360.0,254067824.0,32,9.84,0.49,177.27
0.04994903160040774,1600.0,1746.92,enwik9,286440.0,254067824.0,32,9.81,0.49,178.0
0.05010224948875256,1600.0,1743.88,enwik9,287300.0,254067824.0,32,9.78,0.49,177.67
0.049746192893401014,1600.0,1751.53,enwik9,288204.0,254067824.0,32,9.85,0.49,177.55
0.049999999999999996,1600.0,1743.41,enwik9,286056.0,254067824.0,32,9.8,0.49,177.61
0.049746192893401014,1600.0,1750.65,enwik9,286756.0,254067824.0,32,9.85,0.49,177.41
0.37703349282296655,2400.0,2045.78,enwik9,155188.0,254067824.0,16,10.45,3.94,195.32
0.41649048625792806,2400.0,1986.62,enwik9,145144.0,254067824.0,16,9.46,3.94,209.84
0.2977346278317152,2400.0,1993.92,enwik9,144164.0,254067824.0,16,9.27,2.76,213.94
0.30163934426229505,2400.0,1987.77,enwik9,148220.0,254067824.0,16,9.15,2.76,215.53
0.2948717948717949,2400.0,1985.34,enwik9,144640.0,254067824.0,16,9.36,2.76,210.69
0.3087248322147651,2400.0,1957.61,enwik9,145496.0,254067824.0,16,8.94,2.76,219.47
0.2948717948717949,2400.0,1989.14,enwik9,147348.0,254067824.0,16,9.36,2.76,211.16
0.28077314343845367,2400.0,2010.47,enwik9,145520.0,254067824.0,16,9.83,2.76,203.76
0.17219251336898397,2400.0,1987.01,enwik9,145032.0,254067824.0,16,9.35,1.61,212.09
0.1773127753303965,2400.0,1975.19,enwik9,144880.0,254067824.0,16,9.08,1.61,216.43
0.2169811320754717,2300.0,1757.19,enwik9,286132.0,254067824.0,32,7.42,1.61,236.93
0.21156373193166886,2300.0,1796.65,enwik9,287052.0,254067824.0,32,7.61,1.61,234.21
