RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
2.697986577181208,1600.0,448.85,cr_audio1.flac,164332.0,124429320.0,16,2.98,8.04,148.97
2.481481481481481,1600.0,472.18,cr_audio1.flac,161908.0,124429320.0,16,3.24,8.04,144.66
1.8519736842105263,1600.0,457.07,cr_audio1.flac,164324.0,124429320.0,16,3.04,5.63,149.0
1.6706231454005933,1600.0,484.99,cr_audio1.flac,164348.0,124429320.0,16,3.37,5.63,141.89
1.7269938650306749,1600.0,470.81,cr_audio1.flac,164328.0,124429320.0,16,3.26,5.63,144.24
1.7376543209876543,1600.0,470.1,cr_audio1.flac,164084.0,124429320.0,16,3.24,5.63,144.0
1.7376543209876543,1600.0,465.62,cr_audio1.flac,164348.0,124429320.0,16,3.24,5.63,142.78
1.7648902821316614,1600.0,466.03,cr_audio1.flac,161468.0,124429320.0,16,3.19,5.63,145.09
1.051282051282051,1600.0,460.87,cr_audio1.flac,164528.0,124429320.0,16,3.12,3.28,145.67
0.9425287356321839,1600.0,499.38,cr_audio1.flac,164108.0,124429320.0,16,3.48,3.28,142.04
1.2862745098039217,1600.0,413.74,cr_audio1.flac,324844.0,124429320.0,32,2.55,3.28,161.08
1.2148148148148146,1600.0,431.66,cr_audio1.flac,324324.0,124429320.0,32,2.7,3.28,158.82
1.2238805970149251,1600.0,430.83,cr_audio1.flac,322164.0,124429320.0,32,2.68,3.28,158.51
1.2664092664092663,1600.0,418.27,cr_audio1.flac,322288.0,124429320.0,32,2.59,3.28,159.98
0.38910505836575876,1600.0,414.51,cr_audio1.flac,322056.0,124429320.0,32,2.57,1.0,161.48
0.3846153846153846,1600.0,421.32,cr_audio1.flac,326032.0,124429320.0,32,2.6,1.0,160.96
0.4,1600.0,408.61,cr_audio1.flac,322420.0,124429320.0,32,2.5,1.0,162.5
0.3846153846153846,1600.0,422.44,cr_audio1.flac,323092.0,124429320.0,32,2.6,1.0,161.32
0.3861003861003861,1600.0,419.03,cr_audio1.flac,323580.0,124429320.0,32,2.59,1.0,160.13
0.4016064257028112,1600.0,402.86,cr_audio1.flac,323192.0,124429320.0,32,2.49,1.0,160.98
3.7924528301886786,2400.0,421.06,cr_audio1.flac,162324.0,124429320.0,16,2.12,8.04,198.5
3.638009049773755,2400.0,437.52,cr_audio1.flac,162656.0,124429320.0,16,2.21,8.04,192.7
2.6682464454976302,2400.0,432.74,cr_audio1.flac,164232.0,124429320.0,16,2.11,5.63,204.41
2.5475113122171944,2400.0,433.57,cr_audio1.flac,162480.0,124429320.0,16,2.21,5.63,195.45
2.3957446808510636,2400.0,452.71,cr_audio1.flac,161700.0,124429320.0,16,2.35,5.63,187.06
2.4267241379310347,2400.0,428.9,cr_audio1.flac,162564.0,124429320.0,16,2.32,5.63,185.3
2.6937799043062203,2400.0,422.22,cr_audio1.flac,164192.0,124429320.0,16,2.09,5.63,199.36
2.469298245614035,2400.0,440.06,cr_audio1.flac,162864.0,124429320.0,16,2.28,5.63,190.17
1.5185185185185184,2400.0,426.67,cr_audio1.flac,162904.0,124429320.0,16,2.16,3.28,197.23
1.4708520179372198,2400.0,433.49,cr_audio1.flac,163280.0,124429320.0,16,2.23,3.28,191.23
1.5922330097087378,2300.0,427.45,cr_audio1.flac,323616.0,124429320.0,32,2.06,3.28,206.62
1.5545023696682465,2300.0,437.46,cr_audio1.flac,321956.0,124429320.0,32,2.11,3.28,206.77
1.5922330097087378,2300.0,427.75,cr_audio1.flac,323308.0,124429320.0,32,2.06,3.28,206.85
1.6157635467980296,2300.0,423.57,cr_audio1.flac,325240.0,124429320.0,32,2.03,3.28,210.28
0.47846889952153115,2300.0,436.31,cr_audio1.flac,322968.0,124429320.0,32,2.09,1.0,205.92
0.47393364928909953,2300.0,443.08,cr_audio1.flac,323368.0,124429320.0,32,2.11,1.0,204.38
0.49019607843137253,2300.0,425.03,cr_audio1.flac,317552.0,124429320.0,32,2.04,1.0,205.88
0.47393364928909953,2300.0,440.55,cr_audio1.flac,324064.0,124429320.0,32,2.11,1.0,203.23
0.48780487804878053,2300.0,426.48,cr_audio1.flac,322184.0,124429320.0,32,2.05,1.0,206.08
0.4854368932038835,2300.0,427.61,cr_audio1.flac,320468.0,124429320.0,32,2.06,1.0,207.03
3.6053811659192823,2800.0,494.96,cr_audio1.flac,162360.0,124429320.0,16,2.23,8.04,218.01
4.1020408163265305,2800.0,451.37,cr_audio1.flac,163352.0,124429320.0,16,1.96,8.04,229.28
2.7463414634146344,2800.0,451.22,cr_audio1.flac,161028.0,124429320.0,16,2.05,5.63,218.02
2.773399014778325,2800.0,453.35,cr_audio1.flac,162940.0,124429320.0,16,2.03,5.63,224.02
2.829145728643216,2800.0,465.29,cr_audio1.flac,164120.0,124429320.0,16,1.99,5.63,230.46
2.5360360360360357,2800.0,480.95,cr_audio1.flac,165592.0,124429320.0,16,2.22,5.63,215.53
2.9322916666666665,2800.0,450.25,cr_audio1.flac,164256.0,124429320.0,16,1.92,5.63,233.91
2.8009950248756224,2800.0,461.85,cr_audio1.flac,164560.0,124429320.0,16,2.01,5.63,228.64
1.6078431372549018,2800.0,463.24,cr_audio1.flac,160964.0,124429320.0,16,2.04,3.28,224.01
1.6237623762376237,2800.0,464.58,cr_audio1.flac,164488.0,124429320.0,16,2.02,3.28,224.19
1.7634408602150535,2800.0,475.02,cr_audio1.flac,322972.0,124429320.0,32,1.86,3.28,246.68
1.822222222222222,2800.0,462.31,cr_audio1.flac,326212.0,124429320.0,32,1.8,3.28,253.96
1.8324022346368714,2800.0,458.33,cr_audio1.flac,324400.0,124429320.0,32,1.79,3.28,251.6
1.874285714285714,2800.0,448.66,cr_audio1.flac,326800.0,124429320.0,32,1.75,3.28,253.67
0.5747126436781609,2800.0,447.88,cr_audio1.flac,323404.0,124429320.0,32,1.74,1.0,252.33
0.5494505494505494,2800.0,470.94,cr_audio1.flac,325564.0,124429320.0,32,1.82,1.0,251.79
0.5780346820809249,2800.0,447.83,cr_audio1.flac,322336.0,124429320.0,32,1.73,1.0,252.56
0.5555555555555556,2800.0,461.56,cr_audio1.flac,324504.0,124429320.0,32,1.8,1.0,252.93
0.5649717514124294,2800.0,458.96,cr_audio1.flac,322372.0,124429320.0,32,1.77,1.0,251.7
0.5464480874316939,2800.0,466.67,cr_audio1.flac,324168.0,124429320.0,32,1.83,1.0,249.41
