RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.1213729653220099,2300.0,4181.56,enwik9,750736.0,204006870.0,16,28.26,3.43,147.95
0.06825870646766169,2300.0,6376.18,enwik9,751192.0,204006870.0,16,50.25,3.43,126.72
0.11757789535567312,2300.0,3038.23,enwik9,854244.0,204006870.0,16,17.01,2.0,178.51
0.1509433962264151,2300.0,2646.31,enwik9,882076.0,204006870.0,16,13.25,2.0,199.39
0.27404921700223717,2800.0,3451.32,enwik9,790088.0,204006870.0,16,17.88,4.9,192.61
0.4272013949433304,2800.0,2777.09,enwik9,918604.0,204006870.0,16,11.47,4.9,240.86
0.10375075620084694,2800.0,5079.67,enwik9,748340.0,204006870.0,16,33.06,3.43,153.41
0.30167106420404577,2800.0,2759.75,enwik9,890212.0,204006870.0,16,11.37,3.43,241.46
0.08902154165585259,2800.0,5680.86,enwik9,741172.0,204006870.0,16,38.53,3.43,147.3
0.05067218200620476,2800.0,8661.47,enwik9,743248.0,204006870.0,16,67.69,3.43,127.91
0.14997813729777001,2800.0,3970.65,enwik9,746856.0,204006870.0,16,22.87,3.43,173.3
0.05467878208193847,2800.0,8314.76,enwik9,744140.0,204006870.0,16,62.73,3.43,132.51
0.03622532149972831,2800.0,7444.88,enwik9,746952.0,204006870.0,16,55.21,2.0,134.83
0.1710863986313088,2800.0,2808.22,enwik9,913256.0,204006870.0,16,11.69,2.0,239.54
0.031938677738741615,2800.0,8128.4,enwik9,745988.0,204006870.0,32,62.62,2.0,129.77
0.03186743148502231,2800.0,8274.55,enwik9,745360.0,204006870.0,32,62.76,2.0,131.77
0.10649627263045792,2800.0,3534.25,enwik9,790756.0,204006870.0,32,18.78,2.0,187.76
0.17436791630340018,2800.0,2772.67,enwik9,894432.0,204006870.0,32,11.47,2.0,241.49
0.052813852813852806,2800.0,2777.39,enwik9,867824.0,204006870.0,32,11.55,0.61,239.88
0.05332167832167832,2800.0,2779.92,enwik9,896432.0,204006870.0,32,11.44,0.61,242.2
0.05187074829931973,2800.0,2823.37,enwik9,923016.0,204006870.0,32,11.76,0.61,239.67
0.009673326990168093,2800.0,8145.52,enwik9,742104.0,204006870.0,32,63.06,0.61,129.19
0.05209222886421861,2800.0,2799.22,enwik9,899744.0,204006870.0,32,11.71,0.61,237.65
0.008994396933058096,2800.0,8689.03,enwik9,739652.0,204006870.0,32,67.82,0.61,128.08
