FR,EN,Name,MEM,POW,TR,TIM
1600.0,1224.71,enwik9,552736.0,146.41,16,8.35
1600.0,1218.7,enwik9,546968.0,146.48,16,8.28
1600.0,1220.51,enwik9,542340.0,146.72,16,8.3
1600.0,1217.23,enwik9,546336.0,147.21,16,8.25
1600.0,1222.97,enwik9,554876.0,147.06,16,8.32
1600.0,1220.27,enwik9,539132.0,146.72,16,8.27
1600.0,1216.81,enwik9,547320.0,147.2,16,8.25
1600.0,1219.53,enwik9,540760.0,146.72,16,8.28
1600.0,1218.8,enwik9,537820.0,146.57,16,8.32
1600.0,1220.55,enwik9,540692.0,147.56,16,8.27
1600.0,1218.98,enwik9,553544.0,146.69,32,8.27
1600.0,1218.56,enwik9,548920.0,146.6,32,8.28
1600.0,1213.0,enwik9,540964.0,146.7,32,8.22
1600.0,1224.51,enwik9,537688.0,146.42,32,8.34
1600.0,1216.23,enwik9,549012.0,146.39,32,8.29
1600.0,1221.88,enwik9,557000.0,146.99,32,8.3
1600.0,1220.55,enwik9,540120.0,146.78,32,8.3
1600.0,1224.47,enwik9,543460.0,146.36,32,8.31
1600.0,1222.53,enwik9,537812.0,147.12,32,8.27
1600.0,1217.52,enwik9,542764.0,147.28,32,8.26
2400.0,1101.33,enwik9,550948.0,194.06,16,5.61
2400.0,1096.69,enwik9,547276.0,194.88,16,5.57
2400.0,1116.01,enwik9,554328.0,191.71,16,5.8
2400.0,1134.56,enwik9,543116.0,190.02,16,5.92
2400.0,1129.45,enwik9,540952.0,189.15,16,5.9
2400.0,1128.31,enwik9,544036.0,191.93,16,5.86
2400.0,1094.25,enwik9,546444.0,195.2,16,5.59
2400.0,1108.34,enwik9,550608.0,195.53,16,5.65
2400.0,1112.2,enwik9,545368.0,192.71,16,5.77
2400.0,1133.99,enwik9,553024.0,191.4,16,5.87
2800.0,1176.14,enwik9,545420.0,218.78,16,5.34
2800.0,1160.16,enwik9,545032.0,224.3,16,5.14
2800.0,1176.99,enwik9,555692.0,217.15,16,5.42
2800.0,1182.58,enwik9,545592.0,222.11,16,5.31
2800.0,1164.36,enwik9,544140.0,220.8,16,5.25
2800.0,1175.12,enwik9,542900.0,220.62,16,5.28
2800.0,1157.93,enwik9,552408.0,223.84,16,5.12
2800.0,1148.43,enwik9,540872.0,224.02,16,5.05
2800.0,1156.75,enwik9,551444.0,228.09,16,5.02
2800.0,1172.64,enwik9,547416.0,220.46,16,5.32
2800.0,1175.51,enwik9,546812.0,220.74,32,5.3
2800.0,1156.07,enwik9,545868.0,223.57,32,5.17
2800.0,1181.71,enwik9,541084.0,223.95,32,5.23
2800.0,1172.57,enwik9,540332.0,224.51,32,5.2
2800.0,1188.76,enwik9,536964.0,217.38,32,5.43
2800.0,1164.06,enwik9,542796.0,222.74,32,5.19
2800.0,1170.83,enwik9,548568.0,222.0,32,5.27
2800.0,1185.55,enwik9,553332.0,218.75,32,5.4
2800.0,1194.68,enwik9,545444.0,216.18,32,5.49
2800.0,1154.49,enwik9,549336.0,225.04,32,5.11
