RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.00262698631395242,1600.0,52606.79,game1,4084372.0,148070234.0,1,544.35,1.43,96.49
0.002622938791980777,1600.0,52500.25,game1,4086720.0,148070234.0,1,545.19,1.43,96.5
0.0026282899573592117,1600.0,52460.84,game1,4090904.0,148070234.0,1,544.08,1.43,96.49
0.0026301752837094663,1600.0,52477.52,game1,4088924.0,148070234.0,1,543.69,1.43,96.48
0.0026291114338769283,1600.0,52479.83,game1,4088924.0,148070234.0,1,543.91,1.43,96.5
0.002629546541134934,1600.0,52458.71,game1,4084216.0,148070234.0,1,543.82,1.43,96.51
0.0012510808970985963,1600.0,52801.9,game1,4084276.0,148070234.0,1,543.53,0.68,96.48
0.0012424402989165192,1600.0,52506.09,game1,4088924.0,148070234.0,1,547.31,0.68,96.45
0.001249242187643525,1600.0,52488.43,game1,4088936.0,148070234.0,1,544.33,0.68,96.47
0.0012498621475572548,1600.0,29462.3,game1,4088928.0,148070234.0,1,544.06,0.68,101.7
0.00918525587498509,1600.0,10582.37,game1,3668128.0,160501989.0,8,83.83,0.77,126.34
0.009192932187201528,1600.0,10601.64,game1,3687720.0,160501983.0,8,83.76,0.77,126.19
0.00916994164582589,1600.0,10604.1,game1,3679188.0,160501989.0,8,83.97,0.77,126.3
0.00917540514775977,1600.0,10579.85,game1,3674064.0,160501987.0,8,83.92,0.77,126.31
0.009192932187201528,1600.0,10596.81,game1,3680292.0,160501983.0,8,83.76,0.77,126.36
0.00918525587498509,1600.0,10604.31,game1,3670660.0,160501989.0,8,83.83,0.77,126.22
0.01571802810192903,1600.0,10572.69,game1,3675508.0,160501989.0,8,83.98,1.32,126.38
0.015780035863717873,1600.0,10574.49,game1,3690160.0,160501983.0,8,83.65,1.32,126.17
0.015749910511872092,1600.0,10577.95,game1,3666812.0,160501989.0,8,83.81,1.32,126.21
0.015751789976133652,1600.0,13953.39,game1,3687400.0,160501989.0,8,83.8,1.32,119.61
0.011658808401200172,1600.0,27520.99,game1,3725308.0,155521147.0,16,116.65,1.36,105.81
0.005229562408674921,1600.0,19327.63,game1,3736688.0,155521147.0,16,260.06,1.36,111.85
0.003703918050813126,1600.0,22134.68,game1,3749108.0,155521147.0,16,172.79,0.64,109.06
0.003154107732492238,1600.0,24819.04,game1,3757416.0,155521147.0,16,202.91,0.64,107.05
0.0027605244996549345,1600.0,24306.31,game1,3735332.0,155521147.0,16,231.84,0.64,107.55
0.0028312320283123203,1600.0,13938.0,game1,3756180.0,155521147.0,16,226.05,0.64,119.47
0.005486498071153022,1600.0,19293.28,game1,3746636.0,155521147.0,16,116.65,0.64,112.95
0.0037466338836201853,1600.0,16574.64,game1,3725692.0,155521147.0,16,170.82,0.64,114.7
0.04449519064424608,1600.0,19066.42,game1,3764168.0,155521147.0,16,144.51,6.43,111.2
0.037510208843775525,1600.0,9271.64,game1,3739540.0,155521147.0,16,171.42,6.43,138.37
0.09595582748843455,1600.0,27703.68,game1,3755308.0,155521147.0,32,67.01,6.43,105.84
0.02456448655256724,1600.0,27251.81,game1,3732236.0,155521147.0,32,261.76,6.43,105.79
0.024962149151752787,1600.0,29958.05,game1,3739664.0,155521147.0,32,257.59,6.43,104.64
0.02246052815425458,1600.0,30278.52,game1,3732712.0,155521147.0,32,286.28,6.43,104.36
0.01551028849136594,1600.0,24725.77,game1,3730356.0,155521147.0,32,290.13,4.5,107.1
0.0194923330156805,1600.0,11804.59,game1,3722400.0,155521147.0,32,230.86,4.5,125.77
0.04794885455514119,1600.0,24397.5,game1,3739692.0,155521147.0,32,93.85,4.5,107.12
0.01976024239230668,1600.0,30421.79,game1,3745008.0,155521147.0,32,227.73,4.5,104.7
0.015486268841627092,1600.0,7180.5,game1,3732116.0,155521147.0,32,290.58,4.5,160.39
0.1005586592178771,1600.0,20214.27,game1,3786456.0,155521146.0,32,44.75,4.5,98.06
0.03426555807508189,1800.0,6979.47,game1,3793328.0,155521147.0,16,39.69,1.36,174.39
