RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.05648899188876014,1600.0,7920.98,app4,2377572.0,69581521.0,16,103.56,5.85,110.92
0.08192129953787984,1600.0,3790.39,app4,2374164.0,69581521.0,16,71.41,5.85,137.03
0.06439942112879884,1600.0,10947.34,app4,2378740.0,69581503.0,16,27.64,1.78,105.21
0.01710880430603614,1600.0,3783.97,app4,2388668.0,69581521.0,16,104.04,1.78,136.56
0.06425992779783393,1600.0,15141.95,app4,2381000.0,69581474.0,16,27.7,1.78,102.41
0.012038414716623832,1600.0,7174.24,app4,2389032.0,69581521.0,16,147.86,1.78,112.61
0.02792594916849702,1600.0,9589.23,app4,2390108.0,69581521.0,16,63.74,1.78,107.06
0.019872725242826843,1600.0,4862.83,app4,2372720.0,69581521.0,16,89.57,1.78,124.33
0.07772948095116339,1600.0,2981.54,app4,2394592.0,69581521.0,16,39.11,3.04,155.56
0.1585811163275952,1600.0,3044.74,app4,2450396.0,69581223.0,16,19.17,3.04,154.81
0.15478615071283094,1600.0,7199.7,app4,2419612.0,69581385.0,32,19.64,3.04,113.01
0.047746191298884876,1600.0,11941.49,app4,2381360.0,69573130.0,32,63.67,3.04,104.79
0.026687735931876042,1600.0,11006.31,app4,2371020.0,69581521.0,32,113.91,3.04,105.58
0.029160671462829735,1600.0,14020.92,app4,2389376.0,69581521.0,32,104.25,3.04,102.94
0.010572687224669605,1600.0,10975.95,app4,2381464.0,69581521.0,32,136.2,1.44,105.59
0.013858146472909248,1600.0,11034.15,app4,2385340.0,69573130.0,32,103.91,1.44,105.59
0.01377463171991582,1600.0,11005.98,app4,2382280.0,69581521.0,32,104.54,1.44,105.57
0.013812949640287769,1600.0,11033.49,app4,2389488.0,69581521.0,32,104.25,1.44,105.53
0.01377594948818521,1600.0,3813.64,app4,2386460.0,69581521.0,32,104.53,1.44,137.12
0.05177993527508091,1600.0,15675.03,app4,2395860.0,69581503.0,32,27.81,1.44,97.14
0.06238669083928762,2400.0,11078.64,app4,2383364.0,69581521.0,16,93.77,5.85,115.64
0.061064718162839246,2400.0,2849.12,app4,2397592.0,69581521.0,16,95.8,5.85,209.13
0.13088235294117648,2400.0,11762.63,app4,2419352.0,69581368.0,16,13.6,1.78,114.81
0.01737602499023819,2400.0,2866.81,app4,2384340.0,69581521.0,16,102.44,1.78,208.96
0.1301169590643275,2400.0,11858.99,app4,2450400.0,69581455.0,16,13.68,1.78,114.41
0.017179808898754947,2400.0,6432.32,app4,2371432.0,69581521.0,16,103.61,1.78,130.46
0.03610547667342799,2400.0,4768.88,app4,2385252.0,69581521.0,16,49.3,1.78,146.68
0.054786088027085254,2400.0,7990.69,app4,2381292.0,69581521.0,16,32.49,1.78,124.55
0.04741110417966313,2400.0,10926.66,app4,2382568.0,69582098.0,16,64.12,3.04,115.5
0.03214550068732156,2400.0,7148.18,app4,2380004.0,69581521.0,16,94.57,3.04,128.2
0.04272062956717257,2901.0,11729.16,app4,2373456.0,69581521.0,32,71.16,3.04,154.43
0.040042149631190724,2901.0,9739.2,app4,2381036.0,69581521.0,32,75.92,3.04,160.85
0.05018157807857379,2901.0,4100.91,app4,2371392.0,69581521.0,32,60.58,3.04,260.02
0.19301587301587303,2901.0,3384.45,app4,2396008.0,69581521.0,32,15.75,3.04,326.16
0.13953488372093023,2901.0,11184.67,app4,2419516.0,69581412.0,32,10.32,1.44,157.28
0.020258863252673044,2901.0,11734.61,app4,2366996.0,69581521.0,32,71.08,1.44,153.59
0.018850634899856,2901.0,10738.75,app4,2383636.0,69581521.0,32,76.39,1.44,158.28
0.02122328666175387,2901.0,11685.48,app4,2383580.0,69581521.0,32,67.85,1.44,153.24
0.01888772298006296,2901.0,8946.32,app4,2395076.0,69581521.0,32,76.24,1.44,172.69
0.027777777777777776,2901.0,13115.36,app4,2367360.0,69581521.0,32,51.84,1.44,135.84
0.1506442021803766,2300.0,12006.65,app4,2379688.0,69582098.0,32,20.18,3.04,113.16
0.02865221489161169,2300.0,10541.95,app4,2368828.0,69581521.0,32,106.1,3.04,116.1
0.03347280334728034,2300.0,11961.16,app4,2386876.0,69581521.0,32,90.82,3.04,112.89
0.028700906344410877,2300.0,11386.73,app4,2381388.0,69581521.0,32,105.92,3.04,114.14
0.01443753759775416,2300.0,2820.49,app4,2378964.0,69581521.0,32,99.74,1.44,203.29
0.10382119682768566,2300.0,8772.75,app4,2415988.0,69581443.0,32,13.87,1.44,118.54
0.01946208947155021,2300.0,11966.18,app4,2389004.0,69581521.0,32,73.99,1.44,113.16
0.013622173871913727,2300.0,2827.34,app4,2374436.0,69581521.0,32,105.71,1.44,202.34
0.10307802433786685,2300.0,2834.04,app4,2466288.0,69581410.0,32,13.97,1.44,203.52
0.1038961038961039,2300.0,14501.1,app4,2441604.0,69581367.0,32,13.86,1.44,106.74
0.34411764705882353,2800.0,2991.02,app4,2380816.0,69581499.0,16,17.0,5.85,251.82
0.49325463743676223,2800.0,3165.44,app4,2455124.0,69581420.0,16,11.86,5.85,234.01
0.13185185185185186,2800.0,2988.71,app4,2398052.0,69582089.0,16,13.5,1.78,252.73
0.1505922165820643,2800.0,5032.54,app4,2435280.0,69581407.0,16,11.82,1.78,158.7
0.05618686868686869,2800.0,10937.97,app4,2399272.0,69580511.0,16,31.68,1.78,122.35
0.019914969791899755,2800.0,11131.26,app4,2367364.0,69581521.0,16,89.38,1.78,122.12
0.01952396621695733,2800.0,10103.5,app4,2378236.0,69581521.0,16,91.17,1.78,123.9
0.021835132482826303,2800.0,10947.84,app4,2381176.0,69581521.0,16,81.52,1.78,122.11
0.03390208542433367,2800.0,9548.48,app4,2367824.0,69581521.0,16,89.67,3.04,125.96
0.040121420087105716,2800.0,9271.6,app4,2383560.0,69581521.0,16,75.77,3.04,126.39
0.041462084015275506,2800.0,10955.73,app4,2381932.0,69581521.0,32,73.32,3.04,122.0
0.033853006681514475,2800.0,8164.72,app4,2386160.0,69581521.0,32,89.8,3.04,130.21
0.048484848484848485,2800.0,3494.08,app4,2392348.0,69581521.0,32,62.7,3.04,205.89
0.1792452830188679,2800.0,11162.57,app4,2384932.0,69581512.0,32,16.96,3.04,122.13
0.015756647335594703,2800.0,8189.15,app4,2370388.0,69581521.0,32,91.39,1.44,130.91
0.023010546500479387,2800.0,10270.37,app4,2386716.0,69581521.0,32,62.58,1.44,123.44
0.017303532804614274,2800.0,10920.67,app4,2373668.0,69581521.0,32,83.22,1.44,122.11
0.01610377991500783,2800.0,10350.12,app4,2380828.0,69581521.0,32,89.42,1.44,123.79
0.01722488038277512,2800.0,8197.25,app4,2398684.0,69581521.0,32,83.6,1.44,130.0
0.02284626368396002,2800.0,13180.57,app4,2374252.0,69581521.0,32,63.03,1.44,112.41
