FR,EN,Name,MEM,POW,TR,TIM
1600.0,1719.37,enwik9,4188664.0,135.2,16,12.69
1600.0,1743.65,enwik9,4189588.0,136.09,16,12.8
1600.0,1700.57,enwik9,4187692.0,137.59,16,12.31
1600.0,1689.63,enwik9,4186432.0,136.13,16,12.38
1600.0,1759.41,enwik9,4185868.0,135.23,16,13.0
1600.0,1767.87,enwik9,4193088.0,134.79,16,13.07
1600.0,1792.99,enwik9,4189320.0,134.69,16,13.26
1600.0,1735.05,enwik9,4188472.0,136.49,16,12.71
1600.0,1752.1,enwik9,4185780.0,135.68,16,12.91
1600.0,1727.62,enwik9,4190896.0,135.9,16,12.68
1600.0,1750.11,enwik9,4193988.0,136.01,32,12.81
1600.0,1745.22,enwik9,4194148.0,135.7,32,12.83
1600.0,1742.3,enwik9,4193760.0,135.41,32,12.84
1600.0,1717.08,enwik9,4190820.0,137.25,32,12.51
1600.0,1735.44,enwik9,4189412.0,135.99,32,12.74
1600.0,1705.81,enwik9,4188604.0,136.24,32,12.51
1600.0,1732.07,enwik9,4192188.0,136.36,32,12.68
1600.0,1724.63,enwik9,4188344.0,136.2,32,12.64
1600.0,1760.58,enwik9,4193380.0,136.35,32,12.88
1600.0,1731.89,enwik9,4183496.0,136.67,32,12.64
2000.0,1582.26,enwik9,4188436.0,151.86,16,10.43
2000.0,1568.79,enwik9,4189504.0,151.33,16,10.33
2000.0,1557.55,enwik9,4187464.0,151.73,16,10.23
2000.0,1592.14,enwik9,4184248.0,150.7,16,10.53
2000.0,1574.26,enwik9,4188564.0,152.56,16,10.32
2000.0,1562.2,enwik9,4189404.0,152.95,16,10.21
2000.0,1555.38,enwik9,4189248.0,151.56,16,10.27
2000.0,1551.09,enwik9,4192800.0,152.51,16,10.1
2000.0,1559.03,enwik9,4188892.0,154.03,16,10.12
2000.0,1569.21,enwik9,4190140.0,152.13,16,10.31
2400.0,7385.59,enwik9,4183068.0,105.89,1,69.73
2400.0,7386.88,enwik9,4189112.0,105.83,1,69.78
2400.0,7378.39,enwik9,4188812.0,105.71,1,69.78
2400.0,7377.73,enwik9,4187872.0,105.7,1,69.79
2400.0,7379.34,enwik9,4183972.0,105.8,1,69.78
2400.0,7374.32,enwik9,4186252.0,105.65,1,69.78
2400.0,7377.68,enwik9,4184076.0,105.7,1,69.76
2400.0,7367.0,enwik9,4183268.0,105.62,1,69.76
2400.0,7429.15,enwik9,4185536.0,105.91,1,70.11
2400.0,7383.56,enwik9,4184808.0,105.78,1,69.79
2500.0,1510.66,enwik9,4193452.0,179.39,16,8.37
2500.0,1514.24,enwik9,4186680.0,177.8,16,8.49
2500.0,1526.39,enwik9,4193012.0,178.13,16,8.57
2500.0,1507.84,enwik9,4185248.0,179.13,16,8.39
2500.0,1541.55,enwik9,4190156.0,179.88,16,8.54
2500.0,1496.82,enwik9,4190344.0,177.8,16,8.44
2500.0,1516.22,enwik9,4187520.0,179.97,16,8.41
2500.0,1519.37,enwik9,4191024.0,178.33,16,8.49
2500.0,1501.25,enwik9,4194608.0,179.44,16,8.34
2500.0,1500.07,enwik9,4189640.0,177.21,16,8.42
2500.0,1531.79,enwik9,4186240.0,179.75,32,8.49
2500.0,1505.58,enwik9,4193708.0,179.9,32,8.34
2500.0,1530.84,enwik9,4188080.0,178.62,32,8.52
2500.0,1473.46,enwik9,4191940.0,179.19,32,8.22
2500.0,1506.37,enwik9,4189368.0,176.87,32,8.51
2500.0,1517.51,enwik9,4186980.0,178.14,32,8.5
2500.0,1517.57,enwik9,4189016.0,176.11,32,8.57
2500.0,1537.51,enwik9,4188472.0,177.45,32,8.67
2500.0,1517.39,enwik9,4191044.0,179.13,32,8.44
2500.0,1523.31,enwik9,4187292.0,179.97,32,8.44
2800.0,1517.4,enwik9,4183052.0,197.78,32,7.64
2800.0,1556.74,enwik9,4193948.0,196.55,32,7.9
2800.0,1547.37,enwik9,4187352.0,195.44,32,7.89
2800.0,1520.92,enwik9,4192464.0,197.15,32,7.7
2800.0,1548.34,enwik9,4188480.0,195.52,32,7.87
2800.0,1524.74,enwik9,4195500.0,198.8,32,7.67
2800.0,1529.22,enwik9,4185644.0,199.36,32,7.65
2800.0,1530.9,enwik9,4194080.0,195.66,32,7.79
2800.0,1504.83,enwik9,4189788.0,201.3,32,7.4
2800.0,1520.18,enwik9,4193124.0,196.87,32,7.68
