FR,EN,Name,MEM,POW,TR,TIM
1600.0,864.66,cr_audio1.flac,140260.0,102.87,16,5.54
1600.0,602.84,cr_audio1.flac,134528.0,108.42,16,5.58
1600.0,601.49,cr_audio1.flac,137904.0,108.19,16,5.51
1600.0,599.99,cr_audio1.flac,140552.0,108.81,16,5.52
1600.0,602.89,cr_audio1.flac,140012.0,108.51,16,5.58
1600.0,606.76,cr_audio1.flac,139976.0,108.16,16,5.54
1600.0,599.43,cr_audio1.flac,131704.0,107.83,16,5.88
1600.0,635.53,cr_audio1.flac,141720.0,107.58,16,5.56
1600.0,600.46,cr_audio1.flac,133768.0,108.07,16,5.55
1600.0,602.44,cr_audio1.flac,140256.0,108.4,16,5.44
1600.0,597.87,cr_audio1.flac,205556.0,109.57,32,4.01
1600.0,461.02,cr_audio1.flac,205212.0,113.62,32,4.0
1600.0,463.66,cr_audio1.flac,210596.0,114.28,32,4.06
1600.0,463.73,cr_audio1.flac,205252.0,112.94,32,4.05
1600.0,458.81,cr_audio1.flac,205452.0,112.94,32,4.08
1600.0,460.53,cr_audio1.flac,205388.0,112.05,32,4.04
1600.0,457.34,cr_audio1.flac,205572.0,112.72,32,4.03
1600.0,460.55,cr_audio1.flac,205576.0,113.53,32,4.05
1600.0,457.93,cr_audio1.flac,205456.0,112.73,32,4.01
1600.0,451.37,cr_audio1.flac,205944.0,113.0,32,4.0
2400.0,644.35,cr_audio1.flac,140836.0,119.12,16,3.8
2400.0,480.17,cr_audio1.flac,140360.0,124.48,16,3.8
2400.0,479.7,cr_audio1.flac,140900.0,125.94,16,3.84
2400.0,481.07,cr_audio1.flac,139896.0,124.6,16,3.8
2400.0,486.0,cr_audio1.flac,140108.0,125.81,16,3.78
2400.0,479.07,cr_audio1.flac,141148.0,125.69,16,3.81
2400.0,484.59,cr_audio1.flac,135980.0,125.39,16,3.76
2400.0,484.94,cr_audio1.flac,140552.0,127.2,16,3.75
2400.0,479.97,cr_audio1.flac,141868.0,125.95,16,3.6
2400.0,459.98,cr_audio1.flac,140900.0,127.52,16,3.8
2400.0,480.01,cr_audio1.flac,205404.0,126.02,32,2.86
2400.0,379.6,cr_audio1.flac,205288.0,132.6,32,2.81
2400.0,381.17,cr_audio1.flac,205752.0,135.53,32,2.79
2400.0,375.15,cr_audio1.flac,207312.0,133.32,32,2.91
2400.0,396.81,cr_audio1.flac,205556.0,133.92,32,2.75
2400.0,379.66,cr_audio1.flac,205088.0,137.56,32,2.52
2400.0,351.23,cr_audio1.flac,203012.0,139.84,32,2.82
2400.0,379.83,cr_audio1.flac,207980.0,132.61,32,2.82
2400.0,380.06,cr_audio1.flac,205932.0,133.03,32,2.85
2400.0,384.05,cr_audio1.flac,205064.0,134.2,32,2.8
2901.0,477.91,cr_audio1.flac,203212.0,179.22,32,2.26
2901.0,418.52,cr_audio1.flac,207716.0,180.77,32,2.04
2901.0,398.37,cr_audio1.flac,206008.0,192.55,32,2.01
2901.0,392.35,cr_audio1.flac,207428.0,189.7,32,2.05
2901.0,401.29,cr_audio1.flac,204084.0,189.36,32,2.41
2901.0,454.09,cr_audio1.flac,207132.0,184.46,32,1.98
2901.0,382.32,cr_audio1.flac,206960.0,194.15,32,2.03
2901.0,395.01,cr_audio1.flac,206912.0,190.96,32,2.04
2901.0,387.05,cr_audio1.flac,207428.0,187.17,32,2.43
2901.0,432.35,cr_audio1.flac,207560.0,175.2,32,2.05
2300.0,657.28,cr_audio1.flac,138864.0,117.19,16,3.66
2300.0,468.47,cr_audio1.flac,140896.0,126.31,16,3.91
2300.0,483.03,cr_audio1.flac,139312.0,123.5,16,4.26
2300.0,520.98,cr_audio1.flac,140880.0,120.86,16,3.94
2300.0,487.79,cr_audio1.flac,139584.0,123.14,16,3.95
2300.0,493.35,cr_audio1.flac,141424.0,123.01,16,3.96
2300.0,495.21,cr_audio1.flac,140568.0,123.46,16,3.67
2300.0,465.11,cr_audio1.flac,140568.0,125.47,16,3.93
2300.0,489.77,cr_audio1.flac,136644.0,123.38,16,3.92
2300.0,482.53,cr_audio1.flac,142384.0,123.44,16,4.1
2300.0,501.04,cr_audio1.flac,205596.0,121.9,32,2.98
2300.0,393.28,cr_audio1.flac,205484.0,130.62,32,2.92
2300.0,379.77,cr_audio1.flac,205272.0,130.74,32,2.93
2300.0,389.12,cr_audio1.flac,205556.0,131.61,32,2.63
2300.0,354.54,cr_audio1.flac,205804.0,135.77,32,2.9
2300.0,389.39,cr_audio1.flac,205276.0,133.87,32,2.91
2300.0,391.99,cr_audio1.flac,205232.0,132.42,32,2.9
2300.0,382.13,cr_audio1.flac,204104.0,131.31,32,3.23
2300.0,414.73,cr_audio1.flac,205368.0,129.1,32,2.98
2300.0,401.46,cr_audio1.flac,205336.0,133.35,32,2.94
2800.0,580.01,cr_audio1.flac,133856.0,125.86,16,3.32
2800.0,456.49,cr_audio1.flac,139992.0,135.75,16,3.29
2800.0,457.01,cr_audio1.flac,142040.0,137.91,16,3.33
2800.0,465.73,cr_audio1.flac,142104.0,138.64,16,3.32
2800.0,460.45,cr_audio1.flac,135620.0,136.87,16,3.29
2800.0,448.94,cr_audio1.flac,137704.0,137.51,16,3.27
2800.0,451.43,cr_audio1.flac,136688.0,136.2,16,3.26
2800.0,452.97,cr_audio1.flac,134508.0,136.84,16,3.26
2800.0,451.58,cr_audio1.flac,140260.0,136.31,16,3.44
2800.0,472.44,cr_audio1.flac,141044.0,136.37,16,3.31
2800.0,454.83,cr_audio1.flac,208984.0,137.22,32,2.45
2800.0,358.76,cr_audio1.flac,204888.0,148.51,32,2.48
2800.0,372.37,cr_audio1.flac,205312.0,148.05,32,2.71
2800.0,387.81,cr_audio1.flac,205508.0,143.1,32,2.45
2800.0,366.31,cr_audio1.flac,205624.0,148.62,32,2.44
2800.0,366.01,cr_audio1.flac,206128.0,148.36,32,2.42
2800.0,358.61,cr_audio1.flac,205300.0,148.53,32,2.34
2800.0,361.06,cr_audio1.flac,206048.0,152.2,32,2.48
2800.0,377.1,cr_audio1.flac,207412.0,150.12,32,2.49
2800.0,367.37,cr_audio1.flac,205852.0,146.13,32,2.46
