FR,EN,END,Name,START,REP,TR,TIM
2200.0,2375.527828,1405322897.733286976,18,1405322878.359743613,4,16,19.373543363
2200.0,2719.576396,1405322920.851460579,18,1405322898.403940368,5,16,22.447520211
2200.0,2509.536124,1405322943.120768920,18,1405322922.317993412,6,16,20.802775508
2200.0,2308.492002,1405322963.579263525,18,1405322944.600589740,7,16,18.978673785
2200.0,2766.542823,1405322987.321520976,18,1405322964.245799791,8,16,23.075721185
2200.0,5169.880871,1405335473.604653879,18,1405335424.401723120,2,1,49.202930759
2200.0,5186.796272,1405335523.624592811,18,1405335474.251219176,3,1,49.373373635
2200.0,5178.347922,1405335573.478398460,18,1405335524.293902600,4,1,49.184495860
2200.0,5176.213482,1405335624.208665442,18,1405335574.952308824,5,1,49.256356618
2200.0,5215.876924,1405335676.400413430,18,1405335626.726644947,6,1,49.673768483
2200.0,5178.882208,1405335728.139981491,18,1405335678.857546608,7,1,49.282434883
2200.0,5182.460735,1405335779.911603885,18,1405335730.595476748,8,1,49.316127137
2400.0,2273.070856,1405355970.679816097,18,1405355952.730697567,2,32,17.949118530
2400.0,2697.317229,1405355994.977968485,18,1405355973.129095704,3,32,21.848872781
2400.0,2220.734453,1405356013.960979326,18,1405355996.425591913,4,32,17.535387413
2400.0,2120.564625,1405356031.126275570,18,1405356014.603527110,5,32,16.522748460
2400.0,2073.146836,1405356049.012972202,18,1405356032.570766520,6,32,16.442205682
2400.0,2237.463369,1405356068.642775460,18,1405356050.456530480,7,32,18.186244980
2400.0,2493.04215,1405356091.144684247,18,1405356071.095624049,8,32,20.049060198
2400.0,3709.961668,1405360735.477632590,18,1405360703.154441964,2,2,32.323190626
2400.0,3628.9411,1405360768.471740333,18,1405360736.949671050,3,2,31.522069283
2400.0,3827.879153,1405360804.269057140,18,1405360770.950494273,4,2,33.318562867
2400.0,3785.854998,1405360839.253424651,18,1405360806.726018726,5,2,32.527405925
2400.0,3592.426952,1405360871.503474906,18,1405360840.700578432,6,2,30.802896474
2400.0,3733.032818,1405360905.379697872,18,1405360872.950594974,7,2,32.429102898
2400.0,3945.132885,1405360940.806336027,18,1405360906.825001196,8,2,33.981334831
2700.0,2271.285078,1405380607.886667480,18,1405380590.729046867,2,16,17.157620613
2700.0,2657.126024,1405380629.530600772,18,1405380608.570128335,3,16,20.960472437
2700.0,2681.63701,1405380650.921806787,18,1405380630.177886996,4,16,20.743919791
2700.0,2773.288807,1405380673.998315044,18,1405380652.363585371,5,16,21.634729673
2700.0,2241.265238,1405380691.812001467,18,1405380674.639589638,6,16,17.172411829
2700.0,2710.662016,1405380713.324202577,18,1405380692.485970123,7,16,20.838232454
2700.0,2391.784394,1405380733.301479044,18,1405380714.767555503,8,16,18.533923541
2700.0,2899.377055,1405385560.025830630,18,1405385536.713532260,2,4,23.312298370
2700.0,2886.821314,1405385584.199312939,18,1405385560.664619062,3,4,23.534693877
2700.0,2806.48468,1405385609.316140024,18,1405385586.647969596,4,4,22.668170428
2700.0,2855.97844,1405385634.080257406,18,1405385610.793544703,5,4,23.286712703
2700.0,2742.591647,1405385656.736259133,18,1405385634.718446555,6,4,22.017812578
2700.0,2749.90472,1405385681.566040567,18,1405385659.221131066,7,4,22.344909501
2700.0,2642.65246,1405385704.068848971,18,1405385683.014875493,8,4,21.053973478
2700.0,4698.184591,1405391521.145741122,18,1405391478.819768993,2,1,42.325972129
2700.0,4640.092981,1405391564.435313394,18,1405391522.590372978,3,1,41.844940416
2700.0,4625.57122,1405391608.603390434,18,1405391566.891931207,4,1,41.711459227
2700.0,4884.99826,1405391654.993289253,18,1405391611.051499554,5,1,43.941789699
2700.0,4925.264487,1405391700.670976962,18,1405391656.440381322,6,1,44.230595640
2700.0,4671.003335,1405391745.184288291,18,1405391703.138615404,7,1,42.045672887
2700.0,4641.891302,1405391788.478581042,18,1405391746.629702908,8,1,41.848878134
2900.0,2370.29034,1405408050.691622988,18,1405408033.024085712,2,8,17.667537276
2900.0,2408.989844,1405408071.460139779,18,1405408053.174692143,3,8,18.285447636
2900.0,2618.037721,1405408092.975847658,18,1405408072.898314140,4,8,20.077533518
2900.0,2907.139226,1405408117.000106641,18,1405408094.418128127,5,8,22.581978514
2900.0,2478.950158,1405408137.333806033,18,1405408118.482319182,6,8,18.851486851
2900.0,2769.588432,1405408160.145298329,18,1405408138.813018049,7,8,21.332280280
2900.0,2308.60627,1405408179.823861183,18,1405408162.631758471,8,8,17.192102712
2900.0,2451.73626,1405409644.765025820,18,1405409626.598018649,2,32,18.167007171
2900.0,2516.191949,1405409665.219013320,18,1405409647.210831825,3,32,18.008181495
2900.0,2440.88756,1405409684.393440817,18,1405409666.660205694,4,32,17.733235123
2900.0,2231.790744,1405409703.127140404,18,1405409686.839734218,5,32,16.287406186
2900.0,2363.96913,1405409722.193925397,18,1405409704.609820745,6,32,17.584104652
2900.0,2884.02692,1405409746.429594970,18,1405409724.637767400,7,32,21.791827570
2900.0,2422.749315,1405409767.266620680,18,1405409748.876503900,8,32,18.390116780
2900.0,3547.74361,1405413859.357640479,18,1405413830.428099837,2,2,28.929540642
2900.0,3554.181566,1405413889.522833544,18,1405413860.800158512,3,2,28.722675032
2900.0,3583.403633,1405413920.181549245,18,1405413890.965574258,4,2,29.215974987
2900.0,3665.051128,1405413952.587355731,18,1405413922.746207257,5,2,29.841148474
2900.0,3593.72344,1405413983.933544960,18,1405413955.093577964,6,2,28.839966996
2900.0,3597.068544,1405414013.544273010,18,1405413984.572459642,7,2,28.971813368
2900.0,3693.82556,1405414044.831736462,18,1405414014.989779180,8,2,29.841957282
2901.0,2779.63878,1405419106.327376414,18,1405419089.078174398,2,16,17.249202016
2901.0,2401.85741,1405419123.683196420,18,1405419108.780653279,3,16,14.902543141
2901.0,2699.273656,1405419141.031481591,18,1405419124.316445607,4,16,16.715035984
2901.0,2902.913812,1405419160.919470765,18,1405419142.511587866,5,16,18.407882899
2901.0,2474.380996,1405419177.336429438,18,1405419162.382502483,6,16,14.953926955
2901.0,2491.493213,1405419194.167562357,18,1405419178.813287727,7,16,15.354274630
2901.0,2418.207081,1405419211.257269964,18,1405419196.609968008,8,16,14.647301956
2901.0,2776.986743,1405423324.752056547,18,1405423307.223393305,2,4,17.528663242
2901.0,2977.786975,1405423346.217336695,18,1405423327.241129130,3,4,18.976207565
2901.0,2825.75563,1405423366.557483993,18,1405423348.658127862,4,4,17.899356131
2901.0,2747.243912,1405423386.339659064,18,1405423369.036437958,5,4,17.303221106
2901.0,2577.883586,1405423405.287653233,18,1405423388.823041366,6,4,16.464611867
2901.0,2839.20957,1405423424.620233495,18,1405423406.725976510,7,4,17.894256985
2901.0,3079.01069,1405423446.680686771,18,1405423427.060964132,8,4,19.619722639
