RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.13506672802577083,1200.0,4983.85,app4,926972.0,119285088.0,8,43.46,5.87,114.67
0.13438644688644688,1200.0,5007.36,app4,928744.0,119285088.0,8,43.68,5.87,114.69
0.13537822878228783,1200.0,4973.78,app4,928912.0,119285088.0,8,43.36,5.87,114.71
0.13509781357882622,1200.0,4973.56,app4,929644.0,119285088.0,8,43.45,5.87,114.43
0.1337739288969918,1200.0,5029.91,app4,927624.0,119285088.0,8,43.88,5.87,114.55
0.1354719593814909,1200.0,4975.39,app4,927388.0,119285088.0,8,43.33,5.87,114.74
0.07883817427385892,1200.0,4980.65,app4,927504.0,119285088.0,8,43.38,3.42,114.73
0.07827878233005264,1200.0,4998.79,app4,927580.0,119285088.0,8,43.69,3.42,114.36
0.07840440165061899,1200.0,4994.25,app4,927768.0,119285088.0,8,43.62,3.42,114.38
0.07887453874538745,1200.0,4966.78,app4,927436.0,119285088.0,8,43.36,3.42,114.55
0.08732116428219043,1200.0,2800.32,app4,2223276.0,119285088.0,32,20.27,1.77,137.84
0.0855899419729207,1200.0,2830.2,app4,2202760.0,119285088.0,32,20.68,1.77,136.95
0.08583899127061105,1200.0,2830.29,app4,2198684.0,119285088.0,32,20.62,1.77,136.95
0.08727810650887574,1200.0,2799.15,app4,2223264.0,119285088.0,32,20.28,1.77,137.78
0.039923954372623575,1200.0,2872.55,app4,2212984.0,119285088.0,32,21.04,0.84,136.37
0.042105263157894736,1200.0,2766.53,app4,2208992.0,119285088.0,32,19.95,0.84,138.54
0.041379310344827586,1200.0,2798.7,app4,2223240.0,119285088.0,32,20.3,0.84,137.74
0.04085603112840467,1200.0,2828.12,app4,2190472.0,119285088.0,32,20.56,0.84,137.51
0.040038131553860816,1200.0,2868.03,app4,2206872.0,119285088.0,32,20.98,0.84,136.48
0.04214751630707476,1200.0,2765.27,app4,2211004.0,119285088.0,32,19.93,0.84,138.53
0.26019945602901173,1600.0,4184.96,app4,930456.0,81388256.0,8,33.09,8.61,126.58
0.26043557168784026,1600.0,4183.55,app4,929260.0,81388256.0,8,33.06,8.61,126.35
0.2598068799034399,1600.0,4190.72,app4,927700.0,81388256.0,8,33.14,8.61,126.38
0.2605143721633888,1600.0,4180.17,app4,927504.0,81388256.0,8,33.05,8.61,126.63
0.2606721162579473,1600.0,4188.57,app4,926500.0,81388256.0,8,33.03,8.61,126.69
0.25988530033202534,1600.0,4191.93,app4,929572.0,81388256.0,8,33.13,8.61,126.42
0.1490941490941491,1600.0,4237.96,app4,927436.0,81388256.0,8,33.67,5.02,125.9
0.1517533252720677,1600.0,4196.66,app4,929224.0,81388256.0,8,33.08,5.02,126.93
0.15134157371118478,1600.0,4205.83,app4,928820.0,81388256.0,8,33.17,5.02,126.64
0.15075075075075076,1600.0,4209.5,app4,929724.0,81388256.0,8,33.3,5.02,126.37
0.014652365447232332,1800.0,11026.55,app4,262296.0,81388256.0,2,104.42,1.53,105.57
0.014703055929271574,1800.0,11085.0,app4,262300.0,81388256.0,2,104.06,1.53,106.54
0.02491376006132618,1800.0,11110.93,app4,266464.0,81388256.0,2,104.36,2.6,106.42
0.025081998842369287,1800.0,11052.07,app4,264140.0,81388256.0,2,103.66,2.6,106.63
0.024925702233726393,1800.0,11052.77,app4,266432.0,81388256.0,2,104.31,2.6,105.97
0.025184037194885704,1800.0,11014.07,app4,262380.0,81388256.0,2,103.24,2.6,106.67
0.025,1800.0,11069.89,app4,266436.0,81388256.0,2,104.0,2.6,106.44
0.025024061597690085,1800.0,11024.98,app4,266464.0,81388256.0,2,103.9,2.6,106.11
0.011869149860079128,1800.0,11063.94,app4,266432.0,81388256.0,2,103.63,1.23,106.79
0.011722100447917659,1800.0,11165.83,app4,262364.0,81388256.0,2,104.93,1.23,106.39
0.2498755599800896,1800.0,3048.91,app4,1613100.0,81388256.0,16,20.09,5.02,151.49
0.2521346057257659,1800.0,3043.69,app4,1612988.0,81388256.0,16,19.91,5.02,152.44
0.07894736842105264,1800.0,2991.8,app4,1613052.0,81388256.0,16,19.38,1.53,154.47
0.06692913385826772,1800.0,3305.18,app4,1615076.0,81388256.0,16,22.86,1.53,144.23
0.07738998482549317,1800.0,3029.87,app4,1613032.0,81388256.0,16,19.77,1.53,153.26
0.07854209445585215,1800.0,3018.99,app4,1615080.0,81388256.0,16,19.48,1.53,154.68
0.07692307692307693,1800.0,3026.88,app4,1608940.0,81388256.0,16,19.89,1.53,151.99
0.07581764122893955,1800.0,3060.45,app4,1613048.0,81388256.0,16,20.18,1.53,151.38
0.1271393643031785,1800.0,3082.87,app4,1611012.0,81388256.0,16,20.45,2.6,150.63
0.13,1800.0,3031.74,app4,1613100.0,81388256.0,16,20.0,2.6,151.47
0.017878008880579575,2200.0,9908.2,app4,266444.0,81388256.0,2,85.58,1.53,115.81
0.01798941798941799,2200.0,9849.61,app4,266460.0,81388256.0,2,85.05,1.53,115.8
0.029428409734012454,2200.0,9848.46,app4,262292.0,81388256.0,2,88.35,2.6,111.47
0.029710890183978975,2200.0,9915.47,app4,266480.0,81388256.0,2,87.51,2.6,113.33
0.029802842732691428,2200.0,9887.23,app4,266308.0,81388256.0,2,87.24,2.6,113.3
0.029545454545454545,2200.0,9744.34,app4,266472.0,81388256.0,2,88.0,2.6,110.73
0.030502111684655095,2200.0,9896.39,app4,266464.0,81388256.0,2,85.24,2.6,116.08
0.02997463684574591,2200.0,9861.28,app4,266468.0,81388256.0,2,86.74,2.6,113.67
0.014282396655829074,2200.0,9858.97,app4,266460.0,81388256.0,2,86.12,1.23,114.44
0.01418521508476531,2200.0,9826.38,app4,262256.0,81388256.0,2,86.71,1.23,113.27
0.29739336492890994,2200.0,2934.29,app4,1613116.0,81388256.0,16,16.88,5.02,173.44
0.29034123770965875,2200.0,2984.29,app4,1615120.0,81388256.0,16,17.29,5.02,172.3
0.09117997616209773,2200.0,2926.55,app4,1612968.0,81388256.0,16,16.78,1.53,174.0
0.08957845433255271,2200.0,2955.29,app4,1615100.0,81388256.0,16,17.08,1.53,172.65
0.09386503067484663,2200.0,2883.12,app4,1608940.0,81388256.0,16,16.3,1.53,176.66
0.09289617486338798,2200.0,2926.47,app4,1617168.0,81388256.0,16,16.47,1.53,177.16
0.09010600706713781,2200.0,2947.72,app4,1608896.0,81388256.0,16,16.98,1.53,173.18
0.08952603861907549,2200.0,2971.97,app4,1610768.0,81388256.0,16,17.09,1.53,173.62
0.15339233038348082,2200.0,2973.17,app4,1615096.0,81388256.0,16,16.95,2.6,174.69
0.1536643026004728,2200.0,2957.54,app4,1610976.0,81388256.0,16,16.92,2.6,174.29
0.028671328671328673,2400.0,5666.85,app4,489172.0,81388256.0,4,42.9,1.23,132.05
0.028812368236120874,2400.0,5684.7,app4,485476.0,81388256.0,4,42.69,1.23,133.09
0.02885292047853624,2400.0,5667.39,app4,488156.0,81388256.0,4,42.63,1.23,133.01
0.028771929824561403,2400.0,5684.26,app4,485776.0,81388256.0,4,42.75,1.23,132.94
0.2880243730958519,2400.0,5681.02,app4,488776.0,81388256.0,4,42.67,12.29,133.17
0.2885653909368396,2400.0,5676.45,app4,488480.0,81388256.0,4,42.59,12.29,133.07
0.2878220140515222,2400.0,5678.76,app4,485948.0,81388256.0,4,42.7,12.29,132.96
0.2878894354649801,2400.0,5685.22,app4,486492.0,81388256.0,4,42.69,12.29,133.12
0.2885653909368396,2400.0,5669.16,app4,485416.0,81388256.0,4,42.59,12.29,133.05
0.2885653909368396,2400.0,5675.41,app4,486112.0,81388256.0,4,42.59,12.29,133.04
0.22569444444444445,2400.0,2467.74,app4,2213000.0,81388256.0,32,11.52,2.6,213.19
0.2270742358078603,2400.0,2458.62,app4,2192476.0,81388256.0,32,11.45,2.6,214.26
0.22927689594356263,2400.0,2450.68,app4,2182064.0,81388256.0,32,11.34,2.6,215.46
0.23444544634806133,2400.0,2416.28,app4,2153304.0,81388256.0,32,11.09,2.6,218.16
0.10875331564986737,2400.0,2448.25,app4,2184336.0,81388256.0,32,11.31,1.23,216.2
0.10846560846560846,2400.0,2452.89,app4,2194404.0,81388256.0,32,11.34,1.23,215.58
