FR,EN,Name,MEM,POW,TR,TIM
1700.0,600.35,game1,776692.0,124.89,32,4.98
1700.0,606.09,game1,776012.0,121.08,32,5.06
1700.0,640.89,game1,774840.0,126.74,32,4.84
1700.0,615.59,game1,766624.0,126.73,32,4.66
1700.0,594.58,game1,766264.0,127.62,32,4.84
1700.0,612.88,game1,757416.0,126.15,32,4.74
1700.0,591.28,game1,764048.0,124.31,32,4.74
1700.0,576.0,game1,755028.0,121.08,32,4.78
1700.0,598.72,game1,778136.0,125.81,32,4.96
1900.0,726.16,game1,21644.0,125.96,1,30.62
1900.0,2995.23,game1,18684.0,97.89,1,30.46
1900.0,3006.51,game1,19644.0,98.58,1,30.78
1900.0,3017.67,game1,19612.0,98.13,1,30.71
1900.0,3026.64,game1,18692.0,98.61,1,29.85
1900.0,2960.53,game1,22624.0,99.19,1,31.52
1900.0,3134.75,game1,18684.0,99.36,1,29.38
1900.0,2884.77,game1,19612.0,98.12,1,29.34
1900.0,2922.45,game1,18688.0,99.57,1,29.53
1900.0,2917.24,game1,18688.0,98.71,1,29.33
1900.0,1096.82,game1,221252.0,111.86,8,6.19
1900.0,752.0,game1,208872.0,121.12,8,6.34
1900.0,770.32,game1,209408.0,122.08,8,6.38
1900.0,760.06,game1,214508.0,119.52,8,6.3
1900.0,777.23,game1,226816.0,123.22,8,6.46
1900.0,769.55,game1,216372.0,119.16,8,6.26
1900.0,753.9,game1,210872.0,119.51,8,6.2
1900.0,746.27,game1,210888.0,120.17,8,6.15
1900.0,754.16,game1,205800.0,122.47,8,6.3
1900.0,754.32,game1,212480.0,119.58,8,6.23
2300.0,738.28,game1,19560.0,135.22,1,26.8
2300.0,2751.84,game1,18632.0,102.51,1,25.49
2300.0,2628.51,game1,18520.0,103.08,1,25.21
2300.0,2589.59,game1,19612.0,102.77,1,24.88
2300.0,2553.55,game1,25744.0,102.56,1,24.31
2300.0,2501.03,game1,22328.0,102.93,1,24.64
2300.0,2548.21,game1,19512.0,103.39,1,25.59
2300.0,2641.93,game1,18632.0,103.19,1,25.95
2300.0,2650.51,game1,18564.0,102.14,1,25.75
2300.0,2657.37,game1,19536.0,103.2,1,25.54
2300.0,1025.06,game1,213680.0,121.21,8,5.59
2300.0,716.11,game1,205176.0,127.63,8,5.53
2300.0,735.24,game1,228284.0,126.47,8,6.29
2300.0,820.97,game1,248128.0,130.18,8,6.21
2300.0,805.05,game1,227744.0,129.63,8,5.9
2300.0,747.71,game1,220104.0,126.52,8,5.83
2300.0,766.68,game1,208180.0,131.94,8,5.59
2300.0,717.59,game1,205748.0,127.89,8,5.55
