RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.012179887570268581,1200.0,3670.11,enwik9,75556.0,254067824.0,8,32.02,0.39,114.66
0.01216848673946958,1200.0,3664.67,enwik9,73664.0,254067824.0,8,32.05,0.39,114.31
0.012022194821208386,1200.0,3716.84,enwik9,73496.0,254067824.0,8,32.44,0.39,114.52
0.012130637636080872,1200.0,3671.93,enwik9,73508.0,254067824.0,8,32.15,0.39,114.19
0.012179887570268581,1200.0,3662.84,enwik9,74840.0,254067824.0,8,32.02,0.39,114.42
0.0121875,1200.0,3661.78,enwik9,73884.0,254067824.0,8,32.0,0.39,114.41
0.12293291731669267,1200.0,3657.86,enwik9,73660.0,254067824.0,8,32.05,3.94,114.11
0.12030534351145038,1200.0,3722.56,enwik9,73940.0,254067824.0,8,32.75,3.94,113.65
0.1229712858926342,1200.0,3678.75,enwik9,74468.0,254067824.0,8,32.04,3.94,114.58
0.12300967842647517,1200.0,3666.78,enwik9,74956.0,254067824.0,8,32.03,3.94,114.56
0.007026096931459708,1300.0,7060.8,enwik9,40224.0,254067824.0,4,69.74,0.49,101.22
0.008350374914792093,1300.0,6130.44,enwik9,38028.0,254067824.0,4,58.68,0.49,104.42
0.008374636814219792,1300.0,6046.72,enwik9,38944.0,254067824.0,4,58.51,0.49,103.27
0.008371775158038613,1300.0,6006.54,enwik9,38028.0,254067824.0,4,58.53,0.49,102.58
0.014163822525597268,1300.0,6078.86,enwik9,39444.0,254067824.0,4,58.6,0.83,103.72
0.01415899010576595,1300.0,6142.62,enwik9,38032.0,254067824.0,4,58.62,0.83,104.72
0.014222069910897875,1300.0,6052.27,enwik9,39744.0,254067824.0,4,58.36,0.83,103.71
0.014173497267759561,1300.0,6032.58,enwik9,40604.0,254067824.0,4,58.56,0.83,103.02
0.01417833959685685,1300.0,6040.61,enwik9,40188.0,254067824.0,4,58.54,0.83,103.16
0.014246481290765533,1300.0,5986.0,enwik9,38804.0,254067824.0,4,58.26,0.83,102.75
0.13360995850622406,1300.0,1887.47,enwik9,285748.0,254067824.0,32,12.05,1.61,156.4
