RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.0020075528912973286,1200.0,66614.42,game1,4082436.0,148070234.0,1,712.31,1.43,93.52
0.0020114780847352728,1200.0,66490.8,game1,4084216.0,148070234.0,1,710.92,1.43,93.52
0.0020097818754216327,1200.0,66539.45,game1,4087028.0,148070234.0,1,711.52,1.43,93.52
0.002007102053419793,1200.0,66637.6,game1,4086900.0,148070234.0,1,712.47,1.43,93.53
0.0020067640578733913,1200.0,66642.93,game1,4085440.0,148070234.0,1,712.59,1.43,93.52
0.002008398758444404,1200.0,66583.01,game1,4088920.0,148070234.0,1,712.01,1.43,93.51
0.0009505437669490341,1200.0,66907.41,game1,4086672.0,148070234.0,1,715.38,0.68,93.53
0.0009556601784835923,1200.0,66543.13,game1,4087284.0,148070234.0,1,711.55,0.68,93.52
0.0009521542489883362,1200.0,66792.09,game1,4086708.0,148070234.0,1,714.17,0.68,93.52
0.0009547343592047624,1200.0,66616.69,game1,4088924.0,148070234.0,1,712.24,0.68,93.53
0.0017395429746184866,1200.0,36743.08,game1,3848736.0,152259808.0,2,379.41,0.66,96.83
0.0017393595994202136,1200.0,36750.63,game1,3852132.0,152259811.0,2,379.45,0.66,96.85
0.01734378712283203,1200.0,36687.3,game1,3840512.0,152259820.0,2,378.81,6.57,96.85
0.017289018710033948,1200.0,36811.23,game1,3843348.0,152259837.0,2,380.01,6.57,96.87
0.017291293820402148,1200.0,36815.19,game1,3852360.0,152259831.0,2,379.96,6.57,96.88
0.017320924837204398,1200.0,36746.41,game1,3848120.0,152259851.0,2,379.31,6.57,96.88
0.017337837124610758,1200.0,36708.92,game1,3855752.0,152259832.0,2,378.94,6.57,96.87
0.017296301171515073,1200.0,36772.24,game1,3853460.0,152259833.0,2,379.85,6.57,96.81
0.012108449591997894,1200.0,36780.34,game1,3844044.0,152259850.0,2,379.9,4.6,96.81
0.012125046127892877,1200.0,36730.61,game1,3845496.0,152259823.0,2,379.38,4.6,96.83
0.020862510262230165,1200.0,21415.52,game1,3844368.0,162092561.0,4,207.07,4.32,103.4
0.02093530409498425,1200.0,21336.53,game1,3838148.0,162092568.0,4,206.35,4.32,103.4
0.020882679943926136,1200.0,21387.69,game1,3842676.0,162092559.0,4,206.87,4.32,103.39
0.02085646695312123,1200.0,21416.29,game1,3840100.0,162092567.0,4,207.13,4.32,103.41
0.012144377782078573,1200.0,21382.62,game1,3834808.0,162092574.0,4,206.68,2.51,103.44
0.012162031204574085,1200.0,21350.63,game1,3836000.0,162092558.0,4,206.38,2.51,103.44
