RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.06993252125142407,1200.0,10807.88,cr_audio1.flac,158396.0,125245052.0,1,114.11,7.98,94.71
0.06906698978708672,1200.0,10989.54,cr_audio1.flac,158316.0,125245052.0,1,115.54,7.98,95.11
0.06820512820512821,1200.0,11176.9,cr_audio1.flac,156480.0,125245052.0,1,117.0,7.98,95.53
0.0680364907494245,1200.0,11185.0,cr_audio1.flac,156480.0,125245052.0,1,117.29,7.98,95.35
0.06945169712793733,1200.0,10891.43,cr_audio1.flac,156480.0,125245052.0,1,114.9,7.98,94.79
0.06967606740591985,1200.0,10876.65,cr_audio1.flac,158432.0,125245052.0,1,114.53,7.98,94.99
0.04752206381534283,1200.0,11232.64,cr_audio1.flac,156480.0,125245052.0,1,117.84,5.6,95.36
0.04828002414001207,1200.0,11003.0,cr_audio1.flac,156480.0,125245052.0,1,115.99,5.6,94.85
0.04785097838161155,1200.0,11137.17,cr_audio1.flac,156480.0,125245052.0,1,117.03,5.6,95.19
0.04825090470446321,1200.0,11023.18,cr_audio1.flac,158416.0,125245052.0,1,116.06,5.6,94.99
0.08876208590901885,1200.0,6262.12,cr_audio1.flac,297616.0,125245052.0,2,63.09,5.6,99.32
0.08718667289428615,1200.0,6382.85,cr_audio1.flac,296732.0,125245052.0,2,64.23,5.6,99.34
0.050684079601990055,1200.0,6372.3,cr_audio1.flac,296920.0,125245052.0,2,64.32,3.26,99.1
0.050636843740292016,1200.0,6386.24,cr_audio1.flac,297980.0,125245052.0,2,64.38,3.26,99.19
0.05079464007478965,1200.0,6362.42,cr_audio1.flac,296712.0,125245052.0,2,64.18,3.26,99.1
0.050977326035965595,1200.0,6348.27,cr_audio1.flac,297104.0,125245052.0,2,63.95,3.26,99.27
0.05077090795826195,1200.0,6368.6,cr_audio1.flac,296356.0,125245052.0,2,64.21,3.26,99.2
0.05055831265508684,1200.0,6407.35,cr_audio1.flac,295064.0,125245052.0,2,64.48,3.26,99.33
0.015544041450777202,1200.0,6304.31,cr_audio1.flac,296676.0,125245052.0,2,63.69,0.99,98.97
0.014824797843665768,1200.0,6633.73,cr_audio1.flac,296736.0,125245052.0,2,66.78,0.99,99.38
0.029855247285886614,1200.0,3494.54,cr_audio1.flac,494100.0,125245052.0,4,33.16,0.99,105.25
0.028695652173913042,1200.0,3627.83,cr_audio1.flac,492004.0,125245052.0,4,34.5,0.99,105.14
0.027958203897204183,1200.0,3722.92,cr_audio1.flac,494240.0,125245052.0,4,35.41,0.99,105.01
0.029169121979964647,1200.0,3575.67,cr_audio1.flac,494052.0,125245052.0,4,33.94,0.99,105.31
0.048134434634007406,1200.0,3691.95,cr_audio1.flac,494080.0,125245052.0,4,35.11,1.69,105.19
0.048203080433542496,1200.0,3687.53,cr_audio1.flac,494092.0,125245052.0,4,35.06,1.69,105.21
0.04740532959326788,1200.0,3733.71,cr_audio1.flac,494156.0,125245052.0,4,35.65,1.69,104.72
0.04823059360730594,1200.0,3684.13,cr_audio1.flac,494208.0,125245052.0,4,35.04,1.69,105.1
0.048872180451127824,1200.0,3640.26,cr_audio1.flac,494228.0,125245052.0,4,34.58,1.69,105.21
0.048203080433542496,1200.0,3692.92,cr_audio1.flac,494088.0,125245052.0,4,35.06,1.69,105.21
0.37272302662307333,1200.0,2437.08,cr_audio1.flac,793796.0,125245052.0,16,21.41,7.98,113.83
0.4002006018054162,1200.0,2319.65,cr_audio1.flac,781104.0,125245052.0,16,19.94,7.98,116.24
0.2814070351758794,1200.0,2314.5,cr_audio1.flac,785800.0,125245052.0,16,19.9,5.6,115.97
0.28028028028028024,1200.0,2318.36,cr_audio1.flac,787848.0,125245052.0,16,19.98,5.6,115.89
0.28028028028028024,1200.0,2313.75,cr_audio1.flac,785780.0,125245052.0,16,19.98,5.6,115.91
0.27986006996501744,1200.0,2323.55,cr_audio1.flac,783152.0,125245052.0,16,20.01,5.6,116.11
0.2801400700350175,1200.0,2320.61,cr_audio1.flac,781088.0,125245052.0,16,19.99,5.6,115.97
0.2801400700350175,1200.0,2321.39,cr_audio1.flac,781096.0,125245052.0,16,19.99,5.6,115.99
0.1625124626121635,1200.0,2331.89,cr_audio1.flac,783152.0,125245052.0,16,20.06,3.26,115.95
0.15779283639883832,1200.0,2381.83,cr_audio1.flac,779064.0,125245052.0,16,20.66,3.26,115.28
0.16130628401781294,1200.0,2346.09,cr_audio1.flac,781380.0,125245052.0,32,20.21,3.26,116.08
0.160828811050814,1200.0,2350.88,cr_audio1.flac,779320.0,125245052.0,32,20.27,3.26,116.02
0.1591796875,1200.0,2372.49,cr_audio1.flac,777268.0,125245052.0,32,20.48,3.26,115.67
0.15996074582924436,1200.0,2361.41,cr_audio1.flac,784008.0,125245052.0,32,20.38,3.26,115.7
0.049107142857142856,1200.0,2339.89,cr_audio1.flac,779328.0,125245052.0,32,20.16,0.99,116.06
0.04822211397954213,1200.0,2375.22,cr_audio1.flac,784020.0,125245052.0,32,20.53,0.99,115.56
0.04766490129995186,1200.0,2398.96,cr_audio1.flac,786064.0,125245052.0,32,20.77,0.99,115.28
0.04855321235899951,1200.0,2361.14,cr_audio1.flac,786052.0,125245052.0,32,20.39,0.99,115.68
