FR,EN,Name,MEM,POW,TR,TIM
1200.0,1240.8,enwik8,465172.0,91.92,1,13.53
1200.0,1245.06,enwik8,460480.0,91.93,1,13.51
1200.0,1245.36,enwik8,454756.0,91.92,1,13.51
1200.0,1240.52,enwik8,454748.0,91.9,1,13.51
1200.0,1250.63,enwik8,457508.0,92.3,1,13.51
1200.0,1245.64,enwik8,456432.0,91.94,1,13.55
1200.0,1245.51,enwik8,466648.0,91.94,1,13.53
1200.0,1259.47,enwik8,453724.0,91.94,1,13.66
1200.0,1244.3,enwik8,460568.0,91.91,1,13.52
1200.0,1254.91,enwik8,457156.0,91.94,1,13.65
1200.0,680.58,enwik8,468308.0,95.86,2,7.06
1200.0,674.82,enwik8,456984.0,95.72,2,7.06
1200.0,676.16,enwik8,460772.0,95.89,2,7.04
1200.0,676.21,enwik8,456180.0,95.82,2,7.05
1200.0,674.84,enwik8,467092.0,95.73,2,7.04
1200.0,675.02,enwik8,460612.0,95.76,2,7.03
1200.0,675.2,enwik8,462336.0,95.82,2,7.07
1200.0,680.28,enwik8,470100.0,95.8,2,7.05
1200.0,679.27,enwik8,462516.0,95.7,2,7.07
1200.0,674.93,enwik8,467276.0,95.73,2,7.05
1200.0,387.15,enwik8,460808.0,101.81,4,3.77
1200.0,370.62,enwik8,464572.0,102.84,4,3.56
1200.0,370.25,enwik8,461632.0,102.76,4,3.6
1200.0,378.49,enwik8,461360.0,102.19,4,3.68
1200.0,369.5,enwik8,462008.0,102.58,4,3.63
1200.0,379.11,enwik8,466744.0,102.31,4,3.72
1200.0,374.98,enwik8,463176.0,102.66,4,3.64
1200.0,373.93,enwik8,469508.0,102.37,4,3.63
1200.0,396.97,enwik8,461356.0,101.64,4,3.87
1200.0,374.22,enwik8,470488.0,102.42,4,3.64
1200.0,147.85,enwik8,473100.0,127.36,16,1.13
1200.0,156.59,enwik8,462488.0,124.08,16,1.24
1200.0,161.97,enwik8,472452.0,123.67,16,1.26
1200.0,142.94,enwik8,466664.0,128.67,16,1.1
1200.0,157.13,enwik8,469808.0,124.62,16,1.26
1200.0,143.31,enwik8,461760.0,129.21,16,1.11
1200.0,147.76,enwik8,466408.0,127.48,16,1.14
1200.0,156.01,enwik8,471908.0,124.53,16,1.24
1200.0,156.67,enwik8,464732.0,124.22,16,1.25
1200.0,157.45,enwik8,459684.0,124.85,16,1.25
1400.0,596.02,enwik8,472456.0,97.72,2,6.08
1400.0,586.2,enwik8,466232.0,97.68,2,6.04
1400.0,590.62,enwik8,469112.0,97.64,2,6.03
1400.0,590.86,enwik8,465340.0,97.63,2,6.03
1400.0,591.68,enwik8,463592.0,97.78,2,6.06
1400.0,591.18,enwik8,464768.0,97.71,2,6.05
1400.0,621.71,enwik8,468580.0,97.15,2,6.38
1400.0,589.71,enwik8,462764.0,97.62,2,6.04
1400.0,587.57,enwik8,463640.0,97.81,2,5.98
1400.0,590.0,enwik8,460752.0,97.52,2,6.05
1400.0,332.46,enwik8,462688.0,105.41,4,3.12
1400.0,363.79,enwik8,462476.0,103.76,4,3.48
1400.0,342.24,enwik8,455700.0,104.96,4,3.24
1400.0,333.29,enwik8,454108.0,105.67,4,3.12
1400.0,332.54,enwik8,472764.0,105.24,4,3.15
1400.0,350.95,enwik8,455244.0,104.65,4,3.34
1400.0,336.36,enwik8,463056.0,106.72,4,3.17
1400.0,327.31,enwik8,465544.0,105.57,4,3.1
1400.0,336.22,enwik8,463324.0,104.94,4,3.17
1400.0,328.5,enwik8,467304.0,105.71,4,3.13
1400.0,203.03,enwik8,464536.0,115.5,8,1.78
1400.0,208.07,enwik8,457892.0,115.03,8,1.76
1400.0,199.04,enwik8,472224.0,116.47,8,1.69
1400.0,199.2,enwik8,471852.0,116.53,8,1.67
1400.0,204.74,enwik8,463676.0,115.66,8,1.75
1400.0,203.87,enwik8,466396.0,115.94,8,1.74
1400.0,194.02,enwik8,461124.0,117.15,8,1.63
1400.0,212.64,enwik8,456792.0,114.39,8,1.81
1400.0,213.07,enwik8,470692.0,114.49,8,1.82
1400.0,203.38,enwik8,465344.0,115.67,8,1.74
1400.0,132.65,enwik8,466428.0,137.63,32,0.93
1400.0,134.99,enwik8,465704.0,134.95,32,0.99
1400.0,137.45,enwik8,463548.0,135.72,32,0.97
1400.0,136.64,enwik8,461052.0,134.99,32,0.98
1400.0,141.49,enwik8,468304.0,133.13,32,1.08
1400.0,136.87,enwik8,470076.0,135.37,32,0.96
1400.0,142.04,enwik8,463800.0,133.24,32,1.05
1400.0,144.49,enwik8,465744.0,131.47,32,1.07
1400.0,146.52,enwik8,462612.0,131.48,32,1.09
1400.0,146.54,enwik8,463824.0,131.72,32,1.1
1700.0,920.24,enwik8,454692.0,95.87,1,9.57
1700.0,920.37,enwik8,468392.0,95.71,1,9.57
1700.0,917.72,enwik8,468376.0,95.59,1,9.58
1700.0,921.62,enwik8,454144.0,95.52,1,9.66
1700.0,912.11,enwik8,456464.0,95.52,1,9.57
1700.0,912.57,enwik8,462488.0,95.47,1,9.57
1700.0,911.09,enwik8,460508.0,95.43,1,9.57
1700.0,921.54,enwik8,467140.0,95.5,1,9.63
1700.0,916.66,enwik8,460524.0,95.49,1,9.56
1700.0,925.97,enwik8,452376.0,95.47,1,9.66
1700.0,296.52,enwik8,473856.0,109.64,4,2.71
1700.0,314.63,enwik8,459040.0,108.28,4,2.88
1700.0,295.75,enwik8,473124.0,109.28,4,2.69
1700.0,290.95,enwik8,469904.0,109.8,4,2.63
1700.0,300.21,enwik8,456388.0,109.0,4,2.75
1700.0,309.52,enwik8,459256.0,108.44,4,2.85
1700.0,282.51,enwik8,460464.0,110.62,4,2.52
1700.0,290.67,enwik8,466884.0,109.47,4,2.69
1700.0,291.02,enwik8,463880.0,109.78,4,2.64
1700.0,296.43,enwik8,463312.0,109.64,4,2.69
1700.0,175.17,enwik8,471644.0,124.41,8,1.42
1700.0,180.24,enwik8,470220.0,123.57,8,1.44
