RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.026589794337836675,1200.0,10568.51,enwik9,1364.0,324068808.0,1,116.21,3.09,90.95
0.02686489306207616,1200.0,10458.4,enwik9,1364.0,324068808.0,1,115.02,3.09,90.94
0.02684155663655316,1200.0,10477.73,enwik9,1364.0,324068808.0,1,115.12,3.09,91.03
0.026857887874837026,1200.0,10465.59,enwik9,1360.0,324068808.0,1,115.05,3.09,90.97
0.02683922522366021,1200.0,10465.83,enwik9,1364.0,324068808.0,1,115.13,3.09,90.93
0.026867228936614206,1200.0,10454.0,enwik9,1364.0,324068808.0,1,115.01,3.09,90.91
0.018764659890539485,1200.0,10464.45,enwik9,1364.0,324068808.0,1,115.11,2.16,90.92
0.01874186550976139,1200.0,10483.76,enwik9,1364.0,324068808.0,1,115.25,2.16,90.95
0.018751627745464017,1200.0,10478.7,enwik9,1364.0,324068808.0,1,115.19,2.16,90.95
0.018764659890539485,1200.0,10470.48,enwik9,1368.0,324068808.0,1,115.11,2.16,90.93
0.03690415171706817,1200.0,5545.12,enwik9,2512.0,324068808.0,2,58.53,2.16,94.71
0.03655440852936199,1200.0,5588.1,enwik9,2640.0,324068808.0,2,59.09,2.16,94.55
0.021258646870254767,1200.0,5609.76,enwik9,2512.0,324068808.0,2,59.27,1.26,94.68
0.021649484536082474,1200.0,5528.13,enwik9,2460.0,324068808.0,2,58.2,1.26,94.91
0.02166809974204643,1200.0,5479.27,enwik9,2660.0,324068808.0,2,58.15,1.26,94.22
0.021720393035683502,1200.0,5494.73,enwik9,2508.0,324068808.0,2,58.01,1.26,94.74
0.021697950749095918,1200.0,5497.93,enwik9,2508.0,324068808.0,2,58.07,1.26,94.71
0.021059669062343307,1200.0,5663.97,enwik9,2508.0,324068808.0,2,59.83,1.26,94.67
0.006501283147989734,1200.0,5547.7,enwik9,2616.0,324068808.0,2,58.45,0.38,94.83
0.006443954553162625,1200.0,5579.8,enwik9,2668.0,324068808.0,2,58.97,0.38,94.65
0.012704781009695755,1200.0,2994.06,enwik9,3748.0,324068808.0,4,29.91,0.38,99.96
