RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.03204647676161919,1200.0,9721.39,app4,10080.0,119285088.0,1,106.72,3.42,91.11
0.03178143295232785,1200.0,9803.32,app4,10288.0,119285088.0,1,107.61,3.42,91.07
0.031953657852938425,1200.0,9755.31,app4,10080.0,119285088.0,1,107.03,3.42,91.11
0.03209459459459459,1200.0,9716.53,app4,10212.0,119285088.0,1,106.56,3.42,91.19
0.03207051762940735,1200.0,9723.31,app4,10080.0,119285088.0,1,106.64,3.42,91.17
0.03207352527431304,1200.0,9720.31,app4,10212.0,119285088.0,1,106.63,3.42,91.14
0.009791921664626684,1200.0,9670.53,app4,10076.0,119285088.0,1,106.21,1.04,91.06
0.009837306091562619,1200.0,9618.04,app4,9948.0,119285088.0,1,105.72,1.04,91.0
0.009667224391150772,1200.0,9804.22,app4,10080.0,119285088.0,1,107.58,1.04,91.12
0.009665427509293681,1200.0,9807.74,app4,10080.0,119285088.0,1,107.6,1.04,91.11
0.01945379723157501,1200.0,5060.59,app4,21324.0,119285088.0,2,53.46,1.04,94.68
0.019381289601192696,1200.0,5075.85,app4,21928.0,119285088.0,2,53.66,1.04,94.52
0.03308411214953271,1200.0,5070.79,app4,21556.0,119285088.0,2,53.5,1.77,94.78
0.03291186314615099,1200.0,5086.13,app4,21480.0,119285088.0,2,53.78,1.77,94.62
0.03311506080449018,1200.0,5050.79,app4,21324.0,119285088.0,2,53.45,1.77,94.5
0.03295475702848632,1200.0,5082.73,app4,22428.0,119285088.0,2,53.71,1.77,94.65
0.03295475702848632,1200.0,5093.48,app4,21720.0,119285088.0,2,53.71,1.77,94.84
0.03299161230195713,1200.0,5088.36,app4,22380.0,119285088.0,2,53.65,1.77,94.76
0.015677491601343786,1200.0,5075.52,app4,24196.0,119285088.0,2,53.58,0.84,94.7
0.015613382899628252,1200.0,5098.84,app4,22292.0,119285088.0,2,53.8,0.84,94.69
0.031007751937984496,1200.0,2744.98,app4,40612.0,119285088.0,4,27.09,0.84,101.28
0.031030661248614703,1200.0,2747.82,app4,42620.0,119285088.0,4,27.07,0.84,101.42
0.0310192023633678,1200.0,2741.46,app4,40968.0,119285088.0,4,27.08,0.84,101.15
0.031007751937984496,1200.0,2742.33,app4,40800.0,119285088.0,4,27.09,0.84,101.18
0.30979667282809614,1200.0,2743.47,app4,40872.0,119285088.0,4,27.05,8.38,101.41
0.31060044477390664,1200.0,2735.73,app4,43740.0,119285088.0,4,26.98,8.38,101.31
0.309453471196455,1200.0,2752.57,app4,40872.0,119285088.0,4,27.08,8.38,101.56
0.3096821877309683,1200.0,2742.27,app4,42540.0,119285088.0,4,27.06,8.38,101.19
0.309453471196455,1200.0,2742.41,app4,44536.0,119285088.0,4,27.08,8.38,101.19
0.30922509225092254,1200.0,2748.45,app4,40872.0,119285088.0,4,27.1,8.38,101.41
0.42803504380475593,1200.0,1051.01,app4,153680.0,119285088.0,16,7.99,3.42,131.14
0.4323640960809102,1200.0,1046.63,app4,152636.0,119285088.0,16,7.91,3.42,131.42
0.1366622864651774,1200.0,1016.75,app4,152440.0,119285088.0,16,7.61,1.04,133.54
0.12855377008652658,1200.0,1061.21,app4,154632.0,119285088.0,16,8.09,1.04,130.79
0.13594771241830064,1200.0,1024.48,app4,156644.0,119285088.0,16,7.65,1.04,133.69
0.13214739517153748,1200.0,1038.99,app4,156952.0,119285088.0,16,7.87,1.04,132.11
0.13181242078580482,1200.0,1039.91,app4,154840.0,119285088.0,16,7.89,1.04,132.27
0.13811420982735723,1200.0,1010.32,app4,152616.0,119285088.0,16,7.53,1.04,134.47
0.2062937062937063,1200.0,1097.36,app4,152464.0,119285088.0,16,8.58,1.77,128.07
0.2142857142857143,1200.0,1079.74,app4,155796.0,119285088.0,16,8.26,1.77,129.86
0.27699530516431925,1200.0,908.49,app4,305280.0,119285088.0,32,6.39,1.77,141.62
0.2778649921507064,1200.0,909.77,app4,305304.0,119285088.0,32,6.37,1.77,141.84
0.2778649921507064,1200.0,903.26,app4,304420.0,119285088.0,32,6.37,1.77,141.93
0.2796208530805687,1200.0,899.85,app4,307336.0,119285088.0,32,6.33,1.77,142.49
0.12982998454404945,1200.0,917.62,app4,305344.0,119285088.0,32,6.47,0.84,140.83
0.13249211356466878,1200.0,904.19,app4,306688.0,119285088.0,32,6.34,0.84,141.96
0.13186813186813187,1200.0,909.05,app4,307508.0,119285088.0,32,6.37,0.84,141.67
0.1310452418096724,1200.0,909.04,app4,305964.0,119285088.0,32,6.41,0.84,141.71
0.13186813186813187,1200.0,909.08,app4,305508.0,119285088.0,32,6.37,0.84,141.72
0.1308411214953271,1200.0,908.93,app4,307848.0,119285088.0,32,6.42,0.84,141.63
0.022643152623557587,1400.0,4479.43,app4,21756.0,119285088.0,2,45.93,1.04,97.58
0.022613611654707544,1400.0,4487.1,app4,24140.0,119285088.0,2,45.99,1.04,97.6
0.038562091503267976,1400.0,4457.55,app4,21528.0,119285088.0,2,45.9,1.77,97.1
0.03833658219623132,1400.0,4504.01,app4,21392.0,119285088.0,2,46.17,1.77,97.48
0.03852851545494123,1400.0,4461.75,app4,21536.0,119285088.0,2,45.94,1.77,97.2
0.03850337176419404,1400.0,4485.95,app4,21540.0,119285088.0,2,45.97,1.77,97.6
0.03836150845253576,1400.0,4494.73,app4,23708.0,119285088.0,2,46.14,1.77,97.38
0.038654728106573485,1400.0,4459.01,app4,21768.0,119285088.0,2,45.79,1.77,97.39
0.0182370820668693,1400.0,4487.17,app4,21716.0,119285088.0,2,46.06,0.84,97.43
0.01834461672854335,1400.0,4466.62,app4,21852.0,119285088.0,2,45.79,0.84,97.5
0.03494176372712146,1400.0,2519.87,app4,44560.0,119285088.0,4,24.04,0.84,104.79
0.03612903225806451,1400.0,2450.11,app4,40876.0,119285088.0,4,23.25,0.84,105.14
0.036347901341410645,1400.0,2429.32,app4,41408.0,119285088.0,4,23.11,0.84,105.13
0.036051502145922745,1400.0,2458.25,app4,39708.0,119285088.0,4,23.3,0.84,105.25
0.3519529609407812,1400.0,2508.85,app4,39684.0,119285088.0,4,23.81,8.38,105.39
0.3598110777157579,1400.0,2447.71,app4,40792.0,119285088.0,4,23.29,8.38,105.02
0.3235521235521236,1400.0,2693.13,app4,43060.0,119285088.0,4,25.9,8.38,103.96
0.36043010752688176,1400.0,2458.63,app4,40688.0,119285088.0,4,23.25,8.38,105.72
0.32380216383307575,1400.0,2687.22,app4,41988.0,119285088.0,4,25.88,8.38,103.73
0.3007896625987079,1400.0,2876.95,app4,39404.0,119285088.0,4,27.86,8.38,103.28
0.49535864978902955,1400.0,1427.04,app4,79568.0,119285088.0,8,11.85,5.87,120.31
0.49619611158072696,1400.0,1421.23,app4,79120.0,119285088.0,8,11.83,5.87,119.81
0.49619611158072696,1400.0,1424.82,app4,80552.0,119285088.0,8,11.83,5.87,120.05
0.4949409780775717,1400.0,1424.41,app4,81240.0,119285088.0,8,11.86,5.87,120.01
0.49619611158072696,1400.0,1423.9,app4,79160.0,119285088.0,8,11.83,5.87,120.03
0.4560994560994561,1400.0,1517.6,app4,78628.0,119285088.0,8,12.87,5.87,118.06
0.28763666947014294,1400.0,1432.88,app4,78948.0,119285088.0,8,11.89,3.42,120.31
0.26267281105990786,1400.0,1535.71,app4,78756.0,119285088.0,8,13.02,3.42,117.59
0.28787878787878785,1400.0,1427.45,app4,78916.0,119285088.0,8,11.88,3.42,119.83
