RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.0053047199951775275,1200.0,15193.25,game1,10104.0,241008763.0,1,165.89,0.88,91.58
0.005429082608427417,1200.0,14806.72,game1,9676.0,241008763.0,1,162.09,0.88,91.34
0.005409725210548964,1200.0,14851.02,game1,10008.0,241008763.0,1,162.67,0.88,91.28
0.005296100144439095,1200.0,15171.14,game1,9640.0,241008763.0,1,166.16,0.88,91.29
0.005400098183603338,1200.0,14886.72,game1,9996.0,241008763.0,1,162.96,0.88,91.33
0.005412719891745602,1200.0,14844.22,game1,9980.0,241008763.0,1,162.58,0.88,91.29
0.002499085700353529,1200.0,14971.89,game1,10384.0,241008763.0,1,164.06,0.41,91.26
0.0025047345592278084,1200.0,14936.17,game1,10080.0,241008763.0,1,163.69,0.41,91.24
0.0025198205396103493,1200.0,14861.52,game1,9744.0,241008763.0,1,162.71,0.41,91.31
0.002525719213946898,1200.0,14819.99,game1,9936.0,241008763.0,1,162.33,0.41,91.28
0.00503129218308995,1200.0,7745.49,game1,22780.0,241008763.0,2,81.49,0.41,95.03
0.005027590435315757,1200.0,7752.69,game1,21448.0,241008763.0,2,81.55,0.41,95.06
0.05127254756609835,1200.0,7685.22,game1,21412.0,241008763.0,2,80.94,4.15,94.94
0.051361386138613865,1200.0,7664.76,game1,21892.0,241008763.0,2,80.8,4.15,94.86
0.05043753038405445,1200.0,7808.33,game1,22300.0,241008763.0,2,82.28,4.15,94.88
0.05112726376740175,1200.0,7722.27,game1,22704.0,241008763.0,2,81.17,4.15,95.15
0.05085784313725491,1200.0,7764.34,game1,22036.0,241008763.0,2,81.6,4.15,95.15
0.051001597640408014,1200.0,7738.07,game1,21924.0,241008763.0,2,81.37,4.15,95.06
0.035806570690291625,1200.0,7702.01,game1,22040.0,241008763.0,2,81.27,2.91,94.74
0.035731827111984284,1200.0,7737.86,game1,21612.0,241008763.0,2,81.44,2.91,95.0
0.07094100438810336,1200.0,4168.44,game1,42068.0,241008763.0,4,41.02,2.91,101.66
0.07087189478811495,1200.0,4177.56,game1,44020.0,241008763.0,4,41.06,2.91,101.76
0.07078569691072732,1200.0,4186.58,game1,42212.0,241008763.0,4,41.11,2.91,101.73
0.0706139286580927,1200.0,4191.82,game1,42900.0,241008763.0,4,41.21,2.91,101.73
0.04121951219512195,1200.0,4164.21,game1,41920.0,241008763.0,4,41.0,1.69,101.55
0.0412900073295871,1200.0,4160.44,game1,43080.0,241008763.0,4,40.93,1.69,101.58
0.04117933723196881,1200.0,4166.92,game1,41648.0,241008763.0,4,41.04,1.69,101.63
0.04121951219512195,1200.0,4169.03,game1,44264.0,241008763.0,4,41.0,1.69,101.54
0.041109219168085624,1200.0,4175.03,game1,43200.0,241008763.0,4,41.11,1.69,101.59
0.041159279103750605,1200.0,4166.94,game1,41892.0,241008763.0,4,41.06,1.69,101.37
0.07787610619469026,1200.0,1517.6,game1,151988.0,241008763.0,16,11.3,0.88,134.17
0.07177814029363785,1200.0,1606.35,game1,153856.0,241008763.0,16,12.26,0.88,130.45
0.037037037037037035,1200.0,1498.7,game1,152152.0,241008763.0,16,11.07,0.41,135.47
0.03568320278503046,1200.0,1537.48,game1,151780.0,241008763.0,16,11.49,0.41,133.52
0.03413821815154038,1200.0,1579.81,game1,155092.0,241008763.0,16,12.01,0.41,130.96
0.031981279251170044,1200.0,1647.18,game1,147676.0,241008763.0,16,12.82,0.41,128.06
0.035590277777777776,1200.0,1533.12,game1,151864.0,241008763.0,16,11.52,0.41,133.18
0.035621198957428324,1200.0,1539.19,game1,150240.0,241008763.0,16,11.51,0.41,133.11
0.36403508771929827,1200.0,1526.48,game1,150620.0,241008763.0,16,11.4,4.15,133.78
0.33877551020408164,1200.0,1596.21,game1,158296.0,241008763.0,16,12.25,4.15,130.15
0.44816414686825057,1200.0,1318.03,game1,292316.0,241008763.0,32,9.26,4.15,141.31
0.44623655913978494,1200.0,1316.96,game1,293564.0,241008763.0,32,9.3,4.15,141.28
0.453056768558952,1200.0,1300.86,game1,293732.0,241008763.0,32,9.16,4.15,141.93
0.44913419913419916,1200.0,1313.34,game1,294868.0,241008763.0,32,9.24,4.15,141.69
0.31391585760517804,1200.0,1311.7,game1,293812.0,241008763.0,32,9.27,2.91,141.58
0.31391585760517804,1200.0,1310.58,game1,293104.0,241008763.0,32,9.27,2.91,141.36
0.3156182212581345,1200.0,1312.65,game1,295200.0,241008763.0,32,9.22,2.91,141.66
0.3190789473684211,1200.0,1302.28,game1,292220.0,241008763.0,32,9.12,2.91,142.06
0.31596091205211724,1200.0,1307.59,game1,292520.0,241008763.0,32,9.21,2.91,141.85
0.3156182212581345,1200.0,1313.71,game1,292148.0,241008763.0,32,9.22,2.91,141.74
0.005881509109166547,1400.0,6781.91,game1,21108.0,241008763.0,2,69.71,0.41,97.3
0.005879822171231894,1400.0,6794.08,game1,22232.0,241008763.0,2,69.73,0.41,97.41
0.05935354691075515,1400.0,6816.07,game1,21548.0,241008763.0,2,69.92,4.15,97.44
0.05946410660553088,1400.0,6801.73,game1,21304.0,241008763.0,2,69.79,4.15,97.44
0.05949820788530467,1400.0,6798.63,game1,21324.0,241008763.0,2,69.75,4.15,97.47
0.05955797933409874,1400.0,6800.03,game1,22972.0,241008763.0,2,69.68,4.15,97.61
0.059447070620254984,1400.0,6792.32,game1,21900.0,241008763.0,2,69.81,4.15,97.31
0.05956652791732454,1400.0,6781.15,game1,21576.0,241008763.0,2,69.67,4.15,97.28
0.041660701503221195,1400.0,6799.19,game1,21540.0,241008763.0,2,69.85,2.91,97.33
0.041720430107526886,1400.0,6781.63,game1,22736.0,241008763.0,2,69.75,2.91,97.22
0.08267045454545455,1400.0,3725.05,game1,42836.0,241008763.0,4,35.2,2.91,105.8
0.08300057045065602,1400.0,3709.42,game1,42364.0,241008763.0,4,35.06,2.91,105.67
0.0825531914893617,1400.0,3715.51,game1,41040.0,241008763.0,4,35.25,2.91,105.39
0.08267045454545455,1400.0,3739.12,game1,42596.0,241008763.0,4,35.2,2.91,106.21
0.04817559863169898,1400.0,3708.76,game1,42868.0,241008763.0,4,35.08,1.69,105.8
0.04792966534316506,1400.0,3721.04,game1,41108.0,241008763.0,4,35.26,1.69,105.39
0.04795686719636776,1400.0,3705.94,game1,44080.0,241008763.0,4,35.24,1.69,105.11
0.03996216599668952,1400.0,4354.81,game1,39708.0,241008763.0,4,42.29,1.69,102.94
0.047807637906647805,1400.0,3775.14,game1,41068.0,241008763.0,4,35.35,1.69,106.78
0.04797047970479705,1400.0,3721.45,game1,41288.0,241008763.0,4,35.23,1.69,105.56
