RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.0026307564075849135,1200.0,36383.99,enwik9,4849574.4,990057063.0,1,383.92,1.01,94.77
0.0325668390361976,1200.0,17836.73,enwik9,4199208.8,169056807.0,2,181.78,5.92,98.12
0.06622288534373924,1200.0,9147.7,enwik9,4349430.8,173359677.0,4,87.13,5.77,104.98
0.17470624613481756,1200.0,3791.16,enwik9,3962323.2,176949150.0,8,32.34,5.65,117.7
0.13276699029126213,1200.0,4638.24,enwik9,4338193.2,182865022.0,16,41.2,5.47,124.78
0.18124585818422795,1200.0,3620.72,enwik9,4340477.2,182865022.0,32,30.18,5.47,128.87
0.0034472166285538755,1600.0,28633.15,enwik9,4851672.4,990057063.0,1,292.99,1.01,97.73
0.04272825694695056,1600.0,14290.06,enwik9,4203504.4,169056807.0,2,138.55,5.92,103.13
0.08648081534772181,1600.0,7432.18,enwik9,4353611.2,173359677.0,4,66.72,5.77,111.37
0.23580968280467446,1600.0,3119.36,enwik9,3976190.8,176949150.0,8,23.96,5.65,130.47
0.12807305080777334,1600.0,4948.88,enwik9,4302943.6,182865022.0,16,42.71,5.47,122.56
0.14916825743114262,1600.0,4369.37,enwik9,4309604.8,182865022.0,32,36.67,5.47,125.37
0.00383855275159623,1800.0,23683.7,enwik9,4851067.6,990057063.0,1,263.12,1.01,100.5
0.04765738206407986,1800.0,14431.11,enwik9,4199350.8,169056807.0,2,124.22,5.92,105.07
0.0964560347709796,1800.0,7515.29,enwik9,4350070.8,173359677.0,4,59.82,5.77,114.16
0.2736077481840194,1800.0,3270.13,enwik9,3975280.8,176949150.0,8,20.65,5.65,136.37
0.10846718223279793,1800.0,5437.03,enwik9,4278850.8,182865022.0,16,50.43,5.47,118.11
0.23177966101694913,1800.0,3647.52,enwik9,4349722.8,182865022.0,32,23.6,5.47,149.07
0.004597387227456871,2200.0,20656.77,enwik9,4849530.8,990057063.0,1,219.69,1.01,112.55
0.057220181712739224,2200.0,12652.04,enwik9,4202132.8,169056807.0,2,103.46,5.92,110.5
0.11609657947686115,2200.0,6677.77,enwik9,4353447.2,173359677.0,4,49.7,5.77,122.49
0.2757442654953636,2200.0,3349.81,enwik9,3961913.6,176949150.0,8,20.49,5.65,146.3
0.1706175920149719,2200.0,4304.52,enwik9,4328418.0,182865022.0,16,32.06,5.47,152.22
0.18190887928167607,2200.0,3784.83,enwik9,4333838.4,182865022.0,32,30.07,5.47,167.36
0.0047713529856386995,2400.0,20610.2,enwik9,4850680.8,990057063.0,1,211.68,1.01,117.0
0.05989477944152165,2400.0,12602.08,enwik9,4203822.0,169056807.0,2,98.84,5.92,115.15
0.12221986867189154,2400.0,6661.56,enwik9,4350984.8,173359677.0,4,47.21,5.77,128.41
0.26764566556134534,2400.0,3531.03,enwik9,3966688.4,176949150.0,8,21.11,5.65,154.18
