FR,EN,Name,MEM,POW,TR,TIM
1200.0,445.59,cr_audio1.flac,409012.0,95.8,1,4.64
1200.0,300.19,cr_audio1.flac,413246.8,98.42,2,3.03
1200.0,214.59,cr_audio1.flac,413195.2,101.85,4,2.1
1200.0,171.84,cr_audio1.flac,412567.6,103.67,8,1.64
1200.0,163.19,cr_audio1.flac,413890.0,107.14,16,1.52
1200.0,165.09,cr_audio1.flac,414107.6,106.97,32,1.52
1300.0,418.86,cr_audio1.flac,408886.4,96.52,1,4.34
1300.0,281.07,cr_audio1.flac,413254.0,99.48,2,2.83
1300.0,203.35,cr_audio1.flac,413410.4,102.92,4,1.96
1300.0,160.97,cr_audio1.flac,413394.0,105.01,8,1.52
1300.0,156.85,cr_audio1.flac,413250.4,108.48,16,1.43
1300.0,157.73,cr_audio1.flac,413695.6,108.75,32,1.44
1400.0,398.63,cr_audio1.flac,408473.2,97.33,1,4.09
1400.0,269.21,cr_audio1.flac,412597.6,100.48,2,2.67
1400.0,192.23,cr_audio1.flac,413087.2,104.27,4,1.84
1400.0,153.24,cr_audio1.flac,412388.4,106.73,8,1.42
1400.0,151.12,cr_audio1.flac,413298.4,110.41,16,1.35
1400.0,150.27,cr_audio1.flac,413442.8,109.98,32,1.34
1600.0,362.97,cr_audio1.flac,408179.2,99.03,1,3.65
1600.0,246.56,cr_audio1.flac,413092.8,103.1,2,2.39
1600.0,177.49,cr_audio1.flac,413720.8,106.83,4,1.65
1600.0,139.86,cr_audio1.flac,413178.8,109.73,8,1.27
1600.0,140.18,cr_audio1.flac,413582.4,113.26,16,1.21
1600.0,138.45,cr_audio1.flac,413353.2,113.56,32,1.22
1700.0,349.07,cr_audio1.flac,408972.8,99.87,1,3.48
1700.0,239.05,cr_audio1.flac,412948.8,104.3,2,2.28
1700.0,170.81,cr_audio1.flac,413973.2,108.18,4,1.56
1700.0,135.6,cr_audio1.flac,413246.8,111.26,8,1.21
1700.0,137.03,cr_audio1.flac,413287.2,115.08,16,1.17
1700.0,137.1,cr_audio1.flac,412464.8,115.09,32,1.17
1800.0,336.86,cr_audio1.flac,409828.4,101.0,1,3.33
1800.0,228.26,cr_audio1.flac,413231.6,105.41,2,2.18
1800.0,165.79,cr_audio1.flac,414013.2,109.57,4,1.5
1800.0,130.76,cr_audio1.flac,412990.8,112.83,8,1.15
1800.0,132.29,cr_audio1.flac,413674.0,116.95,16,1.12
1800.0,133.3,cr_audio1.flac,413360.0,116.82,32,1.12
1900.0,328.01,cr_audio1.flac,408888.4,102.11,1,3.21
1900.0,222.48,cr_audio1.flac,413526.4,106.57,2,2.09
1900.0,160.47,cr_audio1.flac,413386.8,110.82,4,1.43
1900.0,127.66,cr_audio1.flac,413615.6,114.61,8,1.1
1900.0,129.79,cr_audio1.flac,413299.2,119.11,16,1.08
1900.0,128.72,cr_audio1.flac,412361.2,119.02,32,1.08
2000.0,318.47,cr_audio1.flac,408865.6,103.49,1,3.08
2000.0,217.6,cr_audio1.flac,413021.6,107.91,2,2.01
2000.0,154.88,cr_audio1.flac,412955.2,112.81,4,1.37
2000.0,124.55,cr_audio1.flac,413627.6,116.47,8,1.05
2000.0,126.02,cr_audio1.flac,413273.6,121.37,16,1.02
2000.0,125.85,cr_audio1.flac,413186.4,121.06,32,1.02
2200.0,305.89,cr_audio1.flac,409874.0,105.95,1,2.87
2200.0,207.33,cr_audio1.flac,413165.6,110.43,2,1.87
2200.0,148.7,cr_audio1.flac,413401.2,115.95,4,1.28
2200.0,119.62,cr_audio1.flac,412924.0,120.27,8,0.98
2200.0,122.58,cr_audio1.flac,413152.0,125.38,16,0.96
2200.0,121.64,cr_audio1.flac,413309.2,125.24,32,0.96
2300.0,296.2,cr_audio1.flac,409398.8,106.59,1,2.79
2300.0,203.66,cr_audio1.flac,412601.6,111.72,2,1.81
2300.0,144.44,cr_audio1.flac,412730.4,117.17,4,1.24
2300.0,116.71,cr_audio1.flac,414060.4,121.68,8,0.95
2300.0,121.11,cr_audio1.flac,413113.6,127.9,16,0.93
2300.0,119.29,cr_audio1.flac,413926.8,127.99,32,0.93
2400.0,291.85,cr_audio1.flac,408398.4,107.76,1,2.71
2400.0,200.84,cr_audio1.flac,412594.8,112.93,2,1.76
2400.0,144.0,cr_audio1.flac,412990.8,119.08,4,1.2
2400.0,115.32,cr_audio1.flac,412790.0,124.1,8,0.92
2400.0,120.28,cr_audio1.flac,414395.6,129.73,16,0.9
2400.0,119.99,cr_audio1.flac,413257.6,130.73,32,0.9
2500.0,287.41,cr_audio1.flac,408826.0,108.75,1,2.63
2500.0,197.72,cr_audio1.flac,412106.4,114.8,2,1.72
2500.0,142.33,cr_audio1.flac,412844.8,120.66,4,1.17
2500.0,114.4,cr_audio1.flac,413592.8,126.37,8,0.9
