RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.006547501202025059,1200.0,65882.59,game1,528821.2,151235957.0,1,707.14,4.63,93.17
0.011523720737518128,1200.0,37176.27,game1,539854.4,157512594.9,2,386.16,4.45,96.27
0.021595350235494536,1200.0,20548.87,game1,544976.4,162471006.3,4,199.58,4.31,102.95
0.0414252607184241,1200.0,11836.82,game1,543043.2,163147308.0,8,103.56,4.29,114.28
0.015221337801982964,1200.0,28736.03,game1,490387.2,160787843.0,16,286.44,4.36,103.51
0.015244755244755246,1200.0,28686.06,game1,485444.8,160787843.0,32,286.0,4.36,101.86
0.008654205607476635,1600.0,51383.72,game1,528577.6,151235957.0,1,535.0,4.63,96.04
0.01522096045970721,1600.0,29529.6,game1,539044.4,157512594.2,2,292.36,4.45,101.0
0.02849398386883512,1600.0,16526.6,game1,545416.4,162472075.4,4,151.26,4.31,109.25
0.0467574931880109,1600.0,11080.46,game1,537150.8,163142177.5,8,91.75,4.29,123.64
0.022917214191852827,1600.0,20604.02,game1,494011.2,160789568.6,16,190.25,4.36,118.6
0.050533147890588784,1600.0,10835.1,game1,517641.2,160787842.9,32,86.28,4.36,132.37
0.00969329006594787,1800.0,46690.4,game1,529020.4,151235957.0,1,477.65,4.63,97.75
0.01703610122123962,1800.0,27068.29,game1,539209.6,157512605.5,2,261.21,4.45,103.62
0.03188577347044463,1800.0,15312.67,game1,544646.4,162471008.9,4,135.17,4.31,113.28
0.0611633875106929,1800.0,9316.24,game1,542284.4,163145296.5,8,70.14,4.29,132.82
0.027811443515978824,1800.0,17915.27,game1,498879.2,160789568.5,16,156.77,4.36,128.91
0.022781899885045462,1800.0,21175.59,game1,479059.2,160787843.0,32,191.38,4.36,116.6
0.011732508932417708,2200.0,40380.44,game1,529286.0,151235957.0,1,394.63,4.63,102.32
0.020618079043691794,2200.0,23422.47,game1,541419.6,157512595.3,2,215.83,4.45,108.51
0.03851309087659726,2200.0,13598.17,game1,543158.4,162473146.5,4,111.91,4.31,121.5
0.07394002068252327,2200.0,8638.37,game1,541987.6,163144742.1,8,58.02,4.29,148.82
0.03201880002937505,2200.0,16658.14,game1,497930.4,160789568.4,16,136.17,4.36,142.06
0.038577242965846754,2200.0,14373.85,game1,508189.6,160789568.5,32,113.02,4.36,155.25
0.012730972283326,2400.0,37825.21,game1,528736.8,151235957.0,1,363.68,4.63,104.0
