RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.09643201542912247,1200.0,947.41,cr_audio1.flac,1444.0,123876680.0,1,10.37,1.0,91.36
0.18832391713747648,1200.0,510.13,cr_audio1.flac,2638.0,123876680.0,2,5.31,1.0,95.86
0.35335689045936397,1200.0,290.06,cr_audio1.flac,4091.6,123876680.0,4,2.83,1.0,101.48
0.5952380952380952,1200.0,187.25,cr_audio1.flac,7090.4,123876680.0,8,1.68,1.0,110.41
0.9259259259259258,1200.0,129.22,cr_audio1.flac,13816.4,123876680.0,16,1.08,1.0,118.21
1.0989010989010988,1200.0,112.8,cr_audio1.flac,27101.2,123876680.0,32,0.91,1.0,116.45
0.1251564455569462,1600.0,752.61,cr_audio1.flac,1443.2,123876680.0,1,7.99,1.0,94.02
0.2469135802469136,1600.0,413.52,cr_audio1.flac,2652.8,123876680.0,2,4.05,1.0,101.94
0.45454545454545453,1600.0,243.64,cr_audio1.flac,4051.6,123876680.0,4,2.2,1.0,110.01
0.7874015748031495,1600.0,154.26,cr_audio1.flac,6990.0,123876680.0,8,1.27,1.0,121.08
1.1764705882352942,1600.0,114.07,cr_audio1.flac,14136.0,123876680.0,16,0.85,1.0,131.97
1.3333333333333333,1600.0,100.52,cr_audio1.flac,27226.8,123876680.0,32,0.75,1.0,128.88
0.14144271570014144,1800.0,676.61,cr_audio1.flac,1443.2,123876680.0,1,7.07,1.0,95.69
0.27624309392265195,1800.0,380.06,cr_audio1.flac,2600.0,123876680.0,2,3.62,1.0,105.14
0.49019607843137253,1800.0,234.14,cr_audio1.flac,4088.4,123876680.0,4,2.04,1.0,114.51
0.8620689655172414,1800.0,149.81,cr_audio1.flac,7082.0,123876680.0,8,1.16,1.0,127.82
1.2345679012345678,1800.0,113.77,cr_audio1.flac,14054.0,123876680.0,16,0.81,1.0,137.49
1.4084507042253522,1800.0,102.55,cr_audio1.flac,27146.8,123876680.0,32,0.71,1.0,134.54
0.17211703958691912,2200.0,582.71,cr_audio1.flac,1443.6,123876680.0,1,5.81,1.0,100.27
0.33222591362126247,2200.0,338.18,cr_audio1.flac,2575.6,123876680.0,2,3.01,1.0,111.9
0.5952380952380952,2200.0,208.28,cr_audio1.flac,4049.2,123876680.0,4,1.68,1.0,123.1
1.0,2200.0,142.39,cr_audio1.flac,7003.6,123876680.0,8,1.0,1.0,139.44
1.2658227848101264,2200.0,118.43,cr_audio1.flac,14166.4,123876680.0,16,0.79,1.0,148.63
1.4705882352941175,2200.0,103.42,cr_audio1.flac,27436.8,123876680.0,32,0.68,1.0,148.94
0.18832391713747648,2400.0,543.06,cr_audio1.flac,1443.6,123876680.0,1,5.31,1.0,102.15
0.3424657534246575,2400.0,339.04,cr_audio1.flac,2588.0,123876680.0,2,2.92,1.0,115.96
0.6060606060606061,2400.0,210.79,cr_audio1.flac,4090.8,123876680.0,4,1.65,1.0,127.72
1.0101010101010102,2400.0,145.22,cr_audio1.flac,7121.6,123876680.0,8,0.99,1.0,146.17
1.36986301369863,2400.0,116.08,cr_audio1.flac,14181.6,123876680.0,16,0.73,1.0,158.39
1.639344262295082,2400.0,99.89,cr_audio1.flac,27010.8,123876680.0,32,0.61,1.0,158.27
0.20876826722338204,2700.0,506.45,cr_audio1.flac,1442.8,123876680.0,1,4.79,1.0,105.59
0.3968253968253968,2700.0,316.64,cr_audio1.flac,2653.2,123876680.0,2,2.52,1.0,122.61
0.7194244604316548,2700.0,196.38,cr_audio1.flac,4062.8,123876680.0,4,1.39,1.0,139.31
1.0989010989010988,2700.0,149.4,cr_audio1.flac,7108.8,123876680.0,8,0.91,1.0,158.6
1.4084507042253522,2700.0,121.96,cr_audio1.flac,14213.6,123876680.0,16,0.71,1.0,169.82
