RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.00472768532526475,1200.0,19930.79,cr_audio1.flac,798255.2,123851994.0,1,211.52,1.0,94.22
0.012227928588897041,1200.0,7902.83,cr_audio1.flac,822156.8,123839590.0,2,81.78,1.0,96.62
0.024600246002460024,1200.0,4082.73,cr_audio1.flac,849768.8,123829383.0,4,40.65,1.0,100.46
0.044662795891022775,1200.0,2371.29,cr_audio1.flac,887557.6,123829729.0,8,22.39,1.0,105.84
0.037064492216456635,1200.0,2820.69,cr_audio1.flac,961463.2,123825920.0,16,26.98,1.0,106.23
0.03551136363636364,1200.0,2928.28,cr_audio1.flac,957633.2,123825920.0,32,28.16,1.0,105.19
0.006174364040503828,1600.0,15725.4,cr_audio1.flac,797591.6,123851994.0,1,161.96,1.0,97.09
0.016041065126724412,1600.0,6307.71,cr_audio1.flac,821559.2,123839590.0,2,62.34,1.0,101.16
0.03183699458771092,1600.0,3323.93,cr_audio1.flac,849560.0,123829383.0,4,31.41,1.0,105.79
0.058105752469494475,1600.0,1954.88,cr_audio1.flac,879309.2,123829729.0,8,17.21,1.0,113.53
0.06734006734006734,1600.0,1790.42,cr_audio1.flac,964200.8,123825920.0,16,14.85,1.0,124.47
0.05583472920156337,1600.0,2074.63,cr_audio1.flac,959849.6,123825920.0,32,17.91,1.0,120.18
0.0068667170225914995,1800.0,13698.96,cr_audio1.flac,797595.2,123851994.0,1,145.63,1.0,100.69
0.017988846914912753,1800.0,6627.12,cr_audio1.flac,821113.6,123839590.0,2,55.59,1.0,103.26
0.03571428571428571,1800.0,3323.63,cr_audio1.flac,840904.8,123829383.0,4,28.0,1.0,108.52
0.06451612903225806,1800.0,1964.96,cr_audio1.flac,882718.0,123829729.0,8,15.5,1.0,117.12
0.06261740763932373,1800.0,1884.5,cr_audio1.flac,959666.4,123825920.0,16,15.97,1.0,125.61
0.05970149253731343,1800.0,2004.82,cr_audio1.flac,956093.6,123825920.0,32,16.75,1.0,122.06
0.008167932696234583,2200.0,11701.66,cr_audio1.flac,797363.2,123851994.0,1,122.43,1.0,112.73
0.02224199288256228,2200.0,5674.86,cr_audio1.flac,820766.0,123839590.0,2,44.96,1.0,108.69
0.0437636761487965,2200.0,2891.86,cr_audio1.flac,850051.6,123829383.0,4,22.85,1.0,115.6
0.07047216349541931,2200.0,1849.22,cr_audio1.flac,875173.2,123829729.0,8,14.19,1.0,125.12
0.06734006734006734,2200.0,1991.44,cr_audio1.flac,958497.6,123825920.0,16,14.85,1.0,134.29
0.08952551477170993,2200.0,1568.19,cr_audio1.flac,963380.8,123825920.0,32,11.17,1.0,147.59
0.008851124092759781,2400.0,11069.51,cr_audio1.flac,796577.2,123851994.0,1,112.98,1.0,112.18
0.0237925291458482,2400.0,5427.19,cr_audio1.flac,821024.4,123839590.0,2,42.03,1.0,111.66
0.04782400765184122,2400.0,2745.33,cr_audio1.flac,845177.6,123829383.0,4,20.91,1.0,119.33
0.07861635220125786,2400.0,1729.81,cr_audio1.flac,884188.4,123829729.0,8,12.72,1.0,131.17
0.0547945205479452,2400.0,2353.68,cr_audio1.flac,961668.8,123825920.0,16,18.25,1.0,127.73
0.08888888888888889,2400.0,1617.73,cr_audio1.flac,961538.8,123825920.0,32,11.25,1.0,155.04
0.009099181073703366,2700.0,12126.91,cr_audio1.flac,798306.0,123851994.0,1,109.9,1.0,112.13
0.024844720496894408,2700.0,5550.85,cr_audio1.flac,821087.6,123839590.0,2,40.25,1.0,118.8
0.04807692307692307,2700.0,2876.42,cr_audio1.flac,850168.8,123829383.0,4,20.8,1.0,126.88
0.08857395925597875,2700.0,1741.19,cr_audio1.flac,881660.8,123829729.0,8,11.29,1.0,143.27
0.09208103130755065,2700.0,1695.11,cr_audio1.flac,964105.6,123825920.0,16,10.86,1.0,163.52
0.11325028312570781,2700.0,1446.24,cr_audio1.flac,969415.6,123825920.0,32,8.83,1.0,177.04
0.010474494605635279,2901.0,12667.04,cr_audio1.flac,797527.2,123851994.0,1,95.47,1.0,139.52
0.027107617240444564,2901.0,6090.63,cr_audio1.flac,820808.4,123839590.0,2,36.89,1.0,143.51
0.05219206680584551,2901.0,3225.34,cr_audio1.flac,845025.6,123829383.0,4,19.16,1.0,154.82
0.08019246190858059,2901.0,2206.89,cr_audio1.flac,891661.2,123829729.0,8,12.47,1.0,171.12
0.07818608287724786,2901.0,2258.7,cr_audio1.flac,955922.4,123825920.0,16,12.79,1.0,196.11
0.07674597083653109,2901.0,2367.81,cr_audio1.flac,955739.2,123825920.0,32,13.03,1.0,182.57
0.004642094513044286,1300.0,20075.84,cr_audio1.flac,797133.6,123851994.0,1,215.42,1.0,97.38
0.012874983906270118,1300.0,9059.65,cr_audio1.flac,822908.4,123839590.0,2,77.67,1.0,99.35
0.025846471956577927,1300.0,4385.28,cr_audio1.flac,839656.4,123829383.0,4,38.69,1.0,103.56
0.047058823529411764,1300.0,2529.73,cr_audio1.flac,905774.0,123829729.0,8,21.25,1.0,109.94
0.04775549188156638,1300.0,2348.85,cr_audio1.flac,957382.4,123825920.0,16,20.94,1.0,109.92
0.040783034257748776,1300.0,2499.81,cr_audio1.flac,955372.0,123825920.0,32,24.52,1.0,109.23
0.005769008884273682,1700.0,16003.06,cr_audio1.flac,797912.8,123851994.0,1,173.34,1.0,104.21
0.016305233980107615,1700.0,7516.19,cr_audio1.flac,822388.0,123839590.0,2,61.33,1.0,104.38
0.03237293622531563,1700.0,3696.34,cr_audio1.flac,844816.8,123829383.0,4,30.89,1.0,109.46
0.0574712643678161,1700.0,2219.32,cr_audio1.flac,881510.4,123829729.0,8,17.4,1.0,117.92
0.06329113924050632,1700.0,1840.45,cr_audio1.flac,964662.4,123825920.0,16,15.8,1.0,123.38
0.06357279084551812,1700.0,2008.96,cr_audio1.flac,966083.6,123825920.0,32,15.73,1.0,120.91
0.006279434850863423,1900.0,15666.63,cr_audio1.flac,797005.6,123851994.0,1,159.25,1.0,102.61
0.01784121320249777,1900.0,7034.6,cr_audio1.flac,822053.2,123839590.0,2,56.05,1.0,106.72
0.03522367030644593,1900.0,3491.92,cr_audio1.flac,842377.6,123829383.0,4,28.39,1.0,112.55
0.06402048655569782,1900.0,2079.35,cr_audio1.flac,888840.4,123829729.0,8,15.62,1.0,123.47
0.05820721769499418,1900.0,1927.17,cr_audio1.flac,963816.4,123825920.0,16,17.18,1.0,128.44
0.09699321047526673,1900.0,1612.93,cr_audio1.flac,966564.8,123825920.0,32,10.31,1.0,137.42
0.007407956144899622,2300.0,13884.32,cr_audio1.flac,796834.8,123851994.0,1,134.99,1.0,108.0
0.02073398299813394,2300.0,6339.52,cr_audio1.flac,820193.6,123839590.0,2,48.23,1.0,112.34
0.039936102236421724,2300.0,3240.68,cr_audio1.flac,843542.8,123829383.0,4,25.04,1.0,118.9
0.07204610951008646,2300.0,1994.13,cr_audio1.flac,892981.6,123829729.0,8,13.88,1.0,132.86
