RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.02681826071862524,1200.0,10478.75,enwik9,1364.0,324068808.0,1,115.22,3.09,90.95
0.052676440504602795,1200.0,5553.45,enwik9,2559.2,324068808.0,2,58.66,3.09,94.67
0.10449780182617517,1200.0,2953.66,enwik9,3855.2,324068808.0,4,29.57,3.09,99.87
0.19204474829086388,1200.0,1766.29,enwik9,6343.2,324068808.0,8,16.09,3.09,109.66
0.3297758804695838,1200.0,1137.73,enwik9,11823.6,324068808.0,16,9.37,3.09,121.33
0.4315642458100558,1200.0,904.08,enwik9,22465.6,324068808.0,32,7.16,3.09,126.27
0.03569778188539741,1600.0,8123.7,enwik9,1362.8,324068808.0,1,86.56,3.09,93.85
0.07014755959137343,1600.0,4420.67,enwik9,2571.2,324068808.0,2,44.05,3.09,100.34
0.13517060367454067,1600.0,2491.61,enwik9,3792.8,324068808.0,4,22.86,3.09,108.9
0.25286415711947624,1600.0,1477.69,enwik9,6332.8,324068808.0,8,12.22,3.09,120.85
0.4147651006711409,1600.0,1015.49,enwik9,11630.8,324068808.0,16,7.45,3.09,135.94
0.5392670157068062,1600.0,812.67,enwik9,22348.8,324068808.0,32,5.73,3.09,141.45
0.039968956150562666,1800.0,7374.88,enwik9,1363.6,324068808.0,1,77.31,3.09,95.39
0.07866598778004073,1800.0,4070.92,enwik9,2598.0,324068808.0,2,39.28,3.09,103.65
0.15110024449877751,1800.0,2310.87,enwik9,3792.8,324068808.0,4,20.45,3.09,113.01
0.27737881508078993,1800.0,1417.57,enwik9,6376.8,324068808.0,8,11.14,3.09,127.05
0.45508100147275404,1800.0,982.26,enwik9,11822.4,324068808.0,16,6.79,3.09,144.42
0.5930902111324377,1800.0,791.37,enwik9,21931.2,324068808.0,32,5.21,3.09,151.47
0.04868441783519773,2200.0,6339.68,enwik9,1362.4,324068808.0,1,63.47,3.09,99.88
0.09581395348837209,2200.0,3596.75,enwik9,2498.8,324068808.0,2,32.25,3.09,111.45
0.18176470588235294,2200.0,2091.13,enwik9,3747.6,324068808.0,4,17.0,3.09,122.86
0.33660130718954245,2200.0,1304.96,enwik9,6347.6,324068808.0,8,9.18,3.09,142.01
0.5383275261324041,2200.0,942.4,enwik9,11835.6,324068808.0,16,5.74,3.09,163.76
0.6574468085106382,2200.0,794.76,enwik9,22147.6,324068808.0,32,4.7,3.09,168.25
0.053257497414684586,2400.0,5909.88,enwik9,1363.2,324068808.0,1,58.02,3.09,101.85
0.10467479674796748,2400.0,3389.98,enwik9,2588.0,324068808.0,2,29.52,3.09,114.85
0.19871382636655946,2400.0,1992.99,enwik9,3828.8,324068808.0,4,15.55,3.09,128.22
0.34641255605381166,2400.0,1326.32,enwik9,6535.2,324068808.0,8,8.92,3.09,148.36
0.5764925373134328,2400.0,945.76,enwik9,11619.6,324068808.0,16,5.36,3.09,175.84
0.7152777777777777,2400.0,786.44,enwik9,22748.8,324068808.0,32,4.32,3.09,181.05
0.05967555040556199,2700.0,5447.1,enwik9,1362.4,324068808.0,1,51.78,3.09,105.2
0.114529280948851,2700.0,3244.69,enwik9,2529.6,324068808.0,2,26.98,3.09,120.18
0.21914893617021275,2700.0,1947.59,enwik9,3768.0,324068808.0,4,14.1,3.09,138.05
