RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.014781575821565265,1200.0,6919.63,cr_audio1.wav,9713.6,189448190.0,1,75.77,1.12,91.33
0.028000000000000004,1200.0,3777.8,cr_audio1.wav,22656.0,189448190.0,2,40.0,1.12,94.53
0.058302967204580954,1200.0,1935.33,cr_audio1.wav,42986.0,189448190.0,4,19.21,1.12,100.64
0.11347517730496456,1200.0,1118.77,cr_audio1.wav,83128.8,189448190.0,8,9.87,1.12,113.19
0.19546247818499127,1200.0,741.2,cr_audio1.wav,163224.4,189448190.0,16,5.73,1.12,129.1
0.2562929061784897,1200.0,617.86,cr_audio1.wav,321661.6,189448190.0,32,4.37,1.12,140.72
0.015904572564612328,1300.0,6485.39,cr_audio1.wav,9936.8,189448190.0,1,70.42,1.12,92.07
0.03200914547013432,1300.0,3360.64,cr_audio1.wav,22473.6,189448190.0,2,34.99,1.12,95.99
0.0629567172568859,1300.0,1830.05,cr_audio1.wav,42919.6,189448190.0,4,17.79,1.12,102.81
0.1225382932166302,1300.0,1062.82,cr_audio1.wav,83208.4,189448190.0,8,9.14,1.12,116.06
0.21414913957934992,1300.0,703.5,cr_audio1.wav,162267.2,189448190.0,16,5.23,1.12,134.1
0.27654320987654324,1300.0,595.2,cr_audio1.wav,321612.4,189448190.0,32,4.05,1.12,146.04
0.017220172201722016,1400.0,6033.67,cr_audio1.wav,9978.8,189448190.0,1,65.04,1.12,92.77
0.03440860215053764,1400.0,3164.69,cr_audio1.wav,22532.0,189448190.0,2,32.55,1.12,97.17
0.066746126340882,1400.0,1760.02,cr_audio1.wav,42688.4,189448190.0,4,16.78,1.12,104.82
0.1294797687861272,1400.0,1026.01,cr_audio1.wav,82940.0,189448190.0,8,8.65,1.12,118.42
0.2295081967213115,1400.0,679.94,cr_audio1.wav,162178.0,189448190.0,16,4.88,1.12,138.47
0.2970822281167109,1400.0,575.25,cr_audio1.wav,319995.6,189448190.0,32,3.77,1.12,151.56
0.01974612129760226,1600.0,5329.3,cr_audio1.wav,10023.6,189448190.0,1,56.72,1.12,93.94
0.03947832217130772,1600.0,2836.14,cr_audio1.wav,22544.4,189448190.0,2,28.37,1.12,99.95
0.07486631016042782,1600.0,1633.61,cr_audio1.wav,42734.0,189448190.0,4,14.96,1.12,109.32
0.15135135135135136,1600.0,927.28,cr_audio1.wav,83028.8,189448190.0,8,7.4,1.12,125.04
0.2635294117647059,1600.0,637.14,cr_audio1.wav,161920.4,189448190.0,16,4.25,1.12,149.45
0.33939393939393947,1600.0,546.3,cr_audio1.wav,321760.4,189448190.0,32,3.3,1.12,164.44
0.022213407378024595,1800.0,4819.52,cr_audio1.wav,9816.0,189448190.0,1,50.42,1.12,95.57
0.04437400950871633,1800.0,2607.62,cr_audio1.wav,22629.2,189448190.0,2,25.24,1.12,103.25
0.08582375478927204,1800.0,1488.45,cr_audio1.wav,42686.0,189448190.0,4,13.05,1.12,113.98
0.1664190193164933,1800.0,884.65,cr_audio1.wav,82854.4,189448190.0,8,6.73,1.12,131.23
0.29629629629629634,1800.0,613.18,cr_audio1.wav,162740.8,189448190.0,16,3.78,1.12,160.76
0.3771043771043771,1800.0,532.07,cr_audio1.wav,319569.6,189448190.0,32,2.97,1.12,177.79
0.02703355056722182,2200.0,4147.22,cr_audio1.wav,9946.8,189448190.0,1,41.43,1.12,100.11
0.05142332415059688,2200.0,2418.05,cr_audio1.wav,22628.4,189448190.0,2,21.78,1.12,111.43
0.10727969348659006,2200.0,1303.59,cr_audio1.wav,42799.6,189448190.0,4,10.44,1.12,124.79
0.20289855072463772,2200.0,819.91,cr_audio1.wav,82880.0,189448190.0,8,5.52,1.12,148.01
0.3489096573208723,2200.0,599.2,cr_audio1.wav,161544.8,189448190.0,16,3.21,1.12,185.63
0.4462151394422312,2200.0,524.3,cr_audio1.wav,320790.4,189448190.0,32,2.51,1.12,207.15
0.02955925046186329,2400.0,3872.47,cr_audio1.wav,10344.4,189448190.0,1,37.89,1.12,102.2
0.05907172995780591,2400.0,2176.67,cr_audio1.wav,23074.8,189448190.0,2,18.96,1.12,114.75
0.11630321910695743,2400.0,1256.42,cr_audio1.wav,42817.6,189448190.0,4,9.63,1.12,130.23
0.2217821782178218,2400.0,800.83,cr_audio1.wav,83138.4,189448190.0,8,5.05,1.12,157.86
0.3783783783783784,2400.0,594.42,cr_audio1.wav,160876.4,189448190.0,16,2.96,1.12,200.0
0.48484848484848486,2400.0,525.2,cr_audio1.wav,320315.6,189448190.0,32,2.31,1.12,225.21
0.03324428613831998,2700.0,3556.25,cr_audio1.wav,9772.0,189448190.0,1,33.69,1.12,105.55
0.06642941874258601,2700.0,2077.63,cr_audio1.wav,22554.0,189448190.0,2,16.86,1.12,123.16
0.1285878300803674,2700.0,1223.5,cr_audio1.wav,42670.0,189448190.0,4,8.71,1.12,140.16
0.24944320712694878,2700.0,782.68,cr_audio1.wav,82643.6,189448190.0,8,4.49,1.12,173.51
0.4148148148148148,2700.0,609.0,cr_audio1.wav,161350.4,189448190.0,16,2.7,1.12,223.34
0.535885167464115,2700.0,540.83,cr_audio1.wav,318484.8,189448190.0,32,2.09,1.12,255.66
0.046705587989991665,2901.0,3105.92,cr_audio1.wav,9906.0,189448190.0,1,23.98,1.12,129.52
0.09263854425144749,2901.0,2019.02,cr_audio1.wav,22502.0,189448190.0,2,12.09,1.12,166.67
0.17527386541471052,2901.0,1257.16,cr_audio1.wav,43649.6,189448190.0,4,6.39,1.12,196.23
0.3119777158774374,2901.0,864.22,cr_audio1.wav,82821.2,189448190.0,8,3.59,1.12,239.06
0.5,2901.0,690.1,cr_audio1.wav,161028.8,189448190.0,16,2.24,1.12,305.9
0.6256983240223464,2901.0,626.87,cr_audio1.wav,317845.2,189448190.0,32,1.79,1.12,348.27
0.021021021021021023,1700.0,5033.34,cr_audio1.wav,9982.8,189448190.0,1,53.28,1.12,94.48
0.041979010494752625,1700.0,2705.99,cr_audio1.wav,22794.0,189448190.0,2,26.68,1.12,101.36
0.08074981975486663,1700.0,1543.99,cr_audio1.wav,42736.0,189448190.0,4,13.87,1.12,111.31
0.15886524822695036,1700.0,904.6,cr_audio1.wav,83047.2,189448190.0,8,7.05,1.12,127.88
0.2751842751842752,1700.0,626.15,cr_audio1.wav,161586.4,189448190.0,16,4.07,1.12,153.02
0.3578274760383387,1700.0,534.94,cr_audio1.wav,321301.2,189448190.0,32,3.13,1.12,169.76
0.023406478578892373,1900.0,4592.69,cr_audio1.wav,9783.6,189448190.0,1,47.85,1.12,95.98
0.046764091858037586,1900.0,2496.33,cr_audio1.wav,22709.2,189448190.0,2,23.95,1.12,104.24
0.09240924092409242,1900.0,1411.49,cr_audio1.wav,42796.0,189448190.0,4,12.12,1.12,116.41
0.1741835147744946,1900.0,868.63,cr_audio1.wav,82776.0,189448190.0,8,6.43,1.12,134.7
0.289405684754522,1900.0,625.89,cr_audio1.wav,160814.4,189448190.0,16,3.87,1.12,160.94
0.3783783783783784,1900.0,544.02,cr_audio1.wav,318732.0,189448190.0,32,2.96,1.12,181.56
0.02813363476513439,2300.0,4021.78,cr_audio1.wav,9864.8,189448190.0,1,39.81,1.12,100.98
0.05653710247349824,2300.0,2252.28,cr_audio1.wav,22592.4,189448190.0,2,19.81,1.12,113.62
0.10969637610186092,2300.0,1307.9,cr_audio1.wav,42896.4,189448190.0,4,10.21,1.12,128.07
0.21333333333333335,2300.0,805.35,cr_audio1.wav,82836.0,189448190.0,8,5.25,1.12,152.61
0.34567901234567905,2300.0,614.84,cr_audio1.wav,160850.4,189448190.0,16,3.24,1.12,188.31
0.44094488188976383,2300.0,549.17,cr_audio1.wav,316025.2,189448190.0,32,2.54,1.12,213.78
0.03040999185446647,2500.0,3798.12,cr_audio1.wav,10078.8,189448190.0,1,36.83,1.12,103.12
0.061202185792349734,2500.0,2164.7,cr_audio1.wav,22798.8,189448190.0,2,18.3,1.12,118.27
0.12095032397408209,2500.0,1246.24,cr_audio1.wav,42943.6,189448190.0,4,9.26,1.12,134.39
0.22626262626262628,2500.0,803.89,cr_audio1.wav,83841.6,189448190.0,8,4.95,1.12,161.61
0.37458193979933113,2500.0,617.32,cr_audio1.wav,160873.6,189448190.0,16,2.99,1.12,205.47
0.46280991735537197,2500.0,561.0,cr_audio1.wav,316004.8,189448190.0,32,2.42,1.12,230.5
0.0341047503045067,2800.0,3504.23,cr_audio1.wav,9629.6,189448190.0,1,32.84,1.12,106.7
0.06850152905198777,2800.0,2040.65,cr_audio1.wav,22570.0,189448190.0,2,16.35,1.12,124.73
0.13559322033898308,2800.0,1209.09,cr_audio1.wav,42990.0,189448190.0,4,8.26,1.12,145.97
0.25225225225225223,2800.0,801.56,cr_audio1.wav,82750.8,189448190.0,8,4.44,1.12,179.79
0.4148148148148148,2800.0,631.51,cr_audio1.wav,160847.6,189448190.0,16,2.7,1.12,231.91
0.5090909090909091,2800.0,586.23,cr_audio1.wav,315694.0,189448190.0,32,2.2,1.12,262.9
0.035544271659790544,2900.0,3400.01,cr_audio1.wav,9944.8,189448190.0,1,31.51,1.12,107.84
0.07142857142857144,2900.0,1962.41,cr_audio1.wav,22556.0,189448190.0,2,15.68,1.12,125.15
0.13827160493827162,2900.0,1199.43,cr_audio1.wav,42810.8,189448190.0,4,8.1,1.12,147.8
0.25688073394495414,2900.0,800.64,cr_audio1.wav,82752.8,189448190.0,8,4.36,1.12,182.65
0.4516129032258065,2900.0,621.25,cr_audio1.wav,161584.8,189448190.0,16,2.48,1.12,247.9
0.5517241379310346,2900.0,570.71,cr_audio1.wav,318112.8,189448190.0,32,2.03,1.12,279.43
0.02460456942003515,2000.0,4468.09,cr_audio1.wav,9850.4,189448190.0,1,45.52,1.12,98.13
0.049252418645558495,2000.0,2428.88,cr_audio1.wav,22593.2,189448190.0,2,22.74,1.12,106.7
0.09580838323353295,2000.0,1396.83,cr_audio1.wav,43002.4,189448190.0,4,11.69,1.12,119.51
0.18451400329489293,2000.0,845.77,cr_audio1.wav,82848.8,189448190.0,8,6.07,1.12,138.8
0.3209169054441261,2000.0,604.03,cr_audio1.wav,161496.0,189448190.0,16,3.49,1.12,171.97
0.4102564102564103,2000.0,524.46,cr_audio1.wav,319151.6,189448190.0,32,2.73,1.12,191.02
