RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.007674510467806557,1200.0,50803.93,game1,134066.0,171914021.0,1,531.63,4.08,95.56
0.015144204001336252,1200.0,26170.25,game1,264213.2,171914021.0,2,269.41,4.08,97.12
0.029297716501507972,1200.0,14404.71,game1,492617.6,171914021.0,4,139.26,4.08,103.43
0.05201427842937277,1200.0,8909.01,game1,937196.8,171914021.0,8,78.44,4.08,113.57
0.09207853757616791,1200.0,5738.87,game1,1765899.6,171914021.0,16,44.31,4.08,129.5
0.11355413303645978,1200.0,4825.78,game1,3114390.4,171914021.0,32,35.93,4.08,134.28
0.010357170055593633,1600.0,37980.8,game1,133859.6,171914021.0,1,393.93,4.08,96.41
0.020214030915576695,1600.0,20798.37,game1,265437.2,171914021.0,2,201.84,4.08,103.05
0.038746438746438745,1600.0,11854.96,game1,494877.6,171914021.0,4,105.3,4.08,112.56
0.06886075949367089,1600.0,7392.51,game1,940021.2,171914021.0,8,59.25,4.08,124.73
0.125114995400184,1600.0,4856.48,game1,1757260.0,171914021.0,16,32.61,4.08,148.79
0.15332581736189402,1600.0,4159.25,game1,3114360.4,171914021.0,32,26.61,4.08,156.2
0.011541399111764872,1800.0,34711.65,game1,133851.2,171914021.0,1,353.51,4.08,98.19
0.02258010957994355,1800.0,19153.69,game1,270326.8,171914021.0,2,180.69,4.08,106.0
0.043220338983050846,1800.0,11038.76,game1,494447.6,171914021.0,4,94.4,4.08,116.92
0.0768361581920904,1800.0,6976.19,game1,942993.6,171914021.0,8,53.1,4.08,131.34
0.13737373737373737,1800.0,4732.25,game1,1766652.0,171914021.0,16,29.7,4.08,159.3
0.17035490605427975,1800.0,4031.65,game1,3114410.8,171914021.0,32,23.95,4.08,168.26
0.013936806148590948,2200.0,30054.81,game1,133859.6,171914021.0,1,292.75,4.08,102.66
0.027005559968228753,2200.0,16970.79,game1,267486.4,171914021.0,2,151.08,4.08,112.33
0.05030826140567202,2200.0,10239.73,game1,497259.6,171914021.0,4,81.1,4.08,126.42
0.09195402298850576,2200.0,6516.15,game1,940991.6,171914021.0,8,44.37,4.08,146.78
0.16700777732296357,2200.0,4564.76,game1,1770220.8,171914021.0,16,24.43,4.08,186.75
