RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
1.527777777777778,1900.0,390.91,enwik8,579249.2,22735342.0,8,2.88,4.4,137.19
1.2332361516034986,1900.0,460.99,enwik8,720981.2,23662680.0,16,3.43,4.23,142.13
1.178272980501393,1900.0,474.61,enwik8,725834.8,23662680.0,32,3.59,4.23,142.16
0.38304552590266877,2300.0,1358.07,enwik8,345775.2,20509240.0,1,12.74,4.88,106.57
0.7076461769115442,2300.0,763.29,enwik8,373544.8,21198288.0,2,6.67,4.72,114.2
1.2845070422535212,2300.0,458.69,enwik8,455148.0,21925084.0,4,3.55,4.56,128.66
1.4012738853503186,2300.0,433.89,enwik8,553241.6,22735342.0,8,3.14,4.4,143.27
0.8562753036437247,2300.0,643.24,enwik8,695038.4,23662680.0,16,4.94,4.23,141.14
0.7649186256781194,2300.0,701.0,enwik8,683470.0,23662680.0,32,5.53,4.23,137.97
0.4111204717775906,2500.0,1289.72,enwik8,345794.4,20509240.0,1,11.87,4.88,108.58
0.7588424437299035,2500.0,728.74,enwik8,376050.0,21198288.0,2,6.22,4.72,117.01
1.377643504531722,2500.0,441.37,enwik8,456900.0,21925084.0,4,3.31,4.56,133.4
1.5017064846416384,2500.0,425.26,enwik8,562017.2,22735342.0,8,2.93,4.4,150.44
0.9296703296703298,2500.0,619.4,enwik8,715376.4,23662680.0,16,4.55,4.23,156.67
0.8426294820717133,2500.0,664.47,enwik8,694204.4,23662680.0,32,5.02,4.23,151.87
0.4514338575393154,2800.0,1212.91,enwik8,345185.2,20509240.0,1,10.81,4.88,112.11
0.8324514991181657,2800.0,693.41,enwik8,376476.8,21198288.0,2,5.67,4.72,121.93
1.4950819672131148,2800.0,434.28,enwik8,455826.8,21925084.0,4,3.05,4.56,141.38
1.4965986394557824,2800.0,445.88,enwik8,551574.8,22735342.0,8,2.94,4.4,160.02
0.810344827586207,2800.0,720.88,enwik8,670098.8,23662680.0,16,5.22,4.23,144.27
0.8615071283095723,2800.0,688.52,enwik8,677960.0,23662680.0,32,4.91,4.23,151.38
0.24596774193548387,1400.0,1925.12,enwik8,346376.0,20509240.0,1,19.84,4.88,97.04
0.45515911282545807,1400.0,1051.19,enwik8,382590.4,21198288.0,2,10.37,4.72,101.3
0.8336380255941499,1400.0,602.25,enwik8,459744.0,21925084.0,4,5.47,4.56,109.93
1.06280193236715,1400.0,486.85,enwik8,572794.4,22735342.0,8,4.14,4.4,119.25
0.5662650602409639,1400.0,809.49,enwik8,690831.6,23662680.0,16,7.47,4.23,111.34
0.5402298850574713,1400.0,844.51,enwik8,687234.4,23662680.0,32,7.83,4.23,111.77
0.46387832699619774,2900.0,1201.91,enwik8,347014.8,20509240.0,1,10.52,4.88,114.03
0.8566243194192378,2900.0,685.94,enwik8,373734.4,21198288.0,2,5.51,4.72,124.22
1.5457627118644066,2900.0,430.05,enwik8,454652.8,21925084.0,4,2.95,4.56,144.47
2.0754716981132075,2900.0,375.6,enwik8,566947.2,22735342.0,8,2.12,4.4,180.28
1.181564245810056,2900.0,557.2,enwik8,710332.4,23662680.0,16,3.58,4.23,183.26
0.903846153846154,2900.0,674.56,enwik8,701964.4,23662680.0,32,4.68,4.23,167.1
0.359882005899705,2000.0,1379.78,enwik8,345146.8,20509240.0,1,13.56,4.88,101.72
0.6647887323943662,2000.0,768.48,enwik8,378199.6,21198288.0,2,7.1,4.72,108.16
1.216,2000.0,451.73,enwik8,461005.2,21925084.0,4,3.75,4.56,119.83
1.981981981981982,2000.0,315.27,enwik8,576022.0,22735342.0,8,2.22,4.4,141.24
0.9116379310344829,2000.0,584.82,enwik8,713552.8,23662680.0,16,4.64,4.23,145.61
0.9976415094339623,2000.0,545.41,enwik8,704580.4,23662680.0,32,4.24,4.23,139.93
