FR,EN,Name,MEM,POW,TR,TIM
2300.0,432.01,cr_audio1.flac,793169.6,115.98,16,3.73
2300.0,431.39,cr_audio1.flac,792950.0,115.77,32,3.73
2500.0,889.65,cr_audio1.flac,785212.4,106.79,1,8.33
2500.0,566.97,cr_audio1.flac,788753.6,113.88,2,4.97
2500.0,487.07,cr_audio1.flac,791201.2,117.38,4,4.15
2500.0,459.42,cr_audio1.flac,795032.8,120.79,8,3.82
2500.0,414.43,cr_audio1.flac,794853.2,119.21,16,3.48
2500.0,413.44,cr_audio1.flac,793324.8,119.21,32,3.48
2800.0,858.17,cr_audio1.flac,785840.0,110.84,1,7.74
2800.0,503.16,cr_audio1.flac,788868.8,120.36,2,4.16
2800.0,375.09,cr_audio1.flac,789549.6,130.25,4,2.86
2800.0,387.25,cr_audio1.flac,789086.8,133.45,8,2.87
2800.0,378.23,cr_audio1.flac,800882.8,129.94,16,2.89
2800.0,377.04,cr_audio1.flac,798746.8,129.98,32,2.89
1400.0,1235.8,cr_audio1.flac,784666.0,95.84,1,12.89
1400.0,680.41,cr_audio1.flac,789659.6,100.92,2,6.72
1400.0,629.56,cr_audio1.flac,791006.4,102.52,4,6.13
1400.0,611.32,cr_audio1.flac,792483.6,101.88,8,5.99
1400.0,598.03,cr_audio1.flac,796639.2,100.85,16,5.92
1400.0,598.02,cr_audio1.flac,798334.4,100.68,32,5.94
2900.0,686.89,cr_audio1.flac,784514.8,110.65,1,6.21
2900.0,456.26,cr_audio1.flac,789344.8,118.1,2,3.86
2900.0,406.4,cr_audio1.flac,791466.0,121.68,4,3.34
2900.0,379.86,cr_audio1.flac,795314.8,124.17,8,3.08
2900.0,373.86,cr_audio1.flac,792576.0,127.12,16,2.96
2900.0,376.18,cr_audio1.flac,795120.8,127.04,32,2.97
2000.0,864.94,cr_audio1.flac,785285.2,100.55,1,8.6
2000.0,471.75,cr_audio1.flac,788224.8,106.85,2,4.4
2000.0,436.68,cr_audio1.flac,788474.0,109.48,4,3.99
2000.0,438.55,cr_audio1.flac,789475.2,108.77,8,4.02
2000.0,442.18,cr_audio1.flac,798463.2,109.65,16,4.02
2000.0,443.14,cr_audio1.flac,796148.4,109.74,32,4.02
