RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.06128896377422073,1200.0,4316.91,app4,1434.8,140394514.0,1,47.48,2.91,90.92
0.120997920997921,1200.0,2278.34,app4,2885.6,140394514.0,2,24.05,2.91,94.71
0.23620129870129872,1200.0,1231.29,app4,4908.8,140394514.0,4,12.32,2.91,99.88
0.4546875,1200.0,703.35,app4,7699.2,140394514.0,8,6.4,2.91,109.62
0.8083333333333333,1200.0,444.87,app4,13819.2,140394514.0,16,3.6,2.91,122.81
1.0505415162454874,1200.0,352.2,app4,25033.6,140394514.0,32,2.77,2.91,126.33
0.08038674033149171,1600.0,3398.63,app4,1435.6,140394514.0,1,36.2,2.91,93.85
0.1605960264900662,1600.0,1815.59,app4,2872.4,140394514.0,2,18.12,2.91,100.18
0.30761099365750527,1600.0,1026.13,app4,4524.0,140394514.0,4,9.46,2.91,108.25
0.5975359342915811,1600.0,590.11,app4,7538.0,140394514.0,8,4.87,2.91,121.0
1.0069204152249136,1600.0,399.41,app4,13663.6,140394514.0,16,2.89,2.91,136.6
1.347222222222222,1600.0,315.54,app4,24968.4,140394514.0,32,2.16,2.91,144.08
0.09125117591721543,1800.0,3038.33,app4,1435.6,140394514.0,1,31.89,2.91,95.3
0.18029739776951673,1800.0,1665.23,app4,2935.6,140394514.0,2,16.14,2.91,103.14
0.3506024096385542,1800.0,939.6,app4,4523.6,140394514.0,4,8.3,2.91,113.05
0.6554054054054054,1800.0,565.03,app4,7933.6,140394514.0,8,4.44,2.91,127.07
1.1149425287356323,1800.0,386.49,app4,13416.0,140394514.0,16,2.61,2.91,146.6
1.4696969696969697,1800.0,306.84,app4,24878.0,140394514.0,32,1.98,2.91,153.18
0.11153698735147567,2200.0,2603.62,app4,1435.6,140394514.0,1,26.09,2.91,99.82
0.21684053651266766,2200.0,1499.87,app4,3044.0,140394514.0,2,13.42,2.91,111.7
0.4139402560455192,2200.0,859.84,app4,4470.4,140394514.0,4,7.03,2.91,121.97
0.7972602739726028,2200.0,521.89,app4,7549.6,140394514.0,8,3.65,2.91,142.22
1.3167420814479638,2200.0,370.1,app4,13397.2,140394514.0,16,2.21,2.91,165.95
