RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.05182341650671785,1200.0,1905.29,cr_audio1.wav,1438.8,196800178.0,1,20.84,1.08,91.35
0.10018552875695734,1200.0,1029.76,cr_audio1.wav,2776.0,196800178.0,2,10.78,1.08,95.52
0.1833616298811545,1200.0,596.8,cr_audio1.wav,4176.8,196800178.0,4,5.89,1.08,100.85
0.32432432432432434,1200.0,369.38,cr_audio1.wav,7288.0,196800178.0,8,3.33,1.08,110.4
0.5,1200.0,259.18,cr_audio1.wav,14143.2,196800178.0,16,2.16,1.08,118.98
0.5595854922279794,1200.0,224.53,cr_audio1.wav,28231.2,196800178.0,32,1.93,1.08,115.88
0.06835443037974684,1600.0,1492.07,cr_audio1.wav,1439.2,196800178.0,1,15.8,1.08,94.13
0.1325153374233129,1600.0,828.38,cr_audio1.wav,2687.2,196800178.0,2,8.15,1.08,101.55
0.2347826086956522,1600.0,502.03,cr_audio1.wav,4131.6,196800178.0,4,4.6,1.08,109.04
0.4153846153846154,1600.0,316.13,cr_audio1.wav,7424.8,196800178.0,8,2.6,1.08,120.65
0.5869565217391305,1600.0,240.9,cr_audio1.wav,14066.8,196800178.0,16,1.84,1.08,130.09
0.7105263157894737,1600.0,198.99,cr_audio1.wav,27018.8,196800178.0,32,1.52,1.08,128.25
0.07578947368421053,1800.0,1362.6,cr_audio1.wav,1439.2,196800178.0,1,14.25,1.08,95.57
0.14713896457765668,1800.0,764.56,cr_audio1.wav,2676.0,196800178.0,2,7.34,1.08,104.18
0.26341463414634153,1800.0,468.41,cr_audio1.wav,4169.6,196800178.0,4,4.1,1.08,113.79
0.43200000000000005,1800.0,314.1,cr_audio1.wav,7297.6,196800178.0,8,2.5,1.08,125.21
0.6315789473684211,1800.0,236.51,cr_audio1.wav,14309.2,196800178.0,16,1.71,1.08,137.45
0.7248322147651007,1800.0,202.64,cr_audio1.wav,26802.4,196800178.0,32,1.49,1.08,133.15
0.09191489361702128,2200.0,1175.63,cr_audio1.wav,1439.6,196800178.0,1,11.75,1.08,99.98
0.17363344051446947,2200.0,695.16,cr_audio1.wav,2712.4,196800178.0,2,6.22,1.08,111.64
0.3068181818181818,2200.0,435.92,cr_audio1.wav,4146.4,196800178.0,4,3.52,1.08,122.93
0.5046728971962617,2200.0,296.53,cr_audio1.wav,7352.0,196800178.0,8,2.14,1.08,138.62
0.7297297297297298,2200.0,230.49,cr_audio1.wav,14226.0,196800178.0,16,1.48,1.08,153.04
0.8181818181818182,2200.0,197.66,cr_audio1.wav,27139.2,196800178.0,32,1.32,1.08,148.56
0.0994475138121547,2400.0,1109.45,cr_audio1.wav,1438.4,196800178.0,1,10.86,1.08,102.01
0.18652849740932645,2400.0,667.14,cr_audio1.wav,2689.6,196800178.0,2,5.79,1.08,115.04
0.32826747720364746,2400.0,424.7,cr_audio1.wav,4142.8,196800178.0,4,3.29,1.08,126.85
0.5346534653465347,2400.0,297.21,cr_audio1.wav,7311.6,196800178.0,8,2.02,1.08,146.29
