RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.06287744227353464,1200.0,2581.66,cr_audio1.wav,122855.2,119548185.0,1,28.15,1.77,91.65
0.12198483804272915,1200.0,1371.05,cr_audio1.wav,151534.8,119548292.0,2,14.51,1.77,94.49
0.23568575233022637,1200.0,753.7,cr_audio1.wav,191218.4,119548351.2,4,7.51,1.77,100.31
0.21933085501858735,1200.0,798.36,cr_audio1.wav,273340.0,119548316.0,8,8.07,1.77,99.24
0.15989159891598917,1200.0,1066.0,cr_audio1.wav,435744.0,119548292.0,16,11.07,1.77,96.67
0.1682509505703422,1200.0,1016.59,cr_audio1.wav,435044.0,119548302.8,32,10.52,1.77,97.19
0.08337258596325954,1600.0,2001.31,cr_audio1.wav,122549.6,119548185.0,1,21.23,1.77,94.26
0.1610555050045496,1600.0,1087.29,cr_audio1.wav,151840.8,119548292.0,2,10.99,1.77,98.87
0.30675909878682844,1600.0,608.7,cr_audio1.wav,192896.0,119548347.6,4,5.77,1.77,105.48
0.5691318327974276,1600.0,366.12,cr_audio1.wav,274216.8,119548298.3,8,3.11,1.77,116.91
0.21454545454545454,1600.0,840.01,cr_audio1.wav,438304.8,119548300.4,16,8.25,1.77,102.04
0.20823529411764707,1600.0,866.4,cr_audio1.wav,437269.2,119548292.0,32,8.5,1.77,101.89
0.09370037056643726,1800.0,1861.85,cr_audio1.wav,122375.2,119548185.0,1,18.89,1.77,97.93
0.1798780487804878,1800.0,1078.66,cr_audio1.wav,151449.2,119548292.0,2,9.84,1.77,100.55
0.345703125,1800.0,601.8,cr_audio1.wav,189966.0,119548345.2,4,5.12,1.77,108.06
0.6344086021505376,1800.0,363.75,cr_audio1.wav,275540.4,119548301.0,8,2.79,1.77,120.97
0.2260536398467433,1800.0,767.4,cr_audio1.wav,435042.4,119548300.4,16,7.83,1.77,106.6
0.23474801061007958,1800.0,791.35,cr_audio1.wav,437794.8,119548298.0,32,7.54,1.77,105.1
0.1133888532991672,2200.0,1534.21,cr_audio1.wav,123136.8,119548185.0,1,15.61,1.77,106.32
0.21905940594059406,2200.0,926.98,cr_audio1.wav,150162.0,119548292.0,2,8.08,1.77,105.31
0.41647058823529415,2200.0,532.18,cr_audio1.wav,193473.6,119548353.6,4,4.25,1.77,115.04
0.48626373626373626,2200.0,438.41,cr_audio1.wav,276058.0,119548310.9,8,3.64,1.77,126.35
0.24789915966386555,2200.0,783.71,cr_audio1.wav,436214.0,119548292.0,16,7.14,1.77,110.86
0.28733766233766234,2200.0,694.72,cr_audio1.wav,433558.8,119548317.2,32,6.16,1.77,117.27
0.12394957983193278,2400.0,1434.95,cr_audio1.wav,122592.4,119548185.0,1,14.28,1.77,109.07
0.23694779116465864,2400.0,873.7,cr_audio1.wav,150316.8,119548292.0,2,7.47,1.77,107.84
0.45038167938931295,2400.0,510.07,cr_audio1.wav,191316.4,119548352.4,4,3.93,1.77,118.63
0.5014164305949009,2400.0,452.64,cr_audio1.wav,273397.2,119548311.2,8,3.53,1.77,128.6
0.2583941605839416,2400.0,709.59,cr_audio1.wav,435101.2,119548299.2,16,6.85,1.77,116.97
0.2892156862745098,2400.0,680.38,cr_audio1.wav,434395.6,119548307.6,32,6.12,1.77,115.46
0.1393700787401575,2700.0,1334.79,cr_audio1.wav,122870.8,119548185.0,1,12.7,1.77,113.74
0.2669683257918552,2700.0,810.38,cr_audio1.wav,151102.0,119548292.0,2,6.63,1.77,112.64
0.5028409090909091,2700.0,479.73,cr_audio1.wav,191472.0,119548342.8,4,3.52,1.77,125.67
0.7165991902834008,2700.0,363.36,cr_audio1.wav,274208.0,119548306.4,8,2.47,1.77,143.56
0.3089005235602094,2700.0,610.67,cr_audio1.wav,433707.2,119548317.2,16,5.73,1.77,123.55
0.3030821917808219,2700.0,733.95,cr_audio1.wav,434589.6,119548301.6,32,5.84,1.77,118.04
0.19176598049837484,2901.0,1335.63,cr_audio1.wav,122957.2,119548185.0,1,9.23,1.77,136.69
0.33714285714285713,2901.0,792.31,cr_audio1.wav,150791.6,119548290.8,2,5.25,1.77,140.81
0.618881118881119,2901.0,491.33,cr_audio1.wav,191267.2,119548344.0,4,2.86,1.77,159.45
0.39775280898876403,2901.0,643.37,cr_audio1.wav,272830.0,119548314.8,8,4.45,1.77,151.05
0.35685483870967744,2901.0,734.47,cr_audio1.wav,431892.4,119548292.0,16,4.96,1.77,156.0
0.339080459770115,2901.0,771.13,cr_audio1.wav,433824.8,119548294.4,32,5.22,1.77,148.96
0.06771231828615148,1300.0,2457.17,cr_audio1.wav,123250.8,119548185.0,1,26.14,1.77,93.42
0.1315985130111524,1300.0,1405.45,cr_audio1.wav,151383.6,119548292.0,2,13.45,1.77,95.77
0.25035360678925034,1300.0,785.84,cr_audio1.wav,190956.4,119548353.6,4,7.07,1.77,101.97
0.30153321976149916,1300.0,641.86,cr_audio1.wav,274721.6,119548313.6,8,5.87,1.77,104.12
0.18950749464668096,1300.0,856.47,cr_audio1.wav,435852.0,119548300.4,16,9.34,1.77,99.99
0.18534031413612564,1300.0,973.47,cr_audio1.wav,435138.0,119548292.0,32,9.55,1.77,97.9
0.0880597014925373,1700.0,1851.91,cr_audio1.wav,123107.6,119548185.0,1,20.1,1.77,99.51
0.16970278044103548,1700.0,1138.21,cr_audio1.wav,151938.4,119548292.0,2,10.43,1.77,100.35
0.3247706422018349,1700.0,640.3,cr_audio1.wav,193674.4,119548348.8,4,5.45,1.77,107.84
0.6020408163265306,1700.0,382.45,cr_audio1.wav,273836.0,119548301.0,8,2.94,1.77,120.15
0.2841091492776886,1700.0,638.29,cr_audio1.wav,436699.6,119548299.2,16,6.23,1.77,107.91
0.23726541554959785,1700.0,775.13,cr_audio1.wav,437070.0,119548307.6,32,7.46,1.77,104.06
0.09855233853006681,1900.0,1712.85,cr_audio1.wav,122295.2,119548185.0,1,17.96,1.77,101.03
0.1889007470651014,1900.0,1041.39,cr_audio1.wav,151602.4,119548292.0,2,9.37,1.77,102.32
0.35685483870967744,1900.0,596.68,cr_audio1.wav,193463.2,119548350.3,4,4.96,1.77,110.73
0.5175438596491229,1900.0,430.07,cr_audio1.wav,272710.0,119548303.1,8,3.42,1.77,121.38
0.3430232558139535,1900.0,548.47,cr_audio1.wav,437987.2,119548316.0,16,5.16,1.77,111.95
0.20725995316159254,1900.0,839.42,cr_audio1.wav,436222.4,119548296.8,32,8.54,1.77,105.06
0.11823647294589178,2300.0,1554.83,cr_audio1.wav,122776.8,119548185.0,1,14.97,1.77,104.72
0.22634271099744244,2300.0,917.76,cr_audio1.wav,151408.0,119548292.0,2,7.82,1.77,107.92
0.43276283618581907,2300.0,527.96,cr_audio1.wav,191057.6,119548348.8,4,4.09,1.77,118.7
0.7729257641921398,2300.0,336.8,cr_audio1.wav,274039.6,119548297.4,8,2.29,1.77,136.53
