RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.0066353370274251245,1200.0,66713.68,game1,4086173.2,148070234.0,1,712.85,4.73,93.59
0.012118018967334034,1200.0,36764.51,game1,3844990.0,152259826.8,2,379.6,4.6,96.85
0.020888738455587256,1200.0,21404.51,game1,3839952.0,162092560.4,4,206.81,4.32,103.49
0.03438485804416404,1200.0,14131.5,game1,3678950.8,160510218.2,8,126.8,4.36,112.27
0.015371477369769428,1200.0,29604.52,game1,3733722.0,155526624.1,16,292.75,4.5,101.18
0.015017019288526995,1200.0,30277.3,game1,3735768.4,155523118.2,32,299.66,4.5,104.18
0.008681925808997635,1600.0,52582.89,game1,4084958.0,148070234.0,1,544.81,4.73,96.51
0.01589111134141707,1600.0,29464.3,game1,3846890.4,152259829.5,2,289.47,4.6,101.78
0.027334851936218683,1600.0,17358.59,game1,3839814.0,162092564.8,4,158.04,4.32,109.83
0.0522227533460803,1600.0,10575.79,game1,3680344.4,160501985.6,8,83.68,4.37,126.37
0.03824904377390565,1600.0,14056.9,game1,3754741.2,155521146.9,16,117.65,4.5,133.95
0.021734930448222566,1600.0,22522.24,game1,3746882.4,155523118.3,32,207.04,4.5,115.42
0.009670626239496228,1800.0,43408.34,game1,4086696.4,148070234.0,1,489.11,4.73,106.42
0.01772776321874518,1800.0,29109.18,game1,3844859.2,152259830.3,2,259.48,4.6,103.55
0.03048479288688166,1800.0,17187.28,game1,3841456.0,162092561.5,4,141.71,4.32,112.59
0.05792480403879368,1800.0,10596.15,game1,3679287.2,160504731.4,8,75.27,4.36,130.77
0.030241935483870965,1800.0,17476.65,game1,3745382.8,155521147.0,16,148.8,4.5,129.27
0.048355899419729204,1800.0,11608.05,game1,3760112.0,155523118.3,32,93.06,4.5,145.85
0.010345355525907134,2200.0,43636.93,game1,4084589.2,148070234.0,1,457.21,4.73,107.46
0.019075264358283224,2200.0,28981.93,game1,3846802.4,152259831.4,2,241.15,4.6,110.76
0.032589016294508145,2200.0,17416.01,game1,3840166.4,162092563.3,4,132.56,4.32,122.2
