FR,EN,Name,MEM,POW,TR,TIM
2200.0,1312.36,cr_audio1.flac,4920.4,103.5,1,12.68
2200.0,699.63,cr_audio1.flac,17434.0,113.28,2,6.16
2200.0,394.45,cr_audio1.flac,31563.6,124.81,4,3.15
2200.0,242.85,cr_audio1.flac,57128.0,144.08,8,1.66
2200.0,173.43,cr_audio1.flac,104094.8,169.69,16,1.01
2200.0,149.42,cr_audio1.flac,200255.2,180.59,32,0.82
2400.0,1210.6,cr_audio1.flac,4909.2,103.89,1,11.66
2400.0,653.83,cr_audio1.flac,17463.6,115.7,2,5.65
2400.0,379.22,cr_audio1.flac,31606.0,130.44,4,2.89
2400.0,237.46,cr_audio1.flac,57302.4,152.56,8,1.52
2400.0,170.63,cr_audio1.flac,104832.4,184.63,16,0.91
2400.0,144.09,cr_audio1.flac,201340.8,197.27,32,0.72
2700.0,1090.27,cr_audio1.flac,4910.4,107.24,1,10.18
2700.0,633.68,cr_audio1.flac,17472.4,121.18,2,5.23
2700.0,361.44,cr_audio1.flac,31512.8,139.54,4,2.57
2700.0,229.88,cr_audio1.flac,57017.2,166.84,8,1.37
2700.0,173.09,cr_audio1.flac,104648.4,203.86,16,0.83
2700.0,154.03,cr_audio1.flac,203871.2,218.16,32,0.67
2901.0,987.04,cr_audio1.flac,4909.6,135.06,1,7.31
2901.0,588.87,cr_audio1.flac,17485.2,159.88,2,3.68
2901.0,378.02,cr_audio1.flac,31338.8,191.23,4,1.97
2901.0,247.93,cr_audio1.flac,55706.8,225.03,8,1.1
2901.0,194.65,cr_audio1.flac,104737.2,268.75,16,0.7
2901.0,165.1,cr_audio1.flac,203301.6,300.65,32,0.55
1700.0,1565.67,cr_audio1.flac,4910.8,96.16,1,16.27
1700.0,822.31,cr_audio1.flac,17477.6,102.78,2,7.98
1700.0,461.2,cr_audio1.flac,31667.6,112.47,4,4.07
1700.0,271.93,cr_audio1.flac,58568.0,124.62,8,2.18
1700.0,189.69,cr_audio1.flac,104833.6,143.14,16,1.29
1700.0,153.78,cr_audio1.flac,199358.4,153.5,32,0.98
1900.0,1447.02,cr_audio1.flac,5116.4,98.54,1,14.68
1900.0,759.65,cr_audio1.flac,17463.2,105.74,2,7.16
1900.0,431.16,cr_audio1.flac,31637.2,116.5,4,3.69
1900.0,259.67,cr_audio1.flac,58134.0,131.38,8,1.97
1900.0,180.55,cr_audio1.flac,105472.8,153.91,16,1.16
1900.0,158.7,cr_audio1.flac,203848.8,163.38,32,0.95
2300.0,1259.3,cr_audio1.flac,4916.4,104.03,1,12.09
2300.0,676.29,cr_audio1.flac,17636.8,114.1,2,5.92
2300.0,388.28,cr_audio1.flac,31556.8,127.93,4,3.03
2300.0,242.18,cr_audio1.flac,57637.2,147.84,8,1.61
2300.0,173.84,cr_audio1.flac,104255.2,176.26,16,0.97
2300.0,155.09,cr_audio1.flac,204323.6,188.56,32,0.8
2500.0,1195.7,cr_audio1.flac,4930.0,106.25,1,11.24
2500.0,647.66,cr_audio1.flac,17478.4,118.79,2,5.44
2500.0,374.51,cr_audio1.flac,31654.8,133.75,4,2.79
2500.0,237.13,cr_audio1.flac,56327.6,156.01,8,1.5
2500.0,172.94,cr_audio1.flac,106413.2,188.46,16,0.91
2500.0,160.79,cr_audio1.flac,206584.0,199.2,32,0.82
2800.0,1095.78,cr_audio1.flac,4913.2,111.65,1,9.81
2800.0,615.35,cr_audio1.flac,17430.8,126.08,2,4.87
2800.0,361.92,cr_audio1.flac,31582.0,144.33,4,2.49
2800.0,235.86,cr_audio1.flac,56392.8,173.36,8,1.32
2800.0,180.47,cr_audio1.flac,106532.8,210.66,16,0.83
2800.0,161.04,cr_audio1.flac,204236.8,230.44,32,0.68
2900.0,1063.77,cr_audio1.flac,4922.0,111.82,1,9.5
2900.0,596.11,cr_audio1.flac,17432.8,126.81,2,4.7
2900.0,359.03,cr_audio1.flac,31112.4,148.76,4,2.4
2900.0,236.14,cr_audio1.flac,56461.6,180.16,8,1.29
2900.0,178.54,cr_audio1.flac,105358.0,220.96,16,0.78
2900.0,164.81,cr_audio1.flac,207176.8,237.93,32,0.69
2000.0,1412.03,cr_audio1.flac,4909.2,100.93,1,13.98
2000.0,732.68,cr_audio1.flac,17478.8,107.94,2,6.78
2000.0,418.15,cr_audio1.flac,33105.2,119.6,4,3.48
2000.0,254.6,cr_audio1.flac,57570.8,135.03,8,1.87
2000.0,180.93,cr_audio1.flac,105908.0,157.17,16,1.12
2000.0,148.06,cr_audio1.flac,200330.8,171.23,32,0.85
