FR,EN,END,Name,START,REP,TR,TIM
2800.0,433.14103,1405393828.562782045,19,1405393826.673052657,4,16,1.889729388
2800.0,466.344905,1405393833.184351038,19,1405393831.041161998,5,16,2.143189040
2800.0,449.763953,1405393836.604661205,19,1405393834.660556209,6,16,1.944104996
2800.0,428.213384,1405393840.835188241,19,1405393839.048541425,7,16,1.786646816
2800.0,470.117311,1405393844.478633162,19,1405393842.273190240,8,16,2.205442922
2800.0,359.977038,1405396916.457670713,19,1405396915.029700334,2,32,1.427970379
2800.0,349.226432,1405396920.262627839,19,1405396918.929285659,3,32,1.333342180
2800.0,349.202677,1405396924.070939714,19,1405396922.710711273,4,32,1.360228441
2800.0,361.819363,1405396926.157066155,19,1405396924.750309997,5,32,1.406756158
2800.0,404.482219,1405396930.207097935,19,1405396928.607111692,6,32,1.599986243
2800.0,372.990696,1405396934.117471818,19,1405396932.652256480,7,32,1.465215338
2800.0,353.987936,1405396936.125128940,19,1405396934.758176016,8,32,1.366952924
2901.0,394.264373,1405421917.967136911,19,1405421916.803891262,2,32,1.163245649
2901.0,393.222154,1405421919.758263859,19,1405421918.596353435,3,32,1.161910424
2901.0,390.410859,1405421921.566776910,19,1405421920.425962687,4,32,1.140814223
2901.0,393.32172,1405421924.147765736,19,1405421923.001783364,5,32,1.145982372
2901.0,393.729676,1405421927.759932310,19,1405421926.587465111,6,32,1.172467199
2901.0,398.381749,1405421929.607213133,19,1405421928.419726324,7,32,1.187486809
2901.0,390.434977,1405421931.434480896,19,1405421930.283993382,8,32,1.150487514
1600.0,549.09287,1405234810.421575491,19,1405234806.697480286,1,16,3.724095205
1700.0,523.222454,1405254120.025836170,19,1405254116.352635688,1,16,3.673200482
2800.0,484.08332,1405393817.135698062,19,1405393814.796429147,1,16,2.339268915
2800.0,426.90558,1405396912.571914771,19,1405396910.742478491,1,32,1.829436280
2901.0,522.340998,1405421914.358537630,19,1405421912.603916835,1,32,1.754620795
1600.0,491.281435,1405239204.233792941,19,1405239200.905155244,1,32,3.328637697
2000.0,520.291008,1405306899.825290713,19,1405306896.627191646,1,16,3.198099067
1700.0,482.56018,1405258270.108227656,19,1405258266.957139203,1,32,3.151088453
2000.0,520.021039,1405310639.671319440,19,1405310636.683540161,1,32,2.987779279
2500.0,4609.764888,1405378677.513970041,19,1405378634.413936545,1,1,43.100033496
2500.0,397.114174,1405370222.693194878,19,1405370220.902089715,1,32,1.791105163
2500.0,495.497404,1405366961.685272238,19,1405366958.999043737,1,16,2.686228501
2700.0,400.05602,1405383836.106567519,19,1405383834.407136435,1,32,1.699431084
