RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.019280575539568346,1200.0,4006.43,cr_audio1.wav,914236.0,184911352.0,8,34.75,0.67,115.27
0.019769843611684865,1200.0,3916.0,cr_audio1.wav,914228.0,184911352.0,8,33.89,0.67,115.49
0.018820224719101122,1200.0,4083.14,cr_audio1.wav,916296.0,184911352.0,8,35.6,0.67,114.67
0.018846694796061887,1200.0,4083.66,cr_audio1.wav,916296.0,184911352.0,8,35.55,0.67,114.69
0.019769843611684865,1200.0,3920.89,cr_audio1.wav,914244.0,184911352.0,8,33.89,0.67,115.8
0.0197465369879163,1200.0,3922.57,cr_audio1.wav,914252.0,184911352.0,8,33.93,0.67,115.51
0.032716927453769556,1200.0,4037.67,cr_audio1.wav,914252.0,184911352.0,8,35.15,1.15,114.84
0.03263337116912599,1200.0,4060.18,cr_audio1.wav,912184.0,184911352.0,8,35.24,1.15,115.16
0.03272623790552077,1200.0,4041.79,cr_audio1.wav,916292.0,184911352.0,8,35.14,1.15,114.97
0.03300803673938002,1200.0,4007.25,cr_audio1.wav,916300.0,184911352.0,8,34.84,1.15,114.96
0.07315521628498727,1800.0,2420.44,cr_audio1.wav,1308584.0,184911352.0,16,15.72,1.15,153.99
0.06534090909090907,1800.0,2556.29,cr_audio1.wav,1308628.0,184911352.0,16,17.6,1.15,145.16
0.03706245710363761,1800.0,2291.3,cr_audio1.wav,1323000.0,184911352.0,16,14.57,0.54,156.63
0.03675970047651464,1800.0,2308.72,cr_audio1.wav,1292752.0,184911352.0,16,14.69,0.54,156.87
0.03212373587150506,1800.0,2463.95,cr_audio1.wav,1284556.0,184911352.0,16,16.81,0.54,146.03
0.03459320948110186,1800.0,2389.49,cr_audio1.wav,1296176.0,184911352.0,16,15.61,0.54,152.98
0.03256936067551267,1800.0,2474.94,cr_audio1.wav,1294612.0,184911352.0,16,16.58,0.54,148.84
0.03402646502835539,1800.0,2408.73,cr_audio1.wav,1322924.0,184911352.0,16,15.87,0.54,151.32
0.3662830060934327,1800.0,2314.49,cr_audio1.wav,1294800.0,184911352.0,16,14.77,5.41,156.71
0.3251201923076923,1800.0,2482.34,cr_audio1.wav,1298244.0,184911352.0,16,16.64,5.41,148.92
0.008743523316062178,2200.0,7216.05,cr_audio1.wav,290940.0,184911352.0,2,61.76,0.54,116.85
0.008440137542982182,2200.0,7331.77,cr_audio1.wav,307368.0,184911352.0,2,63.98,0.54,114.55
0.08356502934816189,2200.0,7390.92,cr_audio1.wav,307428.0,184911352.0,2,64.74,5.41,114.15
0.0847563841453862,2200.0,7341.17,cr_audio1.wav,307428.0,184911352.0,2,63.83,5.41,114.97
0.08826888562571382,2200.0,7173.32,cr_audio1.wav,290944.0,184911352.0,2,61.29,5.41,117.01
0.08457089260590903,2200.0,7298.37,cr_audio1.wav,290976.0,184911352.0,2,63.97,5.41,114.12
0.08825448613376836,2200.0,7180.18,cr_audio1.wav,307428.0,184911352.0,2,61.3,5.41,117.12
0.08786746792268962,2200.0,7192.63,cr_audio1.wav,307364.0,184911352.0,2,61.57,5.41,116.77
0.05982636148382005,2200.0,7341.53,cr_audio1.wav,291016.0,184911352.0,2,63.35,3.79,115.85
0.056340121896833656,2200.0,7464.54,cr_audio1.wav,307428.0,184911352.0,2,67.27,3.79,110.99
0.09488448844884488,2200.0,2201.73,cr_audio1.wav,1306568.0,184911352.0,16,12.12,1.15,181.61
0.08531157270029673,2200.0,2371.5,cr_audio1.wav,1292560.0,184911352.0,16,13.48,1.15,175.38
0.036684782608695655,2200.0,2429.02,cr_audio1.wav,1300364.0,184911352.0,16,14.72,0.54,165.0
0.03683492496589359,2200.0,2406.92,cr_audio1.wav,1318828.0,184911352.0,16,14.66,0.54,163.53
0.03706245710363761,2200.0,2394.81,cr_audio1.wav,1296224.0,184911352.0,16,14.57,0.54,164.32
0.04245283018867924,2200.0,2257.88,cr_audio1.wav,1294752.0,184911352.0,16,12.72,0.54,176.78
0.04255319148936171,2200.0,2278.03,cr_audio1.wav,1300260.0,184911352.0,16,12.69,0.54,179.07
0.044887780548628436,2200.0,2203.39,cr_audio1.wav,1324712.0,184911352.0,16,12.03,0.54,182.49
0.3986735445836404,2200.0,2363.92,cr_audio1.wav,1309156.0,184911352.0,16,13.57,5.41,173.54
0.3875358166189112,2200.0,2373.63,cr_audio1.wav,1313204.0,184911352.0,16,13.96,5.41,169.29
0.11316810988354732,2400.0,4473.3,cr_audio1.wav,571132.0,184911352.0,4,33.49,3.79,133.5
