RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.009042954031650337,1200.0,9007.28,game1,918860.0,171914021.0,8,79.62,0.72,113.14
0.00897196261682243,1200.0,9007.63,game1,920904.0,171914021.0,8,80.25,0.72,112.23
0.00925568839182414,1200.0,8856.06,game1,940524.0,171914021.0,8,77.79,0.72,113.82
0.009252120277563608,1200.0,8871.8,game1,940644.0,171914021.0,8,77.82,0.72,113.95
0.00924380536654256,1200.0,8860.67,game1,944988.0,171914021.0,8,77.89,0.72,113.73
0.009246179529985873,1200.0,8857.15,game1,942740.0,171914021.0,8,77.87,0.72,113.76
0.01572085889570552,1200.0,8912.4,game1,943356.0,171914021.0,8,78.24,1.23,113.88
0.015698787492022973,1200.0,8900.14,game1,943704.0,171914021.0,8,78.35,1.23,113.58
0.015638906547997454,1200.0,8940.02,game1,945356.0,171914021.0,8,78.65,1.23,113.66
0.01578542094455852,1200.0,8876.94,game1,930892.0,171914021.0,8,77.92,1.23,113.94
0.028485409911996294,1200.0,5638.45,game1,1784644.0,171914021.0,16,43.18,1.23,130.47
0.028531663187195546,1200.0,5618.95,game1,1783684.0,171914021.0,16,43.11,1.23,130.33
0.01339182636804433,1200.0,5657.13,game1,1805688.0,171914021.0,16,43.31,0.58,130.61
0.013095506886430346,1200.0,5731.3,game1,1768472.0,171914021.0,16,44.29,0.58,129.34
0.012267343485617596,1200.0,6001.53,game1,1747912.0,171914021.0,16,47.28,0.58,126.85
0.012955103864194772,1200.0,5782.63,game1,1747912.0,171914021.0,16,44.77,0.58,129.17
0.012908969508123747,1200.0,5795.34,game1,1774040.0,171914021.0,16,44.93,0.58,128.88
0.012886025327704954,1200.0,5803.64,game1,1743900.0,171914021.0,16,45.01,0.58,128.94
0.1335168616655196,1200.0,5678.02,game1,1748044.0,171914021.0,16,43.59,5.82,130.18
0.13345562944278835,1200.0,5681.74,game1,1754700.0,171914021.0,16,43.61,5.82,130.28
0.1667144084789459,1200.0,4732.48,game1,3114376.0,171914021.0,32,34.91,5.82,135.34
0.1584967320261438,1200.0,4887.18,game1,3114400.0,171914021.0,32,36.72,5.82,133.11
0.16738567730802414,1200.0,4723.94,game1,3114384.0,171914021.0,32,34.77,5.82,135.88
0.1572972972972973,1200.0,4920.77,game1,3114384.0,171914021.0,32,37.0,5.82,132.93
0.11009174311926605,1200.0,4933.13,game1,3114380.0,171914021.0,32,37.06,4.08,133.1
0.11535199321458864,1200.0,4774.33,game1,3114416.0,171914021.0,32,35.37,4.08,134.81
0.11457455770850886,1200.0,4801.07,game1,3114400.0,171914021.0,32,35.61,4.08,134.59
0.10997304582210242,1200.0,4929.15,game1,3114384.0,171914021.0,32,37.1,4.08,132.8
0.11683848797250859,1200.0,4738.51,game1,3114388.0,171914021.0,32,34.92,4.08,135.72
0.11399832355406539,1200.0,4817.29,game1,3114392.0,171914021.0,32,35.79,4.08,134.49
0.0031876889255289913,1800.0,19250.86,game1,266464.0,171914021.0,2,181.95,0.58,105.8
0.003223475796142944,1800.0,19087.64,game1,266460.0,171914021.0,2,179.93,0.58,106.07
0.03206081639398447,1800.0,19215.72,game1,266472.0,171914021.0,2,181.53,5.82,105.87
0.032497626891507064,1800.0,19113.29,game1,280760.0,171914021.0,2,179.09,5.82,106.72
0.032279534109816974,1800.0,19171.9,game1,282792.0,171914021.0,2,180.3,5.82,106.34
0.03239812959251837,1800.0,19117.18,game1,264424.0,171914021.0,2,179.64,5.82,106.41
0.03176855895196507,1800.0,19070.0,game1,264420.0,171914021.0,2,183.2,5.82,104.09
0.03231538034425319,1800.0,19159.46,game1,264412.0,171914021.0,2,180.1,5.82,106.38
0.0226151543706003,1800.0,19183.04,game1,280596.0,171914021.0,2,180.41,4.08,106.3
0.022568868237636906,1800.0,19167.83,game1,266468.0,171914021.0,2,180.78,4.08,106.02
0.04183673469387755,1800.0,4694.77,game1,1781740.0,171914021.0,16,29.4,1.23,159.57
0.0421377183967112,1800.0,4678.1,game1,1743296.0,171914021.0,16,29.19,1.23,160.09
0.0172106824925816,1800.0,5066.28,game1,1741924.0,171914021.0,16,33.7,0.58,150.25
0.019876627827278958,1800.0,4686.71,game1,1760060.0,171914021.0,16,29.18,0.58,160.39
0.01887406443215099,1800.0,4833.83,game1,1776232.0,171914021.0,16,30.73,0.58,157.09
0.020131898646303367,1800.0,4659.31,game1,1796664.0,171914021.0,16,28.81,0.58,161.37
0.020209059233449476,1800.0,4663.45,game1,1775208.0,171914021.0,16,28.7,0.58,162.38
0.020272631946871723,1800.0,4634.26,game1,1757056.0,171914021.0,16,28.61,0.58,161.64
0.1965552178318136,1800.0,4726.07,game1,1748076.0,171914021.0,16,29.61,5.82,159.56
0.19993129508759877,1800.0,4679.74,game1,1786264.0,171914021.0,16,29.11,5.82,160.7
0.0038147855827413836,2200.0,16904.03,game1,266472.0,171914021.0,2,152.04,0.58,111.17
0.0038112761203837556,2200.0,16863.72,game1,266472.0,171914021.0,2,152.18,0.58,110.8
0.03881811512038952,2200.0,17098.26,game1,264424.0,171914021.0,2,149.93,5.82,114.02
0.0386813771101954,2200.0,17046.67,game1,264420.0,171914021.0,2,150.46,5.82,113.3
0.03934293246805922,2200.0,17103.61,game1,264424.0,171914021.0,2,147.93,5.82,115.6
0.03789802695839031,2200.0,16720.43,game1,266464.0,171914021.0,2,153.57,5.82,108.85
0.03816143203724346,2200.0,16817.24,game1,266464.0,171914021.0,2,152.51,5.82,110.27
0.03868909127168783,2200.0,16998.81,game1,266472.0,171914021.0,2,150.43,5.82,112.98
0.027194561087782444,2200.0,17114.26,game1,266472.0,171914021.0,2,150.03,4.08,114.09
0.02688278315872702,2200.0,17040.89,game1,282780.0,171914021.0,2,151.77,4.08,112.26
0.048311076197957575,2200.0,4659.43,game1,1787376.0,171914021.0,16,25.46,1.23,182.93
0.05020408163265306,2200.0,4551.18,game1,1748004.0,171914021.0,16,24.5,1.23,185.66
0.024106400665004156,2200.0,4520.03,game1,1743828.0,171914021.0,16,24.06,0.58,187.77
0.022988505747126436,2200.0,4610.12,game1,1741964.0,171914021.0,16,25.23,0.58,182.43
0.023481781376518216,2200.0,4585.61,game1,1762540.0,171914021.0,16,24.7,0.58,185.48
0.023897816234033784,2200.0,4537.27,game1,1758680.0,171914021.0,16,24.27,0.58,186.92
0.023567655424624134,2200.0,4594.86,game1,1766248.0,171914021.0,16,24.61,0.58,186.22
0.024328859060402684,2200.0,4530.67,game1,1807220.0,171914021.0,16,23.84,0.58,189.78
0.24671470962272152,2200.0,4508.85,game1,1788764.0,171914021.0,16,23.59,5.82,191.28
0.24189526184538657,2200.0,4549.57,game1,1797584.0,171914021.0,16,24.06,5.82,188.99
0.05616740088105727,2400.0,9635.31,game1,514504.0,171914021.0,4,72.64,4.08,132.6
0.05616740088105727,2400.0,9655.6,game1,496948.0,171914021.0,4,72.64,4.08,132.9
0.056082474226804124,2400.0,9666.76,game1,488460.0,171914021.0,4,72.75,4.08,132.86
0.05615194054500413,2400.0,9661.09,game1,496832.0,171914021.0,4,72.66,4.08,132.96
0.032773340677499305,2400.0,9660.72,game1,505032.0,171914021.0,4,72.62,2.38,133.04
0.032692307692307694,2400.0,9677.43,game1,488516.0,171914021.0,4,72.8,2.38,132.91
0.032701291563616376,2400.0,9681.68,game1,496988.0,171914021.0,4,72.78,2.38,132.97
0.032728272827282724,2400.0,9696.76,game1,496976.0,171914021.0,4,72.72,2.38,133.27
0.03267435475013728,2400.0,9689.1,game1,496988.0,171914021.0,4,72.84,2.38,132.98
0.032723772858517804,2400.0,9668.09,game1,496984.0,171914021.0,4,72.73,2.38,132.96
0.3247767857142857,2400.0,3905.3,game1,3114276.0,171914021.0,32,17.92,5.82,217.88
0.2940879231935321,2400.0,4085.39,game1,3114340.0,171914021.0,32,19.79,5.82,206.06
0.30793650793650795,2400.0,4011.62,game1,3114328.0,171914021.0,32,18.9,5.82,211.98
0.31391585760517804,2400.0,3964.3,game1,3114284.0,171914021.0,32,18.54,5.82,213.42
0.21564482029598306,2400.0,4001.05,game1,3114332.0,171914021.0,32,18.92,4.08,210.85
0.2212581344902386,2400.0,3951.95,game1,3114308.0,171914021.0,32,18.44,4.08,213.9
0.22691879866518352,2400.0,3914.47,game1,3114316.0,171914021.0,32,17.98,4.08,217.17
0.21272158498435872,2400.0,4015.39,game1,3114264.0,171914021.0,32,19.18,4.08,208.85
0.21679064824654623,2400.0,3991.18,game1,3114384.0,171914021.0,32,18.82,4.08,212.01
0.2054380664652568,2400.0,4085.25,game1,3114324.0,171914021.0,32,19.86,4.08,205.56
0.005071328440669581,2700.0,26378.55,game1,133844.0,171914021.0,1,242.54,1.23,108.76
