RT,FR,EN,Name,MEM,SIZ,TR,TIM,RAT,POW
0.1377189463832063,1200.0,7835.54,app4,2253900.0,67991651.0,8,74.79,10.3,104.75
0.22381573229030857,1200.0,5259.04,app4,2284904.0,67990511.0,8,46.02,10.3,114.18
0.22255834053586865,1200.0,5274.47,app4,2277660.0,67990077.0,8,46.28,10.3,114.03
0.1376821280577463,1200.0,7843.94,app4,2264100.0,67991669.0,8,74.81,10.3,104.86
0.22227017695295642,1200.0,5293.93,app4,2296152.0,67990021.0,8,46.34,10.3,114.17
0.22131499785131073,1200.0,5308.1,app4,2288180.0,67990214.0,8,46.54,10.3,114.02
0.12940159861741196,1200.0,5285.0,app4,2276848.0,67990153.0,8,46.29,5.99,114.13
0.1297379250595625,1200.0,5276.02,app4,2266920.0,67990118.0,8,46.17,5.99,114.18
0.12823806465424964,1200.0,5322.44,app4,2281024.0,67989891.0,8,46.71,5.99,113.95
0.12982228001733853,1200.0,5272.02,app4,2275532.0,67990049.0,8,46.14,5.99,114.22
0.018963082509582407,2200.0,10734.93,app4,2002080.0,66036034.0,2,99.14,1.88,108.76
0.01905534157713359,2200.0,10730.45,app4,2005696.0,66036201.0,2,98.66,1.88,108.72
0.03251950157025631,2200.0,10757.62,app4,2004024.0,66035894.0,2,98.71,3.21,108.77
0.03245374582954201,2200.0,10740.3,app4,2006736.0,66035891.0,2,98.91,3.21,108.71
0.03249645677262604,2200.0,10746.3,app4,2003844.0,66035834.0,2,98.78,3.21,108.71
0.03246687569535754,2200.0,10757.54,app4,2005112.0,66014030.0,2,98.87,3.21,108.82
0.03247344461305008,2200.0,10737.59,app4,2005796.0,66036190.0,2,98.85,3.21,108.68
0.03248659042607024,2200.0,10769.28,app4,1999344.0,66036153.0,2,98.81,3.21,108.79
0.015258690379951497,2200.0,10761.02,app4,2000948.0,66036046.0,2,98.96,1.51,108.81
0.01526949135402973,2200.0,6094.98,app4,1999336.0,66035848.0,2,98.89,1.51,121.52
0.40372670807453415,2200.0,2863.66,app4,2445280.0,69582028.0,16,14.49,5.85,195.19
0.39986329460013664,2200.0,2845.93,app4,2411668.0,69581456.0,16,14.63,5.85,197.3
0.12361111111111112,2200.0,11398.28,app4,2431708.0,69581464.0,16,14.4,1.78,112.65
0.017592409567108124,2200.0,2842.3,app4,2379408.0,69581521.0,16,101.18,1.78,195.63
0.12267401791867678,2200.0,3463.95,app4,2434592.0,69581391.0,16,14.51,1.78,167.21
0.086073500967118,2200.0,9959.33,app4,2391812.0,69580493.0,16,20.68,1.78,115.0
0.02055902055902056,2200.0,6080.88,app4,2384504.0,69581521.0,16,86.58,1.78,128.4
0.03760033798056611,2200.0,3473.46,app4,2383716.0,69573130.0,16,47.34,1.78,166.46
0.14580335731414867,2200.0,2839.78,app4,2386604.0,69582098.0,16,20.85,3.04,195.53
0.2096551724137931,2200.0,11393.71,app4,2468832.0,69581412.0,16,14.5,3.04,112.63
0.030912863070539417,2400.0,6099.4,app4,2089364.0,67212277.0,4,48.2,1.49,126.92
0.031002913025384934,2400.0,6137.84,app4,2094228.0,67211897.0,4,48.06,1.49,127.19
0.030874430169912974,2400.0,6099.0,app4,2087864.0,67212198.0,4,48.26,1.49,127.04
0.031041666666666665,2400.0,6131.32,app4,2089896.0,67211956.0,4,48.0,1.49,127.32
0.3090342679127726,2400.0,6134.71,app4,2086920.0,67212249.0,4,48.15,14.88,127.75
0.31019387116948094,2400.0,6119.11,app4,2083816.0,67212283.0,4,47.97,14.88,127.36
0.3097418817651957,2400.0,6114.66,app4,2085532.0,67212108.0,4,48.04,14.88,127.5
0.3105823418910458,2400.0,6115.73,app4,2083064.0,67212300.0,4,47.91,14.88,127.4
0.3099354301187253,2400.0,6120.09,app4,2086716.0,67212085.0,4,48.01,14.88,127.49
0.3099354301187253,2400.0,4018.77,app4,2092156.0,67211706.0,4,48.01,14.88,154.73
0.0545389307499103,2400.0,2855.02,app4,2383300.0,69581521.0,32,55.74,3.04,208.81
0.2227106227106227,2400.0,2839.59,app4,2407152.0,69581413.0,32,13.65,3.04,210.88
0.2261904761904762,2400.0,8649.64,app4,2442376.0,69581356.0,32,13.44,3.04,120.55
0.042375243936437136,2400.0,2853.01,app4,2382580.0,69581521.0,32,71.74,3.04,209.4
0.10580455547391623,2400.0,8703.49,app4,2432748.0,69581378.0,32,13.61,1.44,120.62
0.019955654101995565,2400.0,5926.87,app4,2383488.0,69573130.0,32,72.16,1.44,134.53
0.032667876588021776,2400.0,2866.81,app4,2370324.0,69581521.0,32,44.08,1.44,208.86
0.10518626734842951,2400.0,9538.17,app4,2450796.0,69582014.0,32,13.69,1.44,119.38
0.018018018018018018,2400.0,10167.83,app4,2374840.0,69581521.0,32,79.92,1.44,117.88
0.01669371667053095,2400.0,11903.71,app4,2387356.0,69581521.0,32,86.26,1.44,105.52
0.040350532993264014,2700.0,16834.25,app4,1907696.0,65996424.0,1,152.91,6.17,110.1
0.04034789432382946,2700.0,16842.89,app4,1907708.0,65996424.0,1,152.92,6.17,110.3
0.040416612079130096,2700.0,16929.81,app4,1910736.0,65996424.0,1,152.66,6.17,110.44
0.04025313152400835,2700.0,16902.04,app4,1909500.0,65996424.0,1,153.28,6.17,110.43
0.04031625718766336,2700.0,16854.21,app4,1907612.0,65996424.0,1,153.04,6.17,110.09
0.04030308968580573,2700.0,16891.9,app4,1907652.0,65996424.0,1,153.09,6.17,110.3
0.01227554684949396,2700.0,16969.8,app4,1909540.0,65996424.0,1,153.15,1.88,110.3
0.012220488819552781,2700.0,16888.45,app4,1909388.0,65996424.0,1,153.84,1.88,110.35
0.012284370099320438,2700.0,16880.65,app4,1910600.0,65996424.0,1,153.04,1.88,110.29
0.012280357959370304,2700.0,10677.63,app4,1910948.0,65996424.0,1,153.09,1.88,118.18
0.417004048582996,2700.0,4156.72,app4,2287040.0,67990436.0,8,24.7,10.3,166.5
0.413322632423756,2700.0,7809.24,app4,2281248.0,67990267.0,8,24.92,10.3,125.44
0.1655682366179071,2700.0,4160.72,app4,2260116.0,67991719.0,8,62.21,10.3,166.32
0.4121648659463786,2700.0,4148.55,app4,2293240.0,67990345.0,8,24.99,10.3,167.15
