FR,EN,Name,TR,DC,TIM
2900.0,117.99,sort,8,173.274,1752.26
2900.0,101.299,sort,8,78.3494,1714.3
2900.0,304.332,sort,8,126.418,1713.81
2900.0,139.374,sort,32,0,569.809
2900.0,128.652,sort,32,0,512.908
2900.0,118.283,sort,32,0,549.065
2901.0,966.25,sort,1,700.227,7316.45
2901.0,1151.5,sort,1,872.793,7698.13
2901.0,1033.69,sort,1,769.522,7324.8
2901.0,832.487,sort,1,563.417,7500.66
2901.0,1312.05,sort,1,1045.66,7523.66
2901.0,409.852,sort,1,112.696,7822.55
2901.0,1195.38,sort,1,850.074,7606.28
2901.0,1224.18,sort,1,1024.24,7632.92
2901.0,902.488,sort,1,653.775,7326.5
2901.0,126.19,sort,1,99.2504,7664.44
2901.0,356.554,sort,4,284.451,2910.59
2901.0,236.91,sort,4,217.124,2759.88
2901.0,246.558,sort,4,174.259,2348.73
2901.0,214.968,sort,4,171.846,2464.09
2901.0,520.593,sort,4,132.151,2616.58
2901.0,38.9328,sort,4,96.1005,2321.17
2901.0,341.511,sort,4,58.1432,2692.5
2901.0,302.695,sort,4,249.041,2803.4
2901.0,368.45,sort,4,288.992,2666.27
2901.0,565.419,sort,4,149.002,2853.23
1200.0,576.662,sort,4,331.952,6579.75
1200.0,561.139,sort,4,342.389,6539.27
1200.0,630.401,sort,4,355.078,6437.25
1200.0,667.531,sort,4,373.983,6334.32
1200.0,599.47,sort,4,393.597,6578.11
1200.0,528.595,sort,4,393.359,6513.07
1200.0,527.033,sort,4,295.732,6522.31
1200.0,664.166,sort,4,309.35,6505.56
1200.0,552.616,sort,4,311.587,6561.69
1200.0,676.136,sort,4,322.624,6420.9
1400.0,122.392,sort,32,35.4542,1001.94
1400.0,152.277,sort,32,0.988477,1020.52
1400.0,174.829,sort,32,92.9543,1646.51
1400.0,123.988,sort,32,59.4448,1017.45
1400.0,145.482,sort,32,25.2477,986.283
1400.0,209.415,sort,32,145.618,1403.29
1400.0,158.422,sort,32,127.983,1237.91
1400.0,12.2618,sort,32,96.2468,1360.25
1400.0,140.68,sort,32,97.3444,1534.6
1400.0,57.0558,sort,32,95.421,1376.06
1700.0,103.016,sort,16,13.8059,1376.52
1700.0,23.6769,sort,16,85.7293,1416.03
1700.0,200.348,sort,16,126.637,1371.62
1700.0,17.2684,sort,16,74.1381,1411.18
1700.0,184.169,sort,16,23.5602,1405.83
1700.0,116.24,sort,16,28.3512,1371.59
1700.0,30.6486,sort,16,87.9897,1469.39
1700.0,161.091,sort,16,58.7436,1434.27
1700.0,32.0021,sort,16,0.0522039,1428.08
1700.0,198.144,sort,16,152.622,1468.27
2901.0,286.541,sort,8,14.3455,1571.82
2901.0,71.0661,sort,8,67.1995,1643.04
2901.0,60.4017,sort,8,55.4687,1458.41
2901.0,188.856,sort,8,51.2511,1404.86
2901.0,99.4323,sort,8,95.1773,1493.73
2901.0,25.5091,sort,8,16.6418,1436.04
2901.0,249.204,sort,8,231.715,1350.86
2901.0,84.2045,sort,8,5.97001,1555.27
2901.0,212.926,sort,8,145.545,1552.04
2901.0,85.9762,sort,8,122.214,1548.01
2901.0,196.621,sort,16,64.781,884.171
2901.0,46.8325,sort,16,143.183,857.983
2901.0,227.006,sort,16,31.1872,822.791
2901.0,206.325,sort,16,106.252,835.065
2901.0,196.621,sort,16,64.781,884.171
2901.0,227.006,sort,16,31.1872,822.791
2901.0,206.325,sort,16,106.252,835.065
2901.0,196.621,sort,16,64.781,884.171
2901.0,227.006,sort,16,31.1872,822.791
2901.0,206.325,sort,16,106.252,835.065
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,147.409,sort,32,67.895,513.593
2901.0,11.2406,sort,32,16.8416,543.948
1200.0,898.327,sort,2,553.644,10371.6
1200.0,963.504,sort,2,525.56,10415.4
1200.0,952.617,sort,2,548.647,10364.5
1200.0,1044.17,sort,2,538.095,10389.8
1200.0,1045.21,sort,2,572.372,10399
1200.0,911.909,sort,2,508.231,10403.8
1200.0,1039.87,sort,2,544.696,10344
1200.0,1045.36,sort,2,569.747,10405.3
1200.0,959.375,sort,2,519.412,10394.1
1200.0,1040.91,sort,2,556.909,10360
1200.0,1817.82,sort,1,973.613,19414.3
1200.0,1833.18,sort,1,941.099,19286.6
1200.0,1846.3,sort,1,944.419,19423.6
1200.0,1761.36,sort,1,931.6,19371.7
1200.0,1754.67,sort,1,947.352,19286.2
1200.0,1848.5,sort,1,932.836,19449.3
1200.0,1830.65,sort,1,948.827,19450.6
1200.0,1788.09,sort,1,935.752,19342
1200.0,1789.91,sort,1,950.373,19393
1200.0,1843.11,sort,1,957.978,19398
2200.0,5.71282,sort,32,10.2117,695.312
2200.0,133.044,sort,32,48.1087,684.266
2200.0,132.465,sort,32,51.7757,673.801
2200.0,5.71282,sort,32,10.2117,695.312
2200.0,133.044,sort,32,48.1087,684.266
2200.0,132.465,sort,32,51.7757,673.801
2200.0,5.71282,sort,32,10.2117,695.312
2200.0,133.044,sort,32,48.1087,684.266
2200.0,132.465,sort,32,51.7757,673.801
2200.0,132.465,sort,32,51.7757,673.801
2400.0,4.88283,sort,32,25.9625,634.199
1700.0,93.8374,sort,32,103.822,863.359
1700.0,40.3737,sort,32,26.3581,832.361
1700.0,136.004,sort,32,101.06,822.639
1700.0,58.347,sort,32,6.16065,906.026
1700.0,133.029,sort,32,70.2248,855.418
2200.0,112.4,sort,16,71.9933,1143.88
2200.0,199.26,sort,16,85.1871,1171.97
2200.0,80.1295,sort,16,60.0384,1105.56
2200.0,0.61218,sort,16,76.5175,1160.3
2200.0,203.652,sort,16,81.3636,1209.35
2200.0,105.421,sort,16,70.8875,1172.61
2200.0,197.947,sort,16,60.7525,1110.19
2900.0,3.93408,sort,32,79.729,528.385
2700.0,186.978,sort,16,144.768,970.587
2700.0,107.639,sort,16,88.3465,932.354
2700.0,157.802,sort,16,163.41,1000.47
2700.0,196.973,sort,16,138.179,945.07
2700.0,103.404,sort,16,47.6729,991.898
2200.0,196.629,sort,16,16.2176,1103.68
2200.0,186.226,sort,16,32.9848,1136.2
2200.0,204.907,sort,16,150.222,1178.4
2400.0,132.97,sort,32,105.763,651.45
2400.0,132.01,sort,32,107.53,648.048
2400.0,133.041,sort,32,106.265,657.841
2400.0,128.65,sort,32,52.6045,630.925
2400.0,131.551,sort,32,91.3506,635.791
2400.0,130.471,sort,32,104.309,631.598
2400.0,125.877,sort,32,73.9328,613.03
2400.0,131.896,sort,32,8.14704,643.299
1700.0,146.019,sort,32,55.0171,886.647
1700.0,135.322,sort,32,51.3173,815.616
1700.0,136.867,sort,32,49.5949,820.341
1700.0,142.718,sort,32,82.2154,864.609
1700.0,136.393,sort,32,90.4398,823.455
2700.0,204.122,sort,16,139.487,1008.39
2700.0,79.4509,sort,16,20.2392,993.838
2700.0,189.314,sort,16,146.458,989.763
2700.0,208.545,sort,16,91.8709,971.4
2700.0,196.155,sort,16,82.5911,954.734
2900.0,140.692,sort,32,92.8008,578.401
2900.0,136.723,sort,32,115.038,551.624
2900.0,144.87,sort,32,24.0493,611.903
2900.0,149.467,sort,32,4.48332,633.74
2900.0,140.063,sort,32,119.297,573.088
2900.0,115.628,sort,32,68.4101,579.975
